,{2.121544e+02,2.202380e-01,245,267,254,2.534976e+02,-2.659417e+02,2.230056e+02,9.210381e+00,262,266,270,1.048617e+03,-1.364511e+03,1.321514e+03,-3.283389e+02,2.417487e+02,2.672734e+02,2.516323e+02,8.653027e-04,-6.304267e-03,9.366298e-02,2.618051e+02,2.660697e+02,2.705967e+02,-9.952322e-02,2.947729e-02,9.424933e-01}
,{2.654010e+02,2.567216e-01,252,257,272,2.513901e+02,-2.653636e+02,2.230056e+02,1.199158e+01,262,263,268,1.050119e+03,-1.364351e+03,1.321514e+03,-3.282054e+02,2.500732e+02,2.554705e+02,2.727607e+02,-2.123764e-04,1.031758e-02,9.423782e-02,2.617718e+02,2.625137e+02,2.682855e+02,-2.688741e-02,-1.426189e-01,9.423683e-01}
,{2.931559e+02,4.138120e-01,267,265,268,2.522063e+02,-2.659811e+02,2.230056e+02,6.040622e+00,261,265,269,1.049500e+03,-1.363963e+03,1.321514e+03,-3.282377e+02,2.677416e+02,2.649483e+02,2.680238e+02,3.288886e-03,-5.318037e-03,9.436591e-02,2.606063e+02,2.648466e+02,2.694305e+02,-1.798318e-01,-1.315496e-01,9.424730e-01}
,{3.241055e+02,3.076885e-01,263,258,257,2.571058e+02,-2.693981e+02,2.230056e+02,5.913455e+00,261,263,264,1.051305e+03,-1.367264e+03,1.321514e+03,-3.282506e+02,2.631470e+02,2.567855e+02,2.550824e+02,-4.725465e-03,-4.717560e-03,9.441690e-02,2.606213e+02,2.625353e+02,2.634986e+02,-2.076067e-01,-1.951370e-01,9.426004e-01}
,{3.440730e+02,8.287315e-01,259,266,271,2.560975e+02,-2.690382e+02,2.230056e+02,7.953309e+00,262,265,268,1.050487e+03,-1.365795e+03,1.321514e+03,-3.282494e+02,2.584560e+02,2.663295e+02,2.714965e+02,7.971672e-03,-3.688719e-03,9.407609e-02,2.618308e+02,2.648998e+02,2.681711e+02,-2.986367e-01,-1.753553e-01,9.424528e-01}
,{3.640405e+02,4.555625e-01,261,266,272,2.544686e+02,-2.684049e+02,2.230056e+02,8.697331e+00,265,263,269,1.052185e+03,-1.366499e+03,1.321514e+03,-3.282503e+02,2.607992e+02,2.662816e+02,2.726235e+02,-8.345039e-03,4.477140e-03,9.422897e-02,2.653669e+02,2.625823e+02,2.693193e+02,1.910181e-02,-1.711737e-01,9.423656e-01}
,{3.840080e+02,2.526535e-01,269,261,286,2.514046e+02,-2.666968e+02,2.230056e+02,4.935946e+00,259,264,269,1.051673e+03,-1.364621e+03,1.321514e+03,-3.282401e+02,2.701813e+02,2.603812e+02,2.890774e+02,2.346372e-04,1.089021e-02,9.378589e-02,2.583427e+02,2.637709e+02,2.693029e+02,-1.580171e-01,-2.203237e-01,9.425704e-01}
,{409.972000,3.945488e-01,271,263,263,2.544508e+02,-2.689474e+02,2.230056e+02,4.050282e+00,263,265,274,1.052231e+03,-1.365947e+03,1.321514e+03,-3.282127e+02,2.724755e+02,2.626628e+02,2.621383e+02,1.343025e-02,1.012873e-03,9.396754e-02,2.630497e+02,2.649398e+02,2.751587e+02,-2.830289e-01,-9.337511e-02,9.425387e-01}
,{4.387720e+02,6.622899e-01,262,266,270,2.573741e+02,-2.712232e+02,2.230056e+02,5.757928e+00,265,264,272,1.052932e+03,-1.367306e+03,1.321514e+03,-3.282229e+02,2.621371e+02,2.661070e+02,2.702393e+02,-2.399813e-03,6.030475e-04,9.433524e-02,2.653832e+02,2.637714e+02,2.728136e+02,-1.938302e-01,-1.276894e-01,9.426692e-01}
,{4.729000e+02,5.088562e-01,260,265,271,2.536907e+02,-2.694247e+02,2.230056e+02,4.215240e+00,260,264,270,1.053538e+03,-1.366012e+03,1.321514e+03,-3.282073e+02,2.596342e+02,2.650423e+02,2.714843e+02,-4.181476e-03,8.413089e-03,9.396293e-02,2.595389e+02,2.637704e+02,2.704495e+02,4.099696e-04,-2.175434e-01,9.425743e-01}
,{5.100174e+02,4.991010e-01,260,273,270,2.533744e+02,-2.695930e+02,2.230056e+02,3.158415e+00,266,265,272,1.053406e+03,-1.365365e+03,1.321514e+03,-3.281769e+02,2.596321e+02,2.745106e+02,2.703094e+02,-1.261358e-02,-1.045178e-02,9.474456e-02,2.665857e+02,2.649403e+02,2.727923e+02,-1.758583e-02,-5.254015e-02,9.423504e-01}
,{5.514894e+02,5.775557e-01,263,261,269,2.530514e+02,-2.697731e+02,2.230056e+02,6.722292e+00,263,264,270,1.052943e+03,-1.364349e+03,1.321514e+03,-3.281280e+02,2.632460e+02,2.603898e+02,2.690793e+02,-1.801896e-03,-2.302768e-03,9.412483e-02,2.630862e+02,2.637936e+02,2.704407e+02,-6.128927e-02,-5.686231e-02,9.425532e-01}
,{5.929614e+02,6.041773e-01,264,262,269,2.519215e+02,-2.695363e+02,2.230056e+02,6.600162e+00,260,265,270,1.054052e+03,-1.364574e+03,1.321514e+03,-3.281374e+02,2.643889e+02,2.615314e+02,2.690856e+02,2.283067e-03,-1.205270e-02,9.371787e-02,2.595709e+02,2.649689e+02,2.704297e+02,-2.181696e-01,4.052218e-02,9.425906e-01}
,{6.344334e+02,3.756489e-01,260,263,276,2.501955e+02,-2.687965e+02,2.230056e+02,2.002145e+00,260,263,269,1.054224e+03,-1.363710e+03,1.321514e+03,-3.280874e+02,2.597143e+02,2.626652e+02,2.772331e+02,7.667954e-03,-8.433050e-03,9.446964e-02,2.595965e+02,2.626263e+02,2.692466e+02,-2.081915e-01,1.182627e-02,9.426073e-01}
,{6.759054e+02,4.895744e-01,260,267,271,2.512382e+02,-2.698121e+02,2.230056e+02,2.771976e+00,264,264,269,1.054849e+03,-1.364338e+03,1.321514e+03,-3.280628e+02,2.597142e+02,2.673874e+02,2.714702e+02,3.221395e-03,5.203987e-03,9.405506e-02,2.642969e+02,2.638062e+02,2.692466e+02,-2.346006e-01,-1.425090e-01,9.425229e-01}
,{7.173774e+02,6.308231e-01,260,262,270,2.531161e+02,-2.713473e+02,2.230056e+02,2.087855e+00,261,264,266,1.055277e+03,-1.365097e+03,1.321514e+03,-3.280515e+02,2.597771e+02,2.615442e+02,2.702650e+02,5.872871e-03,-1.297824e-03,9.423110e-02,2.607811e+02,2.638059e+02,2.657228e+02,-2.881549e-01,-8.217710e-02,9.426166e-01}
,{7.588494e+02,4.243008e-01,262,267,267,2.516008e+02,-2.707597e+02,2.230056e+02,2.514251e+00,254,266,268,1.055052e+03,-1.363908e+03,1.321514e+03,-3.280151e+02,2.621265e+02,2.674766e+02,2.667028e+02,6.191050e-03,-8.213059e-03,9.378761e-02,2.525309e+02,2.661512e+02,2.680623e+02,-1.489481e-01,-1.450897e-02,9.424516e-01}
,{8.003214e+02,3.623960e-01,274,257,270,2.503575e+02,-2.703292e+02,2.230056e+02,2.564559e+00,266,264,273,1.055187e+03,-1.363200e+03,1.321514e+03,-3.279850e+02,2.761258e+02,2.556366e+02,2.702810e+02,-3.046344e-03,7.684234e-03,9.461018e-02,2.666694e+02,2.638076e+02,2.739186e+02,-2.573801e-02,-2.002195e-01,9.423359e-01}
,{8.417934e+02,4.605976e-01,257,264,266,2.511570e+02,-2.712866e+02,2.230056e+02,2.191529e+00,265,262,273,1.055767e+03,-1.363593e+03,1.321514e+03,-3.279552e+02,2.561317e+02,2.638514e+02,2.656562e+02,-1.485987e-03,8.041323e-03,9.490192e-02,2.655017e+02,2.614497e+02,2.739156e+02,-3.592196e-02,-2.320102e-01,9.425603e-01}
,{8.832654e+02,6.042952e-01,263,263,270,2.509183e+02,-2.713764e+02,2.230056e+02,2.243250e+00,261,263,266,1.054169e+03,-1.361622e+03,1.321514e+03,-3.279112e+02,2.632956e+02,2.627915e+02,2.702416e+02,-7.649402e-03,9.145470e-04,9.427385e-02,2.607978e+02,2.626256e+02,2.656892e+02,1.563357e-02,-1.440295e-01,9.424567e-01}
,{9.247374e+02,7.207475e-01,256,267,276,2.498171e+02,-2.712771e+02,2.230056e+02,1.799343e+00,262,267,272,1.055765e+03,-1.362242e+03,1.321514e+03,-3.279372e+02,2.550170e+02,2.674469e+02,2.772529e+02,8.320658e-03,-1.693806e-02,9.366005e-02,2.619707e+02,2.673343e+02,2.727419e+02,-1.960110e-01,1.016431e-01,9.423295e-01}
,{9.662094e+02,4.702905e-01,258,270,271,2.521050e+02,-2.731132e+02,2.230056e+02,1.926186e+00,264,264,270,1.056729e+03,-1.363612e+03,1.321514e+03,-3.278914e+02,2.573552e+02,2.709834e+02,2.713689e+02,-6.499051e-03,1.041350e-02,9.423379e-02,2.643141e+02,2.638189e+02,2.703841e+02,1.517671e-03,-2.381961e-01,9.427352e-01}
,{1.007681e+03,6.501230e-01,263,265,264,2.511857e+02,-2.730777e+02,2.230056e+02,2.258059e+00,262,260,270,1.057751e+03,-1.363739e+03,1.321514e+03,-3.278802e+02,2.632663e+02,2.650224e+02,2.632435e+02,-6.692883e-04,6.316006e-03,9.427231e-02,2.619712e+02,2.591116e+02,2.703882e+02,-8.787729e-02,-1.822362e-01,9.424961e-01}
,{1.049153e+03,7.211994e-01,265,265,272,2.503854e+02,-2.730572e+02,2.230056e+02,2.504268e+00,261,266,272,1.057466e+03,-1.362670e+03,1.321514e+03,-3.278759e+02,2.654912e+02,2.650892e+02,2.725503e+02,-1.396003e-02,5.897627e-04,9.444111e-02,2.607981e+02,2.661602e+02,2.727319e+02,4.809095e-02,-1.285949e-01,9.425467e-01}
,{1.090625e+03,8.484425e-01,259,260,273,2.489336e+02,-2.724126e+02,2.230056e+02,1.809992e+00,256,265,269,1.057942e+03,-1.362296e+03,1.321514e+03,-3.278337e+02,2.585659e+02,2.591546e+02,2.737946e+02,2.570934e-03,-5.771684e-03,9.425030e-02,2.549159e+02,2.649804e+02,2.692140e+02,-1.125685e-01,-5.735900e-03,9.423349e-01}
,{1.132097e+03,6.084288e-01,259,263,271,2.474254e+02,-2.718384e+02,2.230056e+02,1.867059e+00,262,265,271,1.058270e+03,-1.361656e+03,1.321514e+03,-3.277990e+02,2.586390e+02,2.626719e+02,2.713259e+02,9.951051e-04,4.266053e-03,9.438958e-02,2.619517e+02,2.649800e+02,2.715749e+02,-1.886153e-01,-1.609777e-01,9.425499e-01}
,{1.173569e+03,5.340041e-01,265,258,269,2.496159e+02,-2.735867e+02,2.230056e+02,1.892858e+00,255,257,271,1.058240e+03,-1.362018e+03,1.321514e+03,-3.277485e+02,2.655919e+02,2.568160e+02,2.689785e+02,-1.378250e-02,5.678031e-03,9.452150e-02,2.537158e+02,2.555694e+02,2.715699e+02,3.851389e-02,-1.867928e-01,9.423852e-01}
,{1.215041e+03,7.136892e-01,264,268,272,2.495634e+02,-2.737958e+02,2.230056e+02,1.714774e+00,264,266,268,1.057571e+03,-1.361107e+03,1.321514e+03,-3.277681e+02,2.643989e+02,2.686403e+02,2.726579e+02,8.107109e-04,6.766146e-04,9.418021e-02,2.643335e+02,2.661481e+02,2.680195e+02,-3.687076e-02,-7.678271e-02,9.424827e-01}
,{1.256513e+03,6.372733e-01,264,263,272,2.510750e+02,-2.751262e+02,2.230056e+02,1.445372e+00,260,264,258,1.059050e+03,-1.362696e+03,1.321514e+03,-3.276974e+02,2.645291e+02,2.626895e+02,2.725951e+02,4.712349e-04,4.394322e-03,9.424000e-02,2.596099e+02,2.637993e+02,2.562668e+02,-1.646093e-01,-1.705540e-01,9.425405e-01}
,{1.297985e+03,5.633759e-01,266,263,269,2.473152e+02,-2.730360e+02,2.230056e+02,1.507504e+00,261,263,267,1.058171e+03,-1.360163e+03,1.321514e+03,-3.277129e+02,2.667073e+02,2.627416e+02,2.690199e+02,-6.294588e-03,-5.014337e-04,9.407474e-02,2.607899e+02,2.626140e+02,2.668359e+02,3.136203e-02,-1.289971e-01,9.422685e-01}
,{1.339457e+03,6.653873e-01,268,264,269,2.485579e+02,-2.742561e+02,2.230056e+02,1.522973e+00,265,263,271,1.059837e+03,-1.361822e+03,1.321514e+03,-3.276824e+02,2.691717e+02,2.638657e+02,2.689357e+02,-5.991730e-03,-1.378683e-03,9.463714e-02,2.654789e+02,2.626190e+02,2.715244e+02,-9.935530e-02,-6.468989e-02,9.426366e-01}
,{1.380929e+03,5.054052e-01,256,271,266,2.486702e+02,-2.748427e+02,2.230056e+02,1.900162e+00,265,267,271,1.060844e+03,-1.362344e+03,1.321514e+03,-3.276722e+02,2.550832e+02,2.720695e+02,2.654175e+02,-8.131592e-04,-7.021991e-03,9.372931e-02,2.654847e+02,2.673205e+02,2.715272e+02,-1.076679e-01,-1.320837e-02,9.423021e-01}
,{1.407679e+03,7.806708e-01,265,261,267,2.483826e+02,-2.746529e+02,2.230056e+02,1.473118e+00,262,264,267,1.059748e+03,-1.361162e+03,1.321514e+03,-3.276843e+02,2.656134e+02,2.603814e+02,2.667028e+02,1.033355e-04,1.212905e-02,9.432306e-02,2.619671e+02,2.637961e+02,2.668016e+02,-9.512304e-02,-2.222734e-01,9.424861e-01}
,{1.428415e+03,7.698717e-01,263,263,269,2.481731e+02,-2.747636e+02,2.230056e+02,1.406810e+00,263,273,262,1.059211e+03,-1.360286e+03,1.321514e+03,-3.276653e+02,2.632782e+02,2.626685e+02,2.690108e+02,1.600786e-03,-9.690090e-03,9.442024e-02,2.631433e+02,2.743679e+02,2.609382e+02,-1.422908e-01,9.385841e-02,9.424530e-01}
,{1.451121e+03,6.814398e-01,261,264,270,2.473742e+02,-2.742645e+02,2.230056e+02,1.569963e+00,264,271,274,1.059005e+03,-1.359769e+03,1.321514e+03,-3.276547e+02,2.608415e+02,2.639119e+02,2.700723e+02,-4.535906e-03,6.623193e-03,9.476625e-02,2.643257e+02,2.720169e+02,2.750516e+02,-2.949463e-02,-2.286234e-01,9.424702e-01}
,{1.482225e+03,7.062067e-01,263,263,264,2.506835e+02,-2.767587e+02,2.230056e+02,1.713583e+00,272,266,267,1.059347e+03,-1.360903e+03,1.321514e+03,-3.276315e+02,2.632024e+02,2.628328e+02,2.631689e+02,-1.678102e-03,-5.948380e-03,9.403857e-02,2.737192e+02,2.661305e+02,2.668082e+02,-2.607130e-02,-1.759319e-01,9.425253e-01}
,{1.513329e+03,7.423220e-01,263,261,263,2.470042e+02,-2.746508e+02,2.230056e+02,1.235867e+00,262,265,270,1.059814e+03,-1.359782e+03,1.321514e+03,-3.276145e+02,2.632415e+02,2.604533e+02,2.620298e+02,-8.261862e-03,2.797166e-03,9.437119e-02,2.619628e+02,2.649786e+02,2.703252e+02,2.405051e-02,-1.032606e-01,9.424918e-01}
,{1.544433e+03,7.586458e-01,259,261,269,2.486231e+02,-2.760465e+02,2.230056e+02,1.431063e+00,253,261,259,1.060699e+03,-1.360947e+03,1.321514e+03,-3.276714e+02,2.586321e+02,2.602913e+02,2.689606e+02,2.662006e-03,-8.135325e-03,9.386776e-02,2.513348e+02,2.602985e+02,2.574043e+02,-1.385302e-01,1.228961e-02,9.422223e-01}
,{1.575537e+03,6.421000e-01,256,261,270,2.446493e+02,-2.735616e+02,2.230056e+02,1.336995e+00,270,273,270,1.058427e+03,-1.357136e+03,1.321514e+03,-3.276220e+02,2.550385e+02,2.603890e+02,2.701562e+02,2.990856e-03,1.127309e-02,9.415348e-02,2.713689e+02,2.744032e+02,2.703303e+02,-1.033204e-01,-2.316811e-01,9.423253e-01}
,{1.606019e+03,1.447567e+00,261,264,271,2.519881e+02,-2.789045e+02,2.230056e+02,1.355979e+00,251,264,270,1.059929e+03,-1.360644e+03,1.321514e+03,-3.276320e+02,2.609352e+02,2.637609e+02,2.713308e+02,-1.241037e-04,1.020679e-03,9.468539e-02,2.489352e+02,2.638267e+02,2.703360e+02,-1.275909e-01,-7.596660e-02,9.424387e-01}
,{1.625342e+03,7.678927e-01,260,262,269,2.461332e+02,-2.750692e+02,2.230056e+02,1.382345e+00,254,261,265,1.059488e+03,-1.358197e+03,1.321514e+03,-3.276456e+02,2.597531e+02,2.614864e+02,2.689442e+02,2.601716e-03,-1.669249e-04,9.449081e-02,2.525352e+02,2.602891e+02,2.644638e+02,-1.585971e-01,-9.374804e-02,9.425318e-01}
,{1.648670e+03,4.906647e-01,256,264,275,2.484585e+02,-2.765108e+02,2.230056e+02,1.680799e+00,266,264,267,1.060232e+03,-1.359832e+03,1.321514e+03,-3.276520e+02,2.550547e+02,2.639451e+02,2.761717e+02,-1.445704e-03,-7.552045e-03,9.464149e-02,2.666677e+02,2.638110e+02,2.668076e+02,9.586026e-03,-3.764561e-02,9.425499e-01}
,{1.671998e+03,9.536639e-01,264,266,272,2.497013e+02,-2.777898e+02,2.230056e+02,1.282413e+00,238,261,274,1.060952e+03,-1.360517e+03,1.321514e+03,-3.276537e+02,2.643469e+02,2.662633e+02,2.725757e+02,1.230516e-03,2.856036e-03,9.437459e-02,2.334235e+02,2.602908e+02,2.750501e+02,-1.046448e-01,-8.299884e-02,9.425391e-01}
,{1.695326e+03,1.000758e+00,263,263,271,2.487658e+02,-2.773600e+02,2.230056e+02,1.318495e+00,268,264,273,1.061045e+03,-1.360099e+03,1.321514e+03,-3.276486e+02,2.631904e+02,2.626794e+02,2.714216e+02,-1.347757e-02,8.314778e-04,9.397063e-02,2.690228e+02,2.638095e+02,2.738625e+02,7.207035e-03,-8.553941e-02,9.427279e-01}
,{1.718654e+03,1.191540e+00,263,265,274,2.498487e+02,-2.783202e+02,2.230056e+02,1.663334e+00,264,265,269,1.060769e+03,-1.359936e+03,1.321514e+03,-3.276387e+02,2.633985e+02,2.650406e+02,2.747932e+02,1.172727e-02,1.674936e-03,9.421967e-02,2.643201e+02,2.649900e+02,2.691772e+02,-3.536835e-01,-1.461294e-01,9.424397e-01}
,{1.741982e+03,1.371756e+00,255,264,271,2.507902e+02,-2.791124e+02,2.230056e+02,1.311155e+00,253,260,269,1.061277e+03,-1.360575e+03,1.321514e+03,-3.276209e+02,2.539170e+02,2.638899e+02,2.712339e+02,8.068362e-03,-3.892624e-03,9.389920e-02,2.513547e+02,2.591074e+02,2.691569e+02,-1.912767e-01,-4.382921e-02,9.424714e-01}
,{1.765310e+03,1.141892e+00,257,267,272,2.458757e+02,-2.761091e+02,2.230056e+02,1.337603e+00,280,267,269,1.060819e+03,-1.358200e+03,1.321514e+03,-3.276147e+02,2.561363e+02,2.673896e+02,2.725286e+02,-3.076002e-03,-3.354367e-03,9.397424e-02,2.831382e+02,2.673393e+02,2.691420e+02,-2.327539e-02,-6.368603e-02,9.423953e-01}
,
