{{0.000000,0.000000e+00,0,0,0,9.778160e+00,0.000000e+00,3.498690e+01,0.000000e+00,0,0,0,4.751618e+01,0.000000e+00,2.180148e+02,5.729434e+01}
,{4.796000e+00,3.098167e-02,256,269,262,9.450573e+00,-6.358411e+00,3.498690e+01,4.721406e+00,255,258,256,4.587649e+01,-4.648097e+01,2.180148e+02,2.487690e+00}
,{1.315700e+01,1.544615e-02,277,262,252,8.980197e+00,-5.911812e+00,3.498690e+01,3.529226e+00,256,255,257,4.194835e+01,-4.253000e+01,2.180148e+02,2.486737e+00}
,{2.395700e+01,2.043154e-02,265,264,237,8.591811e+00,-5.519582e+00,3.498690e+01,5.229850e+00,257,258,257,3.926771e+01,-3.985173e+01,2.180148e+02,2.488205e+00}
,{3.475700e+01,1.644962e-02,256,248,257,8.266019e+00,-5.259367e+00,3.498690e+01,1.087844e+01,258,255,256,3.841739e+01,-3.893543e+01,2.180148e+02,2.488609e+00}
,{4.993100e+01,2.151107e-02,256,257,279,7.989431e+00,-5.043317e+00,3.498690e+01,5.010702e+00,255,256,256,3.756499e+01,-3.802262e+01,2.180148e+02,2.488481e+00}
,{6.613100e+01,1.950410e-02,271,248,258,7.408139e+00,-4.671714e+00,3.498690e+01,8.241203e+00,254,256,256,3.679495e+01,-3.704298e+01,2.180148e+02,2.488394e+00}
,{8.497160e+01,1.562071e-02,254,259,231,7.114012e+00,-4.464577e+00,3.498690e+01,5.307238e+00,258,254,258,3.601279e+01,-3.617341e+01,2.180148e+02,2.488822e+00}
,{1.459117e+02,2.395742e-02,251,264,259,7.614008e+00,-4.755888e+00,3.498690e+01,1.395275e+01,254,257,258,3.584374e+01,-3.621009e+01,2.180148e+02,2.491764e+00}
,{2.184711e+02,1.935765e-02,258,259,265,7.290910e+00,-4.691076e+00,3.498690e+01,1.972326e+01,254,256,255,3.711737e+01,-3.722676e+01,2.180148e+02,2.490436e+00}
,{2.655441e+02,2.766075e-02,255,251,254,7.577851e+00,-4.878517e+00,3.498690e+01,2.439959e+01,255,257,255,3.734285e+01,-3.755321e+01,2.180148e+02,2.488978e+00}
,{3.018238e+02,2.485170e-02,249,251,236,7.522360e+00,-4.851089e+00,3.498690e+01,1.671868e+01,257,257,258,3.716075e+01,-3.734252e+01,2.180148e+02,2.489508e+00}
,{3.381035e+02,2.141598e-02,260,256,245,7.538124e+00,-4.864212e+00,3.498690e+01,1.431240e+01,257,255,256,3.702006e+01,-3.720507e+01,2.180148e+02,2.488900e+00}
