,{4.567567e+02,1.759008e+01,254,245,242,1.025248e+01,-2.564934e+00,6.499747e+01,7.687543e+00,2.539820e+02,2.447058e+02,2.416115e+02,-8.559555e-02,-2.983275e-01,7.544825e+00}
,{4.903491e+02,1.463615e+01,251,243,245,1.020258e+01,-2.517382e+00,6.499747e+01,7.685196e+00,2.508461e+02,2.426332e+02,2.447816e+02,-8.559325e-02,-2.983292e-01,7.545958e+00}
,{5.239414e+02,2.659234e+01,253,243,241,1.024769e+01,-2.560793e+00,6.499747e+01,7.686893e+00,2.529506e+02,2.426520e+02,2.406095e+02,-8.559119e-02,-2.983310e-01,7.547420e+00}
,{5.575337e+02,2.379699e+01,253,242,243,1.024910e+01,-2.561777e+00,6.499747e+01,7.687321e+00,2.529642e+02,2.416252e+02,2.427098e+02,-8.558922e-02,-2.983317e-01,7.549650e+00}
,{5.911260e+02,2.324620e+01,250,241,243,1.021377e+01,-2.524687e+00,6.499747e+01,7.689080e+00,2.498158e+02,2.405947e+02,2.427099e+02,-8.558816e-02,-2.983326e-01,7.555314e+00}
,{6.247183e+02,2.476552e+01,249,242,239,1.021848e+01,-2.528104e+00,6.499747e+01,7.690374e+00,2.487766e+02,2.416710e+02,2.385262e+02,-8.558679e-02,-2.983323e-01,7.539167e+00}
,{6.583107e+02,3.138232e+01,253,238,240,1.018868e+01,-2.495526e+00,6.499747e+01,7.693154e+00,2.529733e+02,2.375029e+02,2.395691e+02,-8.558638e-02,-2.983320e-01,7.525314e+00}
,{6.919030e+02,3.386493e+01,253,242,239,1.020451e+01,-2.510785e+00,6.499747e+01,7.693722e+00,2.529719e+02,2.417056e+02,2.385212e+02,-8.558590e-02,-2.983320e-01,7.537941e+00}
,{7.254953e+02,3.296582e+01,252,237,240,1.020967e+01,-2.514956e+00,6.499747e+01,7.694716e+00,2.519371e+02,2.364806e+02,2.395750e+02,-8.558601e-02,-2.983316e-01,7.547696e+00}
,{7.582478e+02,4.073975e+01,250,240,240,1.020270e+01,-2.508540e+00,6.499747e+01,7.694165e+00,2.498564e+02,2.396255e+02,2.395797e+02,-8.558550e-02,-2.983314e-01,7.538213e+00}
,{7.750440e+02,3.761205e+01,248,236,237,1.020627e+01,-2.511643e+00,6.499747e+01,7.694628e+00,2.477614e+02,2.354434e+02,2.364432e+02,-8.558587e-02,-2.983313e-01,7.549477e+00}
,{7.918401e+02,3.476059e+01,251,241,243,1.019310e+01,-2.498723e+00,6.499747e+01,7.694380e+00,2.509077e+02,2.406884e+02,2.427323e+02,-8.558608e-02,-2.983314e-01,7.550020e+00}
,{8.086363e+02,2.581837e+01,251,238,240,1.019716e+01,-2.501736e+00,6.499747e+01,7.695419e+00,2.509117e+02,2.375470e+02,2.395976e+02,-8.558662e-02,-2.983313e-01,7.544225e+00}
,{8.254325e+02,3.077086e+01,248,235,239,1.018475e+01,-2.491213e+00,6.499747e+01,7.693537e+00,2.477708e+02,2.344234e+02,2.385450e+02,-8.558684e-02,-2.983310e-01,7.533319e+00}
,{8.422286e+02,2.800197e+01,250,238,239,1.019135e+01,-2.497339e+00,6.499747e+01,7.694016e+00,2.498618e+02,2.375595e+02,2.385525e+02,-8.558751e-02,-2.983310e-01,7.542640e+00}
,{8.590248e+02,3.557393e+01,253,237,240,1.018821e+01,-2.494159e+00,6.499747e+01,7.694046e+00,2.530101e+02,2.365217e+02,2.396042e+02,-8.558820e-02,-2.983309e-01,7.536775e+00}
,{8.758209e+02,3.771978e+01,247,237,238,1.019150e+01,-2.496905e+00,6.499747e+01,7.694593e+00,2.467170e+02,2.365339e+02,2.375141e+02,-8.558837e-02,-2.983310e-01,7.547242e+00}
,{8.926171e+02,4.825259e+01,248,235,239,1.020812e+01,-2.513198e+00,6.499747e+01,7.694927e+00,2.477629e+02,2.344430e+02,2.385663e+02,-8.558920e-02,-2.983307e-01,7.532516e+00}
,{9.094133e+02,3.207970e+01,251,237,236,1.017771e+01,-2.483439e+00,6.499747e+01,7.694276e+00,2.509104e+02,2.365390e+02,2.354375e+02,-8.558973e-02,-2.983307e-01,7.539517e+00}
,{9.262094e+02,5.683222e+01,248,237,239,1.022516e+01,-2.529783e+00,6.499747e+01,7.695379e+00,2.477645e+02,2.365442e+02,2.385813e+02,-8.559049e-02,-2.983306e-01,7.553809e+00}
,{9.430056e+02,5.244126e+01,250,234,236,1.019989e+01,-2.503827e+00,6.499747e+01,7.696061e+00,2.498552e+02,2.334246e+02,2.354461e+02,-8.559121e-02,-2.983307e-01,7.540258e+00}
,{9.598017e+02,4.068457e+01,248,234,239,1.018717e+01,-2.492373e+00,6.499747e+01,7.694794e+00,2.477624e+02,2.334255e+02,2.385934e+02,-8.559191e-02,-2.983301e-01,7.537069e+00}
,{9.765979e+02,3.323139e+01,245,237,237,1.017664e+01,-2.481800e+00,6.499747e+01,7.694842e+00,2.446173e+02,2.365687e+02,2.365051e+02,-8.559240e-02,-2.983300e-01,7.540302e+00}
,{9.933941e+02,3.903201e+01,250,234,240,1.018346e+01,-2.488287e+00,6.499747e+01,7.695173e+00,2.498538e+02,2.334287e+02,2.396542e+02,-8.559304e-02,-2.983299e-01,7.529241e+00}
,{1.010190e+03,4.415565e+01,251,235,238,1.018298e+01,-2.487570e+00,6.499747e+01,7.695411e+00,2.509071e+02,2.344835e+02,2.375676e+02,-8.559410e-02,-2.983294e-01,7.555133e+00}
,{1.026986e+03,3.251788e+01,250,232,239,1.017982e+01,-2.485221e+00,6.499747e+01,7.694594e+00,2.498583e+02,2.313505e+02,2.386224e+02,-8.559430e-02,-2.983294e-01,7.537004e+00}
,{1.043783e+03,4.494349e+01,251,233,232,1.016862e+01,-2.474226e+00,6.499747e+01,7.694389e+00,2.509092e+02,2.324052e+02,2.312998e+02,-8.559519e-02,-2.983291e-01,7.546327e+00}
,{1.060579e+03,4.491885e+01,250,232,236,1.018478e+01,-2.489643e+00,6.499747e+01,7.695142e+00,2.498557e+02,2.313747e+02,2.354948e+02,-8.559598e-02,-2.983286e-01,7.554344e+00}
,{1.077375e+03,3.148535e+01,249,231,234,1.019355e+01,-2.499132e+00,6.499747e+01,7.694420e+00,2.488145e+02,2.303307e+02,2.334079e+02,-8.559614e-02,-2.983282e-01,7.532575e+00}
,{1.094171e+03,4.441146e+01,249,230,237,1.018638e+01,-2.492369e+00,6.499747e+01,7.694010e+00,2.488159e+02,2.292953e+02,2.365513e+02,-8.559699e-02,-2.983286e-01,7.547417e+00}
,{1.110967e+03,4.585393e+01,246,234,236,1.019806e+01,-2.503824e+00,6.499747e+01,7.694235e+00,2.456750e+02,2.334825e+02,2.355120e+02,-8.559784e-02,-2.983283e-01,7.548215e+00}
,{1.127763e+03,5.787679e+01,252,229,235,1.019831e+01,-2.503086e+00,6.499747e+01,7.695219e+00,2.519613e+02,2.282606e+02,2.344655e+02,-8.559814e-02,-2.983283e-01,7.548182e+00}
,{1.144559e+03,6.265893e+01,249,232,233,1.017712e+01,-2.479349e+00,6.499747e+01,7.697772e+00,2.488182e+02,2.314000e+02,2.323680e+02,-8.559879e-02,-2.983283e-01,7.543429e+00}
,{1.161356e+03,7.381194e+01,247,230,237,1.020554e+01,-2.506240e+00,6.499747e+01,7.699297e+00,2.467200e+02,2.293073e+02,2.365594e+02,-8.559956e-02,-2.983281e-01,7.545907e+00}
,{1.178152e+03,5.461095e+01,250,230,235,1.017896e+01,-2.481237e+00,6.499747e+01,7.697726e+00,2.498720e+02,2.293148e+02,2.344714e+02,-8.559971e-02,-2.983282e-01,7.543473e+00}
,{1.188062e+03,6.168995e+01,249,230,235,1.019510e+01,-2.500890e+00,6.499747e+01,7.694214e+00,2.488309e+02,2.293242e+02,2.344732e+02,-8.560029e-02,-2.983279e-01,7.544009e+00}
,{1.196460e+03,6.497696e+01,247,233,232,1.017966e+01,-2.484373e+00,6.499747e+01,7.695286e+00,2.467338e+02,2.324650e+02,2.313394e+02,-8.560055e-02,-2.983279e-01,7.540158e+00}
,{1.204858e+03,5.945945e+01,250,232,232,1.018924e+01,-2.494928e+00,6.499747e+01,7.694309e+00,2.498758e+02,2.314146e+02,2.313384e+02,-8.560071e-02,-2.983278e-01,7.538539e+00}
,{1.213256e+03,7.268093e+01,249,229,237,1.019855e+01,-2.503800e+00,6.499747e+01,7.694748e+00,2.488212e+02,2.282799e+02,2.365715e+02,-8.560095e-02,-2.983278e-01,7.534992e+00}
,{1.221654e+03,4.559615e+01,249,231,236,1.017134e+01,-2.477114e+00,6.499747e+01,7.694229e+00,2.488246e+02,2.303703e+02,2.355249e+02,-8.560119e-02,-2.983277e-01,7.540842e+00}
,{1.230052e+03,4.909416e+01,251,232,233,1.016504e+01,-2.470176e+00,6.499747e+01,7.694864e+00,2.509227e+02,2.314174e+02,2.323857e+02,-8.560151e-02,-2.983278e-01,7.533843e+00}
,{1.238450e+03,3.251214e+01,246,230,235,1.017656e+01,-2.481706e+00,6.499747e+01,7.694852e+00,2.456848e+02,2.293263e+02,2.344780e+02,-8.560208e-02,-2.983277e-01,7.544444e+00}
,{1.246848e+03,3.993158e+01,250,230,236,1.015177e+01,-2.456910e+00,6.499747e+01,7.694857e+00,2.498777e+02,2.293296e+02,2.355232e+02,-8.560212e-02,-2.983282e-01,7.544660e+00}
,{1.255246e+03,5.832388e+01,249,230,235,1.017609e+01,-2.480691e+00,6.499747e+01,7.695394e+00,2.488295e+02,2.293306e+02,2.344793e+02,-8.560227e-02,-2.983280e-01,7.549389e+00}
,{1.263644e+03,5.870886e+01,250,229,233,1.019302e+01,-2.497202e+00,6.499747e+01,7.695823e+00,2.498770e+02,2.282827e+02,2.323908e+02,-8.560265e-02,-2.983280e-01,7.541788e+00}
,{1.272042e+03,7.762346e+01,250,230,234,1.019967e+01,-2.503728e+00,6.499747e+01,7.695945e+00,2.498784e+02,2.293344e+02,2.334382e+02,-8.560280e-02,-2.983281e-01,7.541820e+00}
,{1.280440e+03,6.505059e+01,248,229,233,1.019305e+01,-2.498334e+00,6.499747e+01,7.694712e+00,2.477844e+02,2.282911e+02,2.324004e+02,-8.560300e-02,-2.983281e-01,7.550689e+00}
,{1.288839e+03,6.430250e+01,247,229,235,1.020008e+01,-2.504955e+00,6.499747e+01,7.695120e+00,2.467316e+02,2.282979e+02,2.344853e+02,-8.560306e-02,-2.983281e-01,7.547587e+00}
,{1.297237e+03,5.333038e+01,250,229,233,1.017489e+01,-2.479840e+00,6.499747e+01,7.695051e+00,2.498726e+02,2.283009e+02,2.323966e+02,-8.560347e-02,-2.983284e-01,7.543829e+00}
,{1.305635e+03,5.091803e+01,247,232,232,1.017995e+01,-2.484982e+00,6.499747e+01,7.694964e+00,2.467281e+02,2.314435e+02,2.313565e+02,-8.560369e-02,-2.983281e-01,7.535511e+00}
,{1.314033e+03,6.629578e+01,248,228,237,1.017596e+01,-2.480596e+00,6.499747e+01,7.695363e+00,2.477799e+02,2.272653e+02,2.365918e+02,-8.560396e-02,-2.983282e-01,7.542134e+00}
,{1.322431e+03,6.082154e+01,251,226,232,1.016244e+01,-2.467408e+00,6.499747e+01,7.695029e+00,2.509259e+02,2.251778e+02,2.313557e+02,-8.560431e-02,-2.983279e-01,7.524623e+00}
,{1.330829e+03,5.247205e+01,251,230,234,1.018094e+01,-2.485649e+00,6.499747e+01,7.695291e+00,2.509298e+02,2.293654e+02,2.334542e+02,-8.560417e-02,-2.983282e-01,7.547555e+00}
,{1.339227e+03,6.293674e+01,247,231,232,1.018218e+01,-2.487037e+00,6.499747e+01,7.695142e+00,2.467341e+02,2.304077e+02,2.313644e+02,-8.560423e-02,-2.983285e-01,7.535183e+00}
,{1.347625e+03,6.697420e+01,250,227,232,1.020143e+01,-2.505478e+00,6.499747e+01,7.695950e+00,2.498799e+02,2.262330e+02,2.313705e+02,-8.560425e-02,-2.983284e-01,7.545031e+00}
,{1.356023e+03,6.334351e+01,248,228,235,1.017904e+01,-2.483423e+00,6.499747e+01,7.695621e+00,2.477828e+02,2.272824e+02,2.345184e+02,-8.560472e-02,-2.983285e-01,7.526608e+00}
,{1.364421e+03,5.864645e+01,249,229,233,1.017747e+01,-2.481844e+00,6.499747e+01,7.695627e+00,2.488328e+02,2.283316e+02,2.324288e+02,-8.560509e-02,-2.983285e-01,7.551411e+00}
,{1.372819e+03,8.581390e+01,246,227,232,1.019424e+01,-2.498592e+00,6.499747e+01,7.695653e+00,2.456863e+02,2.262407e+02,2.313844e+02,-8.560537e-02,-2.983285e-01,7.537910e+00}
,{1.381217e+03,5.266417e+01,249,228,230,1.017110e+01,-2.476476e+00,6.499747e+01,7.694623e+00,2.488364e+02,2.272958e+02,2.292922e+02,-8.560542e-02,-2.983286e-01,7.525406e+00}
,{1.389615e+03,4.766853e+01,249,225,231,1.016635e+01,-2.471323e+00,6.499747e+01,7.695030e+00,2.488392e+02,2.241715e+02,2.303466e+02,-8.560579e-02,-2.983284e-01,7.547679e+00}
,{1.398014e+03,6.644909e+01,248,227,234,1.018583e+01,-2.489431e+00,6.499747e+01,7.696396e+00,2.477882e+02,2.262690e+02,2.334865e+02,-8.560594e-02,-2.983284e-01,7.531600e+00}
,{1.406412e+03,6.778859e+01,247,228,235,1.018417e+01,-2.489367e+00,6.499747e+01,7.694802e+00,2.467444e+02,2.273201e+02,2.345355e+02,-8.560620e-02,-2.983283e-01,7.529560e+00}
,{1.414810e+03,5.948782e+01,248,225,230,1.018142e+01,-2.486646e+00,6.499747e+01,7.694773e+00,2.477926e+02,2.241943e+02,2.293069e+02,-8.560633e-02,-2.983282e-01,7.545380e+00}
,{1.423208e+03,6.233624e+01,247,227,231,1.017047e+01,-2.474017e+00,6.499747e+01,7.696452e+00,2.467428e+02,2.262846e+02,2.303516e+02,-8.560678e-02,-2.983284e-01,7.535671e+00}
,{1.431606e+03,9.889695e+01,251,228,230,1.020132e+01,-2.506613e+00,6.499747e+01,7.694703e+00,2.509340e+02,2.273326e+02,2.293113e+02,-8.560673e-02,-2.983282e-01,7.542141e+00}
,{1.440004e+03,4.605042e+01,250,223,231,1.017385e+01,-2.478960e+00,6.499747e+01,7.694890e+00,2.498858e+02,2.221124e+02,2.303567e+02,-8.560689e-02,-2.983283e-01,7.544556e+00}
,{1.448402e+03,7.759463e+01,249,224,229,1.019111e+01,-2.495036e+00,6.499747e+01,7.696073e+00,2.488353e+02,2.231598e+02,2.282611e+02,-8.560668e-02,-2.983283e-01,7.540084e+00}
,{1.456800e+03,6.687140e+01,247,224,230,1.018548e+01,-2.491014e+00,6.499747e+01,7.694464e+00,2.467431e+02,2.231658e+02,2.293065e+02,-8.560693e-02,-2.983282e-01,7.557583e+00}
,{1.465198e+03,4.795702e+01,247,225,234,1.016536e+01,-2.469381e+00,6.499747e+01,7.695976e+00,2.467442e+02,2.242193e+02,2.334953e+02,-8.560699e-02,-2.983277e-01,7.552991e+00}
,{1.473596e+03,7.626358e+01,250,228,232,1.017855e+01,-2.483251e+00,6.499747e+01,7.695295e+00,2.498860e+02,2.273603e+02,2.314051e+02,-8.560726e-02,-2.983271e-01,7.545718e+00}
,{1.481994e+03,4.868769e+01,249,227,231,1.015412e+01,-2.459064e+00,6.499747e+01,7.695060e+00,2.488365e+02,2.263164e+02,2.303650e+02,-8.560741e-02,-2.983266e-01,7.540448e+00}
,{1.490392e+03,8.442378e+01,248,224,232,1.019602e+01,-2.500545e+00,6.499747e+01,7.695471e+00,2.477864e+02,2.231875e+02,2.314182e+02,-8.560771e-02,-2.983262e-01,7.546311e+00}
,{1.498791e+03,7.415005e+01,247,223,230,1.017890e+01,-2.484280e+00,6.499747e+01,7.694620e+00,2.467409e+02,2.221484e+02,2.293253e+02,-8.560813e-02,-2.983264e-01,7.519704e+00}
,{1.507189e+03,7.435912e+01,252,222,231,1.018161e+01,-2.485625e+00,6.499747e+01,7.695982e+00,2.519830e+02,2.211033e+02,2.303718e+02,-8.560839e-02,-2.983260e-01,7.527431e+00}
,{1.515587e+03,6.684660e+01,248,223,230,1.015922e+01,-2.464125e+00,6.499747e+01,7.695091e+00,2.477890e+02,2.221506e+02,2.293285e+02,-8.560857e-02,-2.983261e-01,7.546681e+00}
,{1.523985e+03,8.734502e+01,248,223,232,1.019161e+01,-2.496513e+00,6.499747e+01,7.695093e+00,2.477854e+02,2.221523e+02,2.314208e+02,-8.560895e-02,-2.983262e-01,7.546187e+00}
,{1.532383e+03,6.350159e+01,251,223,230,1.018424e+01,-2.488488e+00,6.499747e+01,7.695753e+00,2.509284e+02,2.221600e+02,2.293259e+02,-8.560892e-02,-2.983263e-01,7.548749e+00}
,{1.540781e+03,7.550093e+01,248,224,230,1.019312e+01,-2.498549e+00,6.499747e+01,7.694571e+00,2.477853e+02,2.232066e+02,2.293201e+02,-8.560920e-02,-2.983260e-01,7.533988e+00}
,{1.549179e+03,7.205051e+01,248,227,229,1.016828e+01,-2.473177e+00,6.499747e+01,7.695107e+00,2.477886e+02,2.263451e+02,2.282880e+02,-8.560931e-02,-2.983261e-01,7.527039e+00}
,{1.557577e+03,6.945279e+01,247,220,232,1.017308e+01,-2.477590e+00,6.499747e+01,7.695491e+00,2.467438e+02,2.190275e+02,2.314272e+02,-8.560942e-02,-2.983257e-01,7.533938e+00}
,{1.565975e+03,7.622127e+01,249,221,231,1.017132e+01,-2.476545e+00,6.499747e+01,7.694773e+00,2.488442e+02,2.200810e+02,2.303817e+02,-8.561001e-02,-2.983256e-01,7.548347e+00}
,{1.574373e+03,5.886176e+01,249,223,229,1.014971e+01,-2.454684e+00,6.499747e+01,7.695023e+00,2.488413e+02,2.221775e+02,2.282868e+02,-8.561010e-02,-2.983259e-01,7.547588e+00}
,{1.582771e+03,9.934418e+01,249,222,232,1.021485e+01,-2.518836e+00,6.499747e+01,7.696009e+00,2.488457e+02,2.211430e+02,2.314272e+02,-8.560988e-02,-2.983252e-01,7.531827e+00}
,{1.591169e+03,7.921655e+01,249,222,229,1.018507e+01,-2.488371e+00,6.499747e+01,7.696702e+00,2.488455e+02,2.211366e+02,2.282897e+02,-8.561016e-02,-2.983251e-01,7.533553e+00}
,{1.599567e+03,8.354922e+01,247,223,230,1.018273e+01,-2.487650e+00,6.499747e+01,7.695080e+00,2.467521e+02,2.221888e+02,2.293367e+02,-8.561062e-02,-2.983253e-01,7.538414e+00}
,{1.607966e+03,8.894960e+01,247,221,231,1.017796e+01,-2.482048e+00,6.499747e+01,7.695912e+00,2.467615e+02,2.201020e+02,2.303912e+02,-8.560979e-02,-2.983255e-01,7.547114e+00}
,{1.616364e+03,7.391923e+01,246,222,228,1.015215e+01,-2.456212e+00,6.499747e+01,7.695935e+00,2.457226e+02,2.211480e+02,2.272529e+02,-8.560978e-02,-2.983254e-01,7.531003e+00}
,{1.624762e+03,8.857638e+01,249,221,228,1.016789e+01,-2.472603e+00,6.499747e+01,7.695284e+00,2.488727e+02,2.201113e+02,2.272608e+02,-8.561010e-02,-2.983251e-01,7.531649e+00}
,{1.633160e+03,9.060960e+01,248,219,230,1.018994e+01,-2.494393e+00,6.499747e+01,7.695544e+00,2.478235e+02,2.180260e+02,2.293511e+02,-8.561030e-02,-2.983253e-01,7.540126e+00}
,{1.641558e+03,8.195643e+01,244,220,232,1.019340e+01,-2.497171e+00,6.499747e+01,7.696233e+00,2.436225e+02,2.190764e+02,2.314484e+02,-8.561069e-02,-2.983251e-01,7.528265e+00}
,{1.649956e+03,6.743247e+01,246,223,229,1.016419e+01,-2.469614e+00,6.499747e+01,7.694575e+00,2.457208e+02,2.222179e+02,2.283130e+02,-8.561113e-02,-2.983253e-01,7.539822e+00}
,{1.658354e+03,1.001447e+02,246,221,226,1.017750e+01,-2.481750e+00,6.499747e+01,7.695745e+00,2.457194e+02,2.201284e+02,2.251730e+02,-8.561132e-02,-2.983248e-01,7.552727e+00}
,{1.666752e+03,7.694799e+01,246,222,229,1.015538e+01,-2.459627e+00,6.499747e+01,7.695756e+00,2.457289e+02,2.211769e+02,2.283111e+02,-8.561148e-02,-2.983246e-01,7.542582e+00}
,{1.675150e+03,8.190476e+01,247,220,229,1.017744e+01,-2.482640e+00,6.499747e+01,7.694800e+00,2.467815e+02,2.190890e+02,2.283161e+02,-8.561151e-02,-2.983244e-01,7.522416e+00}
,{1.683548e+03,9.261206e+01,248,219,228,1.017370e+01,-2.478624e+00,6.499747e+01,7.695077e+00,2.478332e+02,2.180429e+02,2.272772e+02,-8.561162e-02,-2.983243e-01,7.536973e+00}
,{1.691946e+03,9.424488e+01,246,222,230,1.015878e+01,-2.462340e+00,6.499747e+01,7.696438e+00,2.457368e+02,2.211785e+02,2.293722e+02,-8.561121e-02,-2.983239e-01,7.533992e+00}
,{1.700344e+03,7.691525e+01,248,219,228,1.017039e+01,-2.474920e+00,6.499747e+01,7.695471e+00,2.478264e+02,2.180511e+02,2.272788e+02,-8.561139e-02,-2.983243e-01,7.532851e+00}
,{1.708743e+03,9.396265e+01,245,219,226,1.016800e+01,-2.472430e+00,6.499747e+01,7.695565e+00,2.446853e+02,2.180484e+02,2.251899e+02,-8.561149e-02,-2.983245e-01,7.539714e+00}
,{1.717141e+03,7.450439e+01,246,220,228,1.017444e+01,-2.478957e+00,6.499747e+01,7.695483e+00,2.457372e+02,2.190954e+02,2.272881e+02,-8.561142e-02,-2.983249e-01,7.554563e+00}
,{1.725539e+03,9.168410e+01,246,220,227,1.017949e+01,-2.483703e+00,6.499747e+01,7.695790e+00,2.457437e+02,2.190932e+02,2.262405e+02,-8.561227e-02,-2.983242e-01,7.530532e+00}
,{1.733937e+03,7.214487e+01,246,220,228,1.017255e+01,-2.477208e+00,6.499747e+01,7.695347e+00,2.457485e+02,2.190923e+02,2.272942e+02,-8.561222e-02,-2.983251e-01,7.532007e+00}
,{1.742335e+03,7.827020e+01,248,220,229,1.016456e+01,-2.468796e+00,6.499747e+01,7.695763e+00,2.478410e+02,2.190960e+02,2.283386e+02,-8.561229e-02,-2.983248e-01,7.530997e+00}
,{1.750733e+03,8.623785e+01,243,221,227,1.016877e+01,-2.473163e+00,6.499747e+01,7.695604e+00,2.426053e+02,2.201444e+02,2.262514e+02,-8.561308e-02,-2.983250e-01,7.546958e+00}
,{1.759131e+03,7.768983e+01,247,221,228,1.016733e+01,-2.472015e+00,6.499747e+01,7.695320e+00,2.467889e+02,2.201462e+02,2.272933e+02,-8.561332e-02,-2.983244e-01,7.537814e+00}
,{1.767529e+03,1.136345e+02,248,219,229,1.018636e+01,-2.490492e+00,6.499747e+01,7.695873e+00,2.478368e+02,2.180598e+02,2.283400e+02,-8.561391e-02,-2.983246e-01,7.527334e+00}
,{1.775927e+03,8.764775e+01,245,221,226,1.017360e+01,-2.478669e+00,6.499747e+01,7.694927e+00,2.447006e+02,2.201499e+02,2.252050e+02,-8.561414e-02,-2.983250e-01,7.526465e+00}
,{1.784325e+03,9.809707e+01,248,217,227,1.016449e+01,-2.468862e+00,6.499747e+01,7.695624e+00,2.478442e+02,2.159753e+02,2.262418e+02,-8.561507e-02,-2.983254e-01,7.541959e+00}
,{1.792723e+03,9.544003e+01,245,218,230,1.019722e+01,-2.501724e+00,6.499747e+01,7.695494e+00,2.446997e+02,2.170203e+02,2.293847e+02,-8.561506e-02,-2.983265e-01,7.540362e+00}
,{1.801121e+03,9.926981e+01,247,220,228,1.019157e+01,-2.495359e+00,6.499747e+01,7.696212e+00,2.467911e+02,2.191210e+02,2.272947e+02,-8.561521e-02,-2.983265e-01,7.531644e+00}
