,{1.459548e+02,1.101298e-02,262,240,251,1.439315e+00,-1.102047e+00,1.547781e+01,7.801384e-01,255,251,255,3.525830e+00,-6.620306e+00,8.699623e+01,-2.757209e+00,2.627956e+02,2.377835e+02,2.500011e+02,-1.298713e-03,4.255109e-03,9.181293e-02,2.548223e+02,2.500574e+02,2.548327e+02,-1.158655e+00,-3.176424e+00,4.712847e+00}
,{1.867695e+02,1.006025e-02,270,265,259,1.426090e+00,-1.099514e+00,1.547781e+01,9.722301e-01,259,259,254,3.537430e+00,-6.621383e+00,8.699623e+01,-2.757378e+00,2.723968e+02,2.663300e+02,2.593638e+02,-1.942785e-02,1.332041e-02,9.093283e-02,2.594400e+02,2.594936e+02,2.536359e+02,-2.594674e-01,1.057345e+00,4.712110e+00}
,{2.275841e+02,1.164808e-02,264,244,256,1.483967e+00,-1.140108e+00,1.547781e+01,9.195243e-01,255,254,254,3.541527e+00,-6.642289e+00,8.699623e+01,-2.756903e+00,2.654354e+02,2.415414e+02,2.560741e+02,1.453480e-02,6.895671e-03,9.514277e-02,2.548297e+02,2.536547e+02,2.536436e+02,-9.132273e-01,-2.079798e+00,4.711986e+00}
,{2.683988e+02,1.069694e-02,265,270,263,1.521655e+00,-1.168017e+00,1.547781e+01,1.322976e+00,256,262,258,3.559996e+00,-6.670056e+00,8.699623e+01,-2.756422e+00,2.663350e+02,2.718119e+02,2.641134e+02,2.005996e-03,-1.938699e-02,9.207592e-02,2.560077e+02,2.629094e+02,2.583156e+02,-1.521944e+00,2.986422e-01,4.711585e+00}
,{3.092135e+02,1.114825e-02,265,249,252,1.481530e+00,-1.153525e+00,1.547781e+01,6.445523e-01,257,251,253,3.581796e+00,-6.667137e+00,8.699623e+01,-2.757336e+00,2.662503e+02,2.477630e+02,2.518711e+02,-2.240917e-03,1.715428e-02,9.572147e-02,2.571553e+02,2.500690e+02,2.524399e+02,2.331272e-01,-2.417762e+00,4.712329e+00}
,{3.500281e+02,1.267081e-02,257,270,263,1.505801e+00,-1.176144e+00,1.547781e+01,9.523913e-01,254,263,257,3.607333e+00,-6.693632e+00,8.699623e+01,-2.756642e+00,2.575773e+02,2.719837e+02,2.642261e+02,-1.531273e-03,-1.630175e-02,9.522663e-02,2.536125e+02,2.640802e+02,2.571826e+02,-2.828746e+00,5.580094e-01,4.712893e+00}
,{3.908428e+02,1.020428e-02,263,256,260,1.461272e+00,-1.157322e+00,1.547781e+01,7.979776e-01,258,253,256,3.631428e+00,-6.692282e+00,8.699623e+01,-2.756905e+00,2.642221e+02,2.558571e+02,2.609647e+02,-4.099017e-03,2.113588e-02,9.286619e-02,2.583084e+02,2.524441e+02,2.560333e+02,5.543587e-01,-5.862612e-01,4.713020e+00}
,{4.316575e+02,1.087461e-02,243,245,251,1.470690e+00,-1.168782e+00,1.547781e+01,7.813541e-01,252,260,256,3.636991e+00,-6.695341e+00,8.699623e+01,-2.756443e+00,2.410104e+02,2.425096e+02,2.505992e+02,3.269761e-03,-1.769576e-02,9.014384e-02,2.512280e+02,2.606306e+02,2.560382e+02,-2.964865e+00,-7.655857e-01,4.711582e+00}
,{4.724721e+02,9.153249e-03,260,259,258,1.426004e+00,-1.146237e+00,1.547781e+01,8.801540e-01,263,255,256,3.630278e+00,-6.666299e+00,8.699623e+01,-2.756253e+00,2.608860e+02,2.592846e+02,2.583418e+02,-1.325549e-02,2.015380e-02,9.150258e-02,2.640844e+02,2.548263e+02,2.560443e+02,6.077377e-01,-7.118697e-01,4.712633e+00}
,{5.132868e+02,8.662179e-03,250,261,251,1.475349e+00,-1.178623e+00,1.547781e+01,5.625487e-01,250,257,257,3.622378e+00,-6.674599e+00,8.699623e+01,-2.755495e+00,2.496432e+02,2.618037e+02,2.501164e+02,3.326537e-03,-2.764217e-02,9.572874e-02,2.488456e+02,2.571529e+02,2.571857e+02,-2.131465e+00,-6.619933e-01,4.712015e+00}
,{5.541015e+02,7.481168e-03,261,266,255,1.401804e+00,-1.139487e+00,1.547781e+01,6.782377e-01,261,252,256,3.603218e+00,-6.620989e+00,8.699623e+01,-2.755455e+00,2.618877e+02,2.677921e+02,2.546821e+02,2.366655e-03,2.361334e-02,9.399410e-02,2.617921e+02,2.512337e+02,2.560421e+02,-2.293350e-01,-1.739489e+00,4.712990e+00}
,{5.949162e+02,1.475397e-02,251,265,255,1.448544e+00,-1.169167e+00,1.547781e+01,6.138589e-01,256,257,258,3.597402e+00,-6.631530e+00,8.699623e+01,-2.754752e+00,2.501507e+02,2.665386e+02,2.545542e+02,3.311887e-03,-7.237856e-03,9.395162e-02,2.560294e+02,2.571647e+02,2.583391e+02,-9.729429e-01,-2.663628e-01,4.712524e+00}
,{6.357308e+02,1.217409e-02,257,245,255,1.428523e+00,-1.157158e+00,1.547781e+01,6.029161e-01,260,259,257,3.592278e+00,-6.618443e+00,8.699623e+01,-2.754799e+00,2.570082e+02,2.433907e+02,2.543845e+02,-3.802782e-03,5.114040e-03,8.919605e-02,2.606325e+02,2.594639e+02,2.571902e+02,-6.380592e-01,-6.779011e-01,4.711751e+00}
,{6.765455e+02,1.316152e-02,251,249,257,1.537892e+00,-1.223664e+00,1.547781e+01,8.828980e-01,253,253,255,3.597054e+00,-6.665881e+00,8.699623e+01,-2.754599e+00,2.499000e+02,2.481144e+02,2.569855e+02,1.327288e-02,4.031343e-03,9.197160e-02,2.524462e+02,2.524385e+02,2.548274e+02,-8.309597e-01,-1.516951e+00,4.712489e+00}
,{7.173602e+02,1.919030e-02,262,250,256,1.549373e+00,-1.233689e+00,1.547781e+01,6.528726e-01,259,257,256,3.604998e+00,-6.674934e+00,8.699623e+01,-2.754251e+00,2.626545e+02,2.487664e+02,2.564079e+02,-8.954676e-03,1.783690e-02,9.059524e-02,2.594732e+02,2.571783e+02,2.560241e+02,-1.573263e-01,-6.860727e-01,4.712278e+00}
,{7.581748e+02,1.020904e-02,260,243,251,1.432084e+00,-1.169143e+00,1.547781e+01,5.371123e-01,250,259,256,3.607997e+00,-6.625184e+00,8.699623e+01,-2.754247e+00,2.602936e+02,2.408331e+02,2.502794e+02,1.332807e-02,-1.996976e-02,9.416189e-02,2.488565e+02,2.594649e+02,2.560279e+02,-1.403647e+00,-9.993672e-01,4.712489e+00}
,{7.989895e+02,1.196845e-02,258,266,257,1.413739e+00,-1.162463e+00,1.547781e+01,5.235682e-01,263,256,258,3.608976e+00,-6.614443e+00,8.699623e+01,-2.754191e+00,2.580965e+02,2.678332e+02,2.569596e+02,-2.507391e-02,1.434302e-02,9.383429e-02,2.640703e+02,2.560207e+02,2.583383e+02,4.033982e-01,-4.386315e-01,4.712110e+00}
,{8.398042e+02,8.975683e-03,248,255,255,1.451061e+00,-1.190626e+00,1.547781e+01,8.822117e-01,248,257,255,3.617416e+00,-6.631709e+00,8.699623e+01,-2.753858e+00,2.466046e+02,2.553640e+02,2.544589e+02,2.105077e-02,-1.074627e-02,9.626433e-02,2.464627e+02,2.571708e+02,2.548342e+02,-2.325831e+00,-1.516581e+00,4.712427e+00}
,{8.806188e+02,1.125784e-02,254,264,262,1.470739e+00,-1.209018e+00,1.547781e+01,4.625508e-01,261,257,254,3.623996e+00,-6.640126e+00,8.699623e+01,-2.754409e+00,2.530114e+02,2.650564e+02,2.629512e+02,1.994998e-03,4.025728e-02,9.337397e-02,2.617765e+02,2.571896e+02,2.536269e+02,-1.698911e-01,-3.509206e-01,4.712475e+00}
,{9.214335e+02,1.288359e-02,254,254,260,1.465444e+00,-1.206754e+00,1.547781e+01,5.586702e-01,248,258,253,3.611715e+00,-6.623557e+00,8.699623e+01,-2.753152e+00,2.531962e+02,2.531386e+02,2.605121e+02,1.197530e-02,-2.182004e-02,9.215680e-02,2.464526e+02,2.583215e+02,2.524416e+02,-1.292711e+00,-2.973766e-02,4.712097e+00}
,{9.622482e+02,1.693297e-02,264,247,266,1.490519e+00,-1.226752e+00,1.547781e+01,3.190285e-01,261,254,259,3.615624e+00,-6.632590e+00,8.699623e+01,-2.753198e+00,2.644083e+02,2.451454e+02,2.669544e+02,-6.562435e-03,1.865358e-02,9.487664e-02,2.617650e+02,2.536246e+02,2.594809e+02,-4.859271e-01,-1.092405e+00,4.712255e+00}
,{1.002451e+03,9.133194e-03,251,264,249,1.384726e+00,-1.165052e+00,1.547781e+01,4.575316e-01,251,261,254,3.603595e+00,-6.575959e+00,8.699623e+01,-2.752689e+00,2.497660e+02,2.645682e+02,2.475235e+02,3.381356e-03,-5.748747e-03,9.734521e-02,2.500263e+02,2.617697e+02,2.536291e+02,-1.856936e+00,-3.173042e-01,4.712695e+00}
,{1.014593e+03,1.899407e-02,255,254,254,1.489836e+00,-1.229214e+00,1.547781e+01,5.655818e-01,253,254,254,3.613886e+00,-6.627313e+00,8.699623e+01,-2.752804e+00,2.545115e+02,2.530603e+02,2.534937e+02,1.126662e-02,-1.090602e-02,9.577434e-02,2.524187e+02,2.536146e+02,2.536297e+02,-7.175606e-01,-8.879086e-01,4.712329e+00}
,{1.024797e+03,1.586341e-02,262,249,259,1.453300e+00,-1.210040e+00,1.547781e+01,5.285009e-01,257,252,256,3.619071e+00,-6.615416e+00,8.699623e+01,-2.753085e+00,2.625260e+02,2.471597e+02,2.592248e+02,6.994637e-03,-2.645206e-03,9.043352e-02,2.571534e+02,2.512238e+02,2.560207e+02,2.475838e-01,-1.134422e+00,4.712402e+00}
,{1.035000e+03,1.238223e-02,251,247,256,1.401825e+00,-1.177743e+00,1.547781e+01,3.567413e-01,261,252,259,3.602355e+00,-6.579426e+00,8.699623e+01,-2.752989e+00,2.496583e+02,2.447593e+02,2.557390e+02,4.149222e-04,5.901342e-03,9.602375e-02,2.617578e+02,2.512232e+02,2.594771e+02,3.421231e-01,-9.401872e-01,4.711819e+00}
,{1.045204e+03,1.603484e-02,265,254,254,1.398065e+00,-1.176181e+00,1.547781e+01,4.532873e-01,261,251,258,3.603064e+00,-6.577844e+00,8.699623e+01,-2.752896e+00,2.659876e+02,2.530666e+02,2.532984e+02,-6.244785e-03,9.543452e-03,9.154674e-02,2.617543e+02,2.500274e+02,2.583232e+02,-3.265161e-01,-7.385610e-01,4.712749e+00}
,{1.055408e+03,1.219649e-02,249,261,259,1.382204e+00,-1.167475e+00,1.547781e+01,3.964088e-01,260,256,256,3.612836e+00,-6.580518e+00,8.699623e+01,-2.752953e+00,2.474726e+02,2.611432e+02,2.590923e+02,-1.295695e-02,9.238542e-03,9.490232e-02,2.606012e+02,2.560001e+02,2.560195e+02,-9.532510e-01,-1.369985e-01,4.712916e+00}
,{1.065611e+03,1.267290e-02,254,261,260,1.381709e+00,-1.167212e+00,1.547781e+01,6.095735e-01,256,264,254,3.606424e+00,-6.573823e+00,8.699623e+01,-2.752901e+00,2.535694e+02,2.611034e+02,2.602537e+02,-1.009304e-02,5.348301e-03,9.092652e-02,2.559944e+02,2.652146e+02,2.536301e+02,-1.708268e+00,-3.051670e-01,4.712455e+00}
,{1.075815e+03,1.769061e-02,252,259,252,1.417595e+00,-1.189982e+00,1.547781e+01,5.544178e-01,252,258,257,3.601049e+00,-6.581501e+00,8.699623e+01,-2.752839e+00,2.512389e+02,2.588490e+02,2.509467e+02,-3.071100e-03,-2.203529e-03,9.593623e-02,2.512166e+02,2.582999e+02,2.571699e+02,-1.490268e+00,-4.063528e-01,4.712774e+00}
,{1.086019e+03,1.630995e-02,249,264,255,1.424708e+00,-1.195095e+00,1.547781e+01,5.206727e-01,251,259,257,3.609255e+00,-6.591806e+00,8.699623e+01,-2.752938e+00,2.476321e+02,2.646023e+02,2.545828e+02,8.665303e-03,-1.159208e-02,9.200284e-02,2.500216e+02,2.594502e+02,2.571676e+02,-6.926576e-01,-5.537337e-01,4.712669e+00}
,{1.096222e+03,1.202556e-02,258,251,264,1.426928e+00,-1.193732e+00,1.547781e+01,2.943813e-01,254,260,253,3.606335e+00,-6.592419e+00,8.699623e+01,-2.752887e+00,2.581772e+02,2.496953e+02,2.650529e+02,1.708542e-02,-1.622422e-02,9.577654e-02,2.536057e+02,2.606002e+02,2.524286e+02,-1.039371e+00,-3.827806e-01,4.712441e+00}
,{1.106426e+03,1.601920e-02,265,248,256,1.459244e+00,-1.214971e+00,1.547781e+01,4.444431e-01,259,254,254,3.605820e+00,-6.602924e+00,8.699623e+01,-2.752832e+00,2.661106e+02,2.462648e+02,2.559805e+02,1.233644e-02,-1.057140e-02,9.210005e-02,2.594522e+02,2.536003e+02,2.536210e+02,-6.368602e-01,-1.150247e+00,4.713268e+00}
,{1.116630e+03,1.360313e-02,256,246,251,1.485296e+00,-1.232811e+00,1.547781e+01,4.643033e-01,262,252,257,3.611574e+00,-6.616951e+00,8.699623e+01,-2.752892e+00,2.557477e+02,2.439656e+02,2.501390e+02,2.504987e-03,-4.190008e-03,9.403270e-02,2.629064e+02,2.512112e+02,2.571606e+02,1.390574e-01,-1.089904e+00,4.713032e+00}
,{1.126833e+03,1.482247e-02,265,255,256,1.475753e+00,-1.225724e+00,1.547781e+01,4.800781e-01,260,251,255,3.609863e+00,-6.612870e+00,8.699623e+01,-2.752978e+00,2.661548e+02,2.547356e+02,2.562224e+02,-9.777524e-03,3.046316e-03,9.164497e-02,2.605988e+02,2.500152e+02,2.548124e+02,-2.529742e-01,-5.422445e-01,4.712197e+00}
,
