{{0.000000,2.497218e-01,256,256,257,2.046195e+00,0.000000e+00,1.617279e+01,1.325436e+00,256,257,257,1.133133e+00,0.000000e+00,8.752485e+01,3.179328e+00,2.559054e+02,2.557992e+02,2.570299e+02,2.277862e-02,-1.464548e-02,8.996835e-02,2.560093e+02,2.571861e+02,2.571853e+02,-5.196032e+01,-6.749130e+01,4.174547e+00}
,{2.154500e+00,1.959694e-02,256,262,259,1.996091e+00,-1.538255e+00,1.617279e+01,1.868370e+00,258,255,255,1.121113e+00,-7.690554e+00,8.752485e+01,-6.111606e+00,2.558582e+02,2.628939e+02,2.594268e+02,1.969843e-02,-1.409236e-02,9.039039e-02,2.583639e+02,2.548143e+02,2.548141e+02,7.715588e+00,-1.126275e+01,9.424462e+00}
,{6.204500e+00,1.522748e-02,270,250,244,1.928215e+00,-1.499141e+00,1.617279e+01,3.465595e+00,258,255,255,1.107321e+00,-7.647872e+00,8.752485e+01,-6.111476e+00,2.722761e+02,2.487114e+02,2.416396e+02,1.282553e-02,-1.018568e-02,9.319871e-02,2.583582e+02,2.548180e+02,2.548167e+02,5.991090e+00,-9.116417e+00,9.436295e+00}
,{1.377591e+01,2.106825e-02,261,247,251,1.934388e+00,-1.502227e+00,1.617279e+01,1.550765e+00,258,257,258,1.093726e+00,-7.637024e+00,8.752485e+01,-6.111137e+00,2.616266e+02,2.451539e+02,2.501452e+02,-2.150337e-03,3.709859e-03,9.282697e-02,2.583483e+02,2.571914e+02,2.583651e+02,2.337159e+00,-8.002789e+00,9.425893e+00}
,{3.341920e+01,1.202903e-02,249,264,254,1.784689e+00,-1.410401e+00,1.617279e+01,1.943926e+00,257,256,257,1.079277e+00,-7.565235e+00,8.752485e+01,-6.111670e+00,2.475226e+02,2.650779e+02,2.537337e+02,-9.401326e-03,9.038179e-03,9.262003e-02,2.571696e+02,2.560220e+02,2.571883e+02,-3.114682e-01,-5.395709e+00,9.426473e+00}
,{6.302957e+01,2.697398e-02,259,257,260,1.806931e+00,-1.424017e+00,1.617279e+01,2.560496e+00,255,256,257,1.070749e+00,-7.564242e+00,8.752485e+01,-6.110579e+00,2.590646e+02,2.570992e+02,2.605480e+02,1.705416e-02,-2.533016e-02,9.467205e-02,2.548006e+02,2.560200e+02,2.571874e+02,-1.538976e+00,-3.364498e+00,9.423952e+00}
,{9.913977e+01,1.259979e-02,256,258,252,1.710034e+00,-1.367627e+00,1.617279e+01,2.083526e+00,257,256,256,1.065162e+00,-7.517141e+00,8.752485e+01,-6.109572e+00,2.555790e+02,2.588154e+02,2.514998e+02,-2.160430e-02,-2.148606e-03,9.500688e-02,2.571662e+02,2.560142e+02,2.560208e+02,-3.453791e+00,-3.093314e+00,9.426047e+00}
,{1.352500e+02,1.518979e-02,251,255,262,1.590097e+00,-1.297849e+00,1.617279e+01,1.632680e+00,256,256,258,1.064063e+00,-7.466544e+00,8.752485e+01,-6.110233e+00,2.499511e+02,2.551723e+02,2.625105e+02,2.837272e-03,1.861377e-03,8.960715e-02,2.560031e+02,2.560161e+02,2.583537e+02,-4.803617e+00,-2.357657e+00,9.424644e+00}
,{1.713602e+02,2.793205e-02,256,256,254,1.672969e+00,-1.346514e+00,1.617279e+01,1.805899e+00,256,256,254,1.065373e+00,-7.500924e+00,8.752485e+01,-6.109097e+00,2.565940e+02,2.561759e+02,2.534852e+02,-1.251209e-02,3.405671e-03,9.476534e-02,2.560045e+02,2.560184e+02,2.536330e+02,-3.723459e+00,-2.990473e+00,9.423700e+00}
,{2.074704e+02,1.634052e-02,257,254,261,1.717733e+00,-1.371052e+00,1.617279e+01,1.663874e+00,257,257,254,1.066947e+00,-7.520830e+00,8.752485e+01,-6.107202e+00,2.574444e+02,2.540669e+02,2.616570e+02,2.647592e-02,-3.603747e-03,9.105118e-02,2.571721e+02,2.571871e+02,2.536262e+02,-3.325250e+00,-2.337056e+00,9.425710e+00}
,{2.435806e+02,1.627659e-02,263,254,250,1.717125e+00,-1.371397e+00,1.617279e+01,1.172360e+00,257,257,254,1.068935e+00,-7.521603e+00,8.752485e+01,-6.106940e+00,2.639474e+02,2.539725e+02,2.488350e+02,4.064850e-03,2.401007e-03,9.395477e-02,2.571739e+02,2.571867e+02,2.536266e+02,-3.057078e+00,-2.685973e+00,9.424897e+00}
,{2.796908e+02,1.737868e-02,258,256,259,1.610281e+00,-1.310149e+00,1.617279e+01,1.332098e+00,257,259,256,1.070978e+00,-7.477801e+00,8.752485e+01,-6.106691e+00,2.579235e+02,2.563325e+02,2.586703e+02,-1.423313e-04,3.725993e-03,9.487273e-02,2.571719e+02,2.595230e+02,2.560185e+02,-2.275683e+00,-2.902952e+00,9.424341e+00}
,{3.158010e+02,1.174056e-02,250,257,254,1.617974e+00,-1.315478e+00,1.617279e+01,9.871358e-01,256,256,256,1.072160e+00,-7.480586e+00,8.752485e+01,-6.105930e+00,2.490786e+02,2.571233e+02,2.531807e+02,-1.419625e-02,3.527125e-03,9.379844e-02,2.560099e+02,2.560192e+02,2.560120e+02,-3.584923e+00,-1.961908e+00,9.422856e+00}
,{3.519112e+02,1.931066e-02,251,259,262,1.748279e+00,-1.390154e+00,1.617279e+01,1.305591e+00,259,257,259,1.073827e+00,-7.537507e+00,8.752485e+01,-6.105554e+00,2.502864e+02,2.598956e+02,2.623371e+02,2.125392e-03,-1.625007e-02,8.990472e-02,2.595122e+02,2.571866e+02,2.595085e+02,-4.122342e+00,-3.107787e+00,9.426014e+00}
