{{0.000000,2.652965e-03,128,128,129,1.160029e-01,-3.609392e-01,2.966760e+00,-2.449363e-01,1.281436e+02,1.268893e+02,1.299980e+02,-1.342528e-02,2.490415e-03,1.021844e-01}
,{4.039780e+02,5.756628e-04,130,131,137,1.123543e-01,-3.617514e-01,2.966760e+00,-2.493971e-01,1.308173e+02,1.321585e+02,1.376072e+02,-2.393230e-02,5.626145e-03,8.905211e-02}
,{8.787306e+02,5.535309e-04,125,130,136,1.086548e-01,-3.579652e-01,2.966760e+00,-2.493104e-01,1.224104e+02,1.312536e+02,1.389011e+02,-2.847953e-03,-1.650073e-02,9.155078e-02}
,{1.353483e+03,5.039167e-04,123,126,119,1.117703e-01,-3.610044e-01,2.966760e+00,-2.492341e-01,1.210519e+02,1.264662e+02,1.165216e+02,-8.892785e-03,-1.220288e-03,9.332922e-02}
,{1.828236e+03,4.138439e-04,141,135,129,1.094213e-01,-3.585817e-01,2.966760e+00,-2.491604e-01,1.441072e+02,1.379334e+02,1.294267e+02,2.632723e-02,2.004494e-02,9.872033e-02}
,{2.302989e+03,4.197572e-04,124,135,137,1.083182e-01,-3.573889e-01,2.966760e+00,-2.490707e-01,1.219504e+02,1.372373e+02,1.401503e+02,-2.598717e-02,-4.813935e-03,9.885111e-02}
,{2.777741e+03,5.405138e-04,135,131,139,1.027067e-01,-3.516807e-01,2.966760e+00,-2.489740e-01,1.356995e+02,1.317691e+02,1.427863e+02,1.100401e-05,-3.650881e-03,9.145656e-02}
,{2.995483e+03,5.815838e-04,127,129,134,1.118530e-01,-3.608072e-01,2.966760e+00,-2.489542e-01,1.268258e+02,1.301038e+02,1.370146e+02,2.158913e-03,-7.560417e-03,9.716269e-02}
,{3.261283e+03,6.949282e-04,123,125,118,1.134396e-01,-3.623773e-01,2.966760e+00,-2.489377e-01,1.218171e+02,1.243715e+02,1.139553e+02,1.394382e-02,-2.720716e-03,9.684496e-02}
,{3.527084e+03,4.099844e-04,128,122,112,1.039021e-01,-3.528215e-01,2.966760e+00,-2.489194e-01,1.300834e+02,1.182276e+02,1.072752e+02,-1.992996e-03,-2.459010e-03,9.257177e-02}
,{3.792885e+03,3.003392e-04,116,134,139,1.042475e-01,-3.531473e-01,2.966760e+00,-2.488998e-01,1.101838e+02,1.367345e+02,1.398517e+02,-3.673978e-03,-4.979544e-03,9.064088e-02}
,{4.136432e+03,3.652840e-04,126,120,120,1.080801e-01,-3.569422e-01,2.966760e+00,-2.488621e-01,1.258938e+02,1.169334e+02,1.173327e+02,1.122875e-02,6.482055e-03,9.479183e-02}
,{4.535133e+03,6.867436e-04,128,120,114,1.116852e-01,-3.604842e-01,2.966760e+00,-2.487990e-01,1.284880e+02,1.170237e+02,1.090189e+02,2.236410e-02,-8.623946e-04,1.020630e-01}
,{4.933834e+03,7.552640e-04,126,133,136,1.136158e-01,-3.623685e-01,2.966760e+00,-2.487527e-01,1.244056e+02,1.341663e+02,1.396613e+02,-1.950857e-02,-7.671845e-03,9.641914e-02}
