,{1.564512e+03,2.537500e-03,262,250,259,3.844818e-01,-1.973122e-01,7.603032e+00,1.401061e+00,256,255,258,1.488466e+00,-1.523281e+00,4.745313e+01,1.523543e-01}
,{1.630122e+03,1.349312e-03,263,261,226,3.956696e-01,-2.048801e-01,7.603032e+00,4.866003e+00,257,254,259,1.492350e+00,-1.530789e+00,4.745313e+01,1.523510e-01}
,{1.695732e+03,1.746584e-03,274,251,261,3.500838e-01,-1.797587e-01,7.603032e+00,1.394735e+00,255,255,254,1.482352e+00,-1.500354e+00,4.745313e+01,1.523224e-01}
,{1.778532e+03,2.572206e-03,256,259,259,3.797338e-01,-1.975680e-01,7.603032e+00,1.990899e+00,257,256,258,1.495167e+00,-1.525043e+00,4.745313e+01,1.522904e-01}
,{1.876947e+03,2.531569e-03,257,257,260,3.791484e-01,-1.983741e-01,7.603032e+00,2.019122e+00,258,253,256,1.491341e+00,-1.519814e+00,4.745313e+01,1.523016e-01}
,{1.955482e+03,2.507052e-03,256,259,254,4.066694e-01,-2.154912e-01,7.603032e+00,1.187850e+00,257,259,255,1.496289e+00,-1.535118e+00,4.745313e+01,1.523493e-01}
,{2.004690e+03,1.734619e-03,252,246,257,3.755521e-01,-1.981157e-01,7.603032e+00,1.034263e+00,256,257,256,1.486864e+00,-1.511967e+00,4.745313e+01,1.523344e-01}
,{2.053897e+03,1.733727e-03,243,256,257,3.858767e-01,-2.042299e-01,7.603032e+00,1.485757e+00,257,256,256,1.489049e+00,-1.518322e+00,4.745313e+01,1.523732e-01}
,{2.103105e+03,1.448691e-03,242,231,249,3.565932e-01,-1.884244e-01,7.603032e+00,1.133282e+00,258,256,256,1.486946e+00,-1.502791e+00,4.745313e+01,1.523245e-01}
,{2.163433e+03,1.791133e-03,261,256,256,3.687428e-01,-1.957355e-01,7.603032e+00,1.746864e+00,255,254,256,1.490925e+00,-1.511575e+00,4.745313e+01,1.523571e-01}
,{2.237244e+03,1.068324e-03,272,259,264,3.446588e-01,-1.820404e-01,7.603032e+00,1.010305e+00,257,256,254,1.471780e+00,-1.482009e+00,4.745313e+01,1.523892e-01}
,{2.294227e+03,3.915804e-03,256,252,256,3.674571e-01,-1.963482e-01,7.603032e+00,1.215313e+00,258,257,255,1.487412e+00,-1.506192e+00,4.745313e+01,1.523286e-01}
,{2.359882e+03,2.117566e-03,245,228,250,4.191469e-01,-2.265384e-01,7.603032e+00,1.768599e+00,255,255,258,1.491974e+00,-1.532185e+00,4.745313e+01,1.523974e-01}
,{2.442919e+03,1.215293e-03,243,250,254,3.726411e-01,-2.010013e-01,7.603032e+00,2.282096e+00,255,257,257,1.480559e+00,-1.499814e+00,4.745313e+01,1.523851e-01}
,{2.525957e+03,2.165188e-03,266,258,255,3.604990e-01,-1.955224e-01,7.603032e+00,1.679240e+00,256,257,257,1.486447e+00,-1.499103e+00,4.745313e+01,1.523206e-01}
,{2.637061e+03,3.822116e-03,256,252,255,3.483113e-01,-1.890194e-01,7.603032e+00,1.300090e+00,257,255,254,1.475723e+00,-1.482616e+00,4.745313e+01,1.523992e-01}
,{2.702080e+03,4.808590e-03,252,254,253,4.157639e-01,-2.294507e-01,7.603032e+00,1.194454e+00,256,256,256,1.501833e+00,-1.535833e+00,4.745313e+01,1.523133e-01}
,{3218.425032,1.727590e-03,254,257,259,4.096527e-01,-2.319493e-01,7.603032e+00,2.127601e+00,256,256,255,1.499281e+00,-1.524518e+00,4.745313e+01,1.524663e-01}
,{3.591673e+03,1.685383e-03,253,257,278,3.712755e-01,-2.130711e-01,7.603032e+00,6.339583e+00,255,256,254,1.485422e+00,-1.491098e+00,4.745313e+01,1.525284e-01}
,{3.898809e+03,1.673834e-03,246,254,254,3.733880e-01,-2.168918e-01,7.603032e+00,4.677979e+00,255,256,254,1.484303e+00,-1.488217e+00,4.745313e+01,1.525826e-01}
,{4.153656e+03,2.551859e-03,261,271,259,4.019160e-01,-2.367767e-01,7.603032e+00,3.069686e+00,258,258,256,1.495544e+00,-1.508094e+00,4.745313e+01,1.525888e-01}
,{4.363608e+03,2.707619e-03,256,255,260,3.679547e-01,-2.192182e-01,7.603032e+00,9.653014e+00,256,258,256,1.490608e+00,-1.486753e+00,4.745313e+01,1.525914e-01}
,{4.572589e+03,1.731545e-03,253,250,250,3.633771e-01,-2.181784e-01,7.603032e+00,7.187590e+00,256,258,256,1.485567e+00,-1.478144e+00,4.745313e+01,1.526220e-01}
,{4.808785e+03,4.480084e-03,259,260,257,3.805662e-01,-2.311693e-01,7.603032e+00,7.478786e+00,256,258,256,1.498006e+00,-1.494831e+00,4.745313e+01,1.525712e-01}
,{5.044981e+03,4.309871e-03,256,253,257,3.746184e-01,-2.292097e-01,7.603032e+00,9.157670e+00,256,258,256,1.494259e+00,-1.487127e+00,4.745313e+01,1.525414e-01}
,{5.281177e+03,2.600008e-03,250,258,261,3.444425e-01,-2.129933e-01,7.603032e+00,9.517684e+00,256,258,256,1.481563e+00,-1.460397e+00,4.745313e+01,1.526150e-01}
,{5.440019e+03,3.577933e-03,249,254,256,3.703556e-01,-2.306820e-01,7.603032e+00,7.730946e+00,256,258,256,1.492936e+00,-1.480027e+00,4.745313e+01,1.525826e-01}
,{5.748597e+03,2.843429e-03,252,254,259,3.688452e-01,-2.321819e-01,7.603032e+00,7.442761e+00,256,258,256,1.491602e+00,-1.475478e+00,4.745313e+01,1.527874e-01}
,{5.955957e+03,2.635292e-03,255,261,257,3.632415e-01,-2.298932e-01,7.603032e+00,7.324312e+00,256,258,256,1.489737e+00,-1.470305e+00,4.745313e+01,1.527805e-01}
,{6.199294e+03,2.958134e-03,254,250,257,3.807827e-01,-2.427108e-01,7.603032e+00,8.105836e+00,256,258,256,1.494129e+00,-1.479391e+00,4.745313e+01,1.528092e-01}
,{6.451975e+03,4.619857e-03,253,259,263,3.660641e-01,-2.356551e-01,7.603032e+00,9.483050e+00,256,258,256,1.493691e+00,-1.471280e+00,4.745313e+01,1.528197e-01}
,{6.632271e+03,4.600168e-03,255,256,255,3.811178e-01,-2.468633e-01,7.603032e+00,8.189087e+00,256,258,256,1.501868e+00,-1.483300e+00,4.745313e+01,1.528220e-01}
,{6.807231e+03,2.052242e-03,257,257,256,3.723464e-01,-2.417066e-01,7.603032e+00,1.101496e+01,256,258,256,1.490568e+00,-1.468357e+00,4.745313e+01,1.528516e-01}
,{6.982191e+03,4.299493e-03,256,258,256,3.784827e-01,-2.474327e-01,7.603032e+00,8.652766e+00,256,258,256,1.497763e+00,-1.475980e+00,4.745313e+01,1.528333e-01}
,{7.167977e+03,2.938005e-03,254,254,257,3.742607e-01,-2.462429e-01,7.603032e+00,1.022445e+01,256,258,256,1.493773e+00,-1.468930e+00,4.745313e+01,1.528604e-01}
,{7.580808e+03,2.179560e-03,259,264,251,3.376446e-01,-2.268799e-01,7.603032e+00,9.826012e+00,256,258,256,1.483460e+00,-1.441135e+00,4.745313e+01,1.530893e-01}
,{7.788168e+03,3.017414e-03,262,255,254,3.595567e-01,-2.410254e-01,7.603032e+00,1.009059e+01,256,258,256,1.488723e+00,-1.454165e+00,4.745313e+01,1.530897e-01}
,{8.019789e+03,2.497733e-03,258,256,247,3.631815e-01,-2.445597e-01,7.603032e+00,1.038777e+01,256,258,256,1.488503e+00,-1.453990e+00,4.745313e+01,1.531347e-01}
,{8.175309e+03,4.498759e-03,254,258,256,3.796281e-01,-2.567772e-01,7.603032e+00,1.010520e+01,256,258,256,1.499778e+00,-1.469526e+00,4.745313e+01,1.531029e-01}
,{8.344398e+03,2.248197e-03,280,257,259,3.815584e-01,-2.579593e-01,7.603032e+00,1.058287e+01,256,258,256,1.494503e+00,-1.464970e+00,4.745313e+01,1.531325e-01}
,{8.464771e+03,3.168101e-03,259,261,255,3.470926e-01,-2.384441e-01,7.603032e+00,9.670014e+00,256,258,256,1.489218e+00,-1.444750e+00,4.745313e+01,1.531165e-01}
,{8.581411e+03,3.145080e-03,259,262,255,3.693063e-01,-2.524123e-01,7.603032e+00,1.034139e+01,256,258,256,1.493469e+00,-1.457233e+00,4.745313e+01,1.531304e-01}
,{8.698051e+03,3.489855e-03,258,258,255,3.608714e-01,-2.486430e-01,7.603032e+00,1.041939e+01,256,258,256,1.494724e+00,-1.453830e+00,4.745313e+01,1.531228e-01}
,{8.837902e+03,3.777299e-03,256,258,252,3.621405e-01,-2.502431e-01,7.603032e+00,1.118218e+01,256,258,256,1.493370e+00,-1.452139e+00,4.745313e+01,1.531289e-01}
,{9.026159e+03,2.957155e-03,260,261,253,3.658284e-01,-2.531963e-01,7.603032e+00,1.002718e+01,256,258,256,1.492947e+00,-1.452448e+00,4.745313e+01,1.531310e-01}
,{9.312992e+03,3.626338e-03,258,255,252,3.668157e-01,-2.549694e-01,7.603032e+00,1.011985e+01,256,258,256,1.494421e+00,-1.452885e+00,4.745313e+01,1.533820e-01}
,{9.463256e+03,3.573380e-03,257,256,259,3.597812e-01,-2.522318e-01,7.603032e+00,9.610890e+00,256,258,256,1.496013e+00,-1.450164e+00,4.745313e+01,1.533985e-01}
,{9.649880e+03,3.725316e-03,257,256,257,3.440863e-01,-2.435957e-01,7.603032e+00,9.550516e+00,256,258,256,1.492547e+00,-1.439647e+00,4.745313e+01,1.533915e-01}
,{9.760828e+03,4.160980e-03,251,254,257,3.659371e-01,-2.574043e-01,7.603032e+00,1.029824e+01,256,258,256,1.495498e+00,-1.450631e+00,4.745313e+01,1.533999e-01}
,{9.871997e+03,3.637408e-03,253,256,257,3.527589e-01,-2.501425e-01,7.603032e+00,1.015732e+01,256,258,256,1.492189e+00,-1.441399e+00,4.745313e+01,1.534064e-01}
,{1.002946e+04,3.978876e-03,256,255,257,3.635333e-01,-2.580686e-01,7.603032e+00,9.608091e+00,256,258,256,1.498451e+00,-1.450498e+00,4.745313e+01,1.534178e-01}
,{1.015232e+04,4.065139e-03,260,265,255,3.811359e-01,-2.698127e-01,7.603032e+00,1.106507e+01,256,258,256,1.500267e+00,-1.458185e+00,4.745313e+01,1.534045e-01}
,{1.026156e+04,3.546353e-03,250,256,257,3.626781e-01,-2.595711e-01,7.603032e+00,9.738252e+00,256,258,256,1.496578e+00,-1.446272e+00,4.745313e+01,1.534125e-01}
,{1.039611e+04,3.995110e-03,259,255,260,3.685870e-01,-2.632979e-01,7.603032e+00,9.538446e+00,256,258,256,1.495591e+00,-1.447477e+00,4.745313e+01,1.534028e-01}
,{1.073897e+04,5.191284e-03,258,257,257,3.539835e-01,-2.570626e-01,7.603032e+00,9.241043e+00,256,258,256,1.495848e+00,-1.439059e+00,4.745313e+01,1.537099e-01}
,{1.087831e+04,3.310352e-03,255,259,253,3.519237e-01,-2.563788e-01,7.603032e+00,9.272524e+00,256,258,256,1.493206e+00,-1.435059e+00,4.745313e+01,1.536923e-01}
,{1.099234e+04,3.672571e-03,262,259,254,3.723619e-01,-2.695606e-01,7.603032e+00,9.067779e+00,256,258,256,1.497085e+00,-1.446206e+00,4.745313e+01,1.536801e-01}
,{1.113231e+04,3.586198e-03,257,258,255,3.496458e-01,-2.572304e-01,7.603032e+00,1.063777e+01,256,258,256,1.493993e+00,-1.432719e+00,4.745313e+01,1.536900e-01}
,{1.122477e+04,3.251607e-03,256,256,260,3.532765e-01,-2.596547e-01,7.603032e+00,1.235531e+01,256,258,256,1.493983e+00,-1.433918e+00,4.745313e+01,1.536871e-01}
,{1.134002e+04,3.658168e-03,254,256,259,3.661466e-01,-2.681552e-01,7.603032e+00,8.822985e+00,256,258,256,1.496135e+00,-1.440431e+00,4.745313e+01,1.536963e-01}
,{1.144749e+04,3.579062e-03,256,256,256,3.470953e-01,-2.572417e-01,7.603032e+00,1.191022e+01,256,258,256,1.492791e+00,-1.428953e+00,4.745313e+01,1.536923e-01}
,{1.156559e+04,3.777101e-03,258,257,258,3.681748e-01,-2.706576e-01,7.603032e+00,8.799328e+00,256,258,256,1.497688e+00,-1.441492e+00,4.745313e+01,1.537130e-01}
,{1.168369e+04,4.116939e-03,257,258,257,3.639854e-01,-2.690213e-01,7.603032e+00,1.242976e+01,256,258,256,1.497115e+00,-1.438381e+00,4.745313e+01,1.536977e-01}
,{1.180800e+04,4.252797e-03,256,260,255,3.520392e-01,-2.627274e-01,7.603032e+00,9.029642e+00,256,258,256,1.494238e+00,-1.429855e+00,4.745313e+01,1.536951e-01}
,
