{{0.000000,1.132085e-01,256,256,257,9.831168e-01,-3.687484e+00,9.772803e+00,-2.704367e+00,2.560267e+02,2.556605e+02,2.572621e+02,1.049203e-02,-2.076052e-02,9.589100e-02}
,{7.274405e+01,4.660486e-03,249,255,265,8.730750e-01,-3.656098e+00,9.772803e+00,-2.783023e+00,2.478720e+02,2.545702e+02,2.664098e+02,8.051097e-03,-7.623790e-03,9.407509e-02}
,{1.587404e+02,1.092792e-02,258,251,259,8.955696e-01,-3.675367e+00,9.772803e+00,-2.779797e+00,2.582903e+02,2.508831e+02,2.597455e+02,3.582797e-02,2.247895e-02,9.191498e-02}
,{2.347097e+02,1.155586e-02,258,256,256,9.515973e-01,-3.729125e+00,9.772803e+00,-2.777527e+00,2.579516e+02,2.566472e+02,2.557697e+02,3.319543e-02,5.642047e-03,9.341156e-02}
,{3.160387e+02,5.483069e-03,263,258,243,8.949229e-01,-3.669091e+00,9.772803e+00,-2.774169e+00,2.641763e+02,2.582658e+02,2.407070e+02,-2.666921e-02,8.675005e-03,9.418499e-02}
,{3.740855e+02,6.262882e-03,258,251,263,8.760507e-01,-3.649135e+00,9.772803e+00,-2.773084e+00,2.590053e+02,2.498385e+02,2.642978e+02,2.224557e-02,1.193918e-02,9.547752e-02}
,{4.336113e+02,9.576079e-03,255,256,259,9.459106e-01,-3.717893e+00,9.772803e+00,-2.771982e+00,2.556816e+02,2.565608e+02,2.594388e+02,2.124126e-02,-3.368375e-02,8.960476e-02}
,{4.931370e+02,1.283616e-02,252,260,260,9.091525e-01,-3.679989e+00,9.772803e+00,-2.770836e+00,2.514016e+02,2.609592e+02,2.612110e+02,-8.139668e-04,-6.054571e-03,9.688388e-02}
,{5.526628e+02,1.692474e-02,254,255,252,1.016699e+00,-3.786436e+00,9.772803e+00,-2.769737e+00,2.536912e+02,2.557067e+02,2.511584e+02,-9.346020e-03,7.336821e-03,9.232635e-02}
,{6.092122e+02,1.548906e-02,259,259,251,9.545009e-01,-3.723148e+00,9.772803e+00,-2.768647e+00,2.594708e+02,2.594747e+02,2.493914e+02,-1.208736e-02,9.501263e-03,9.213461e-02}
,{6.382403e+02,7.216121e-03,242,256,261,8.791275e-01,-3.647758e+00,9.772803e+00,-2.768630e+00,2.397672e+02,2.562944e+02,2.610534e+02,4.408765e-03,-2.137038e-02,9.369885e-02}
,{6.646021e+02,9.865825e-03,254,246,259,9.180624e-01,-3.686507e+00,9.772803e+00,-2.768445e+00,2.534482e+02,2.447002e+02,2.591754e+02,3.304129e-02,1.548387e-02,9.621515e-02}
,{7.090880e+02,1.782667e-02,253,257,256,1.016223e+00,-3.784287e+00,9.772803e+00,-2.768064e+00,2.522832e+02,2.569121e+02,2.560187e+02,-2.139135e-02,7.529973e-04,9.538276e-02}
,{7.535739e+02,1.039607e-02,258,260,248,9.313470e-01,-3.698990e+00,9.772803e+00,-2.767643e+00,2.581354e+02,2.606086e+02,2.464373e+02,1.235056e-02,1.028149e-02,9.468851e-02}
,{7.980598e+02,5.810024e-03,259,249,267,8.970760e-01,-3.664305e+00,9.772803e+00,-2.767229e+00,2.588957e+02,2.469939e+02,2.686653e+02,1.365330e-02,2.158727e-03,9.237429e-02}
,{8.425457e+02,8.409336e-03,257,255,250,9.324906e-01,-3.699217e+00,9.772803e+00,-2.766726e+00,2.567795e+02,2.539446e+02,2.494126e+02,-2.381633e-02,-2.295963e-02,9.508018e-02}
,{8.870316e+02,5.184741e-03,261,241,262,9.008992e-01,-3.667215e+00,9.772803e+00,-2.766316e+00,2.612651e+02,2.380294e+02,2.635832e+02,1.789742e-02,4.800627e-03,9.753497e-02}
,{9.315175e+02,1.023614e-02,253,257,260,8.997972e-01,-3.665663e+00,9.772803e+00,-2.765866e+00,2.523107e+02,2.573217e+02,2.604418e+02,-1.053829e-02,-2.481845e-02,9.591342e-02}
,{9.760034e+02,8.933782e-03,266,263,253,9.347642e-01,-3.700120e+00,9.772803e+00,-2.765356e+00,2.673300e+02,2.640467e+02,2.522434e+02,-1.002579e-03,3.578089e-02,9.493244e-02}
,{1.020489e+03,1.168281e-02,256,254,260,9.337945e-01,-3.698670e+00,9.772803e+00,-2.764875e+00,2.561298e+02,2.531090e+02,2.604937e+02,-7.129486e-03,-1.273842e-02,9.357880e-02}
,{1.064975e+03,1.500365e-02,255,257,255,9.898272e-01,-3.754157e+00,9.772803e+00,-2.764330e+00,2.553725e+02,2.572231e+02,2.546337e+02,-5.379568e-03,-2.085196e-02,9.276770e-02}
,{1.109461e+03,8.939264e-03,263,261,251,9.507339e-01,-3.714581e+00,9.772803e+00,-2.763847e+00,2.639559e+02,2.623588e+02,2.497827e+02,6.348118e-03,1.620495e-02,9.851618e-02}
,{1.153947e+03,1.309910e-02,254,254,259,9.419489e-01,-3.705361e+00,9.772803e+00,-2.763412e+00,2.537882e+02,2.546085e+02,2.588044e+02,1.599972e-02,-2.490187e-02,9.324270e-02}
,{1.188240e+03,1.237117e-02,260,260,252,9.369074e-01,-3.700004e+00,9.772803e+00,-2.763097e+00,2.600300e+02,2.613018e+02,2.512310e+02,1.537262e-02,4.011200e-02,9.388116e-02}
,{1.202179e+03,7.451613e-03,268,262,241,9.065229e-01,-3.669628e+00,9.772803e+00,-2.763105e+00,2.693239e+02,2.631527e+02,2.381919e+02,-7.717727e-03,2.653811e-02,9.487914e-02}
,{1.220766e+03,1.665890e-02,255,258,257,9.757502e-01,-3.738831e+00,9.772803e+00,-2.763081e+00,2.542353e+02,2.582052e+02,2.570401e+02,-7.218426e-03,7.042929e-04,9.578659e-02}
,{1.251788e+03,6.671876e-03,257,256,251,9.194143e-01,-3.682437e+00,9.772803e+00,-2.763023e+00,2.567109e+02,2.559369e+02,2.501508e+02,-7.332874e-04,1.289977e-02,9.427832e-02}
,{1.295375e+03,5.161850e-03,250,265,261,8.978561e-01,-3.660403e+00,9.772803e+00,-2.762547e+00,2.486595e+02,2.661951e+02,2.619248e+02,6.355451e-03,-9.061773e-03,9.543102e-02}
,{1.341909e+03,9.175724e-03,257,261,253,9.184885e-01,-3.680521e+00,9.772803e+00,-2.762032e+00,2.571634e+02,2.612228e+02,2.532195e+02,-2.319867e-02,-8.109405e-04,9.456588e-02}
,{1.388443e+03,8.408317e-03,258,244,262,9.035976e-01,-3.665115e+00,9.772803e+00,-2.761517e+00,2.579516e+02,2.418033e+02,2.629392e+02,2.435824e-02,9.768288e-03,9.488525e-02}
,{1.434977e+03,1.206626e-02,256,260,259,9.265482e-01,-3.687572e+00,9.772803e+00,-2.761024e+00,2.561416e+02,2.605365e+02,2.596261e+02,-3.350626e-02,-2.922904e-02,9.513019e-02}
