{{0.000000,0.000000e+00,0,0,0,1.147709e+01,0.000000e+00,4.167185e+01,0.000000e+00,0,0,0,4.746729e+01,0.000000e+00,2.176677e+02,5.894438e+01}
,{4.360000e+00,1.264332e-01,255,256,258,1.100736e+01,-1.117033e+01,4.167185e+01,4.756165e+00,255,258,259,4.625947e+01,-5.013982e+01,2.176677e+02,-4.043321e+00}
,{1.036000e+01,9.914093e-02,252,251,264,1.061074e+01,-1.072597e+01,4.167185e+01,4.542739e+00,255,257,259,4.386288e+01,-4.779061e+01,2.176677e+02,-4.042958e+00}
,{1.660750e+01,1.474139e-01,252,258,257,1.110288e+01,-1.091645e+01,4.167185e+01,1.956421e+00,249,259,259,4.221822e+01,-4.644700e+01,2.176677e+02,-4.042343e+00}
,{2.560750e+01,1.577480e-01,258,253,257,1.071211e+01,-1.071139e+01,4.167185e+01,2.824510e+00,256,253,256,4.133042e+01,-4.537419e+01,2.176677e+02,-4.043050e+00}
,{3.460750e+01,7.765592e-02,261,252,255,9.790995e+00,-1.003477e+01,4.167185e+01,2.889085e+00,258,257,252,4.025307e+01,-4.405154e+01,2.176677e+02,-4.042243e+00}
,{4.792534e+01,1.956499e-01,255,259,256,9.633831e+00,-9.962117e+00,4.167185e+01,3.359840e+00,253,254,258,3.959221e+01,-4.330768e+01,2.176677e+02,-4.043751e+00}
,{6.499366e+01,1.622529e-01,256,254,257,9.957136e+00,-1.018142e+01,4.167185e+01,2.405819e+00,254,258,257,3.891013e+01,-4.272842e+01,2.176677e+02,-4.042578e+00}
,{8.538233e+01,1.676482e-01,257,249,258,9.674205e+00,-9.973829e+00,4.167185e+01,2.899769e+00,256,254,252,3.823589e+01,-4.197781e+01,2.176677e+02,-4.041541e+00}
,{1.112843e+02,1.866008e-01,253,258,255,9.117844e+00,-9.627997e+00,4.167185e+01,4.406479e+00,255,258,255,3.787497e+01,-4.140888e+01,2.176677e+02,-4.044067e+00}
,{1.670099e+02,1.559889e-01,256,255,256,9.498824e+00,-9.954706e+00,4.167185e+01,3.326411e+00,257,256,257,3.832067e+01,-4.190118e+01,2.176677e+02,-4.036394e+00}
,{2.227356e+02,1.793633e-01,257,255,256,9.251384e+00,-9.898095e+00,4.167185e+01,2.868201e+00,258,256,255,3.910504e+01,-4.250022e+01,2.176677e+02,-4.041884e+00}
,{2.810246e+02,9.685515e-02,258,252,254,9.610884e+00,-1.024832e+01,4.167185e+01,2.322552e+00,254,256,256,3.925698e+01,-4.266343e+01,2.176677e+02,-4.043878e+00}
,{3.270651e+02,1.675588e-01,255,256,255,9.349766e+00,-1.009456e+01,4.167185e+01,3.630875e+00,255,254,257,3.905451e+01,-4.235327e+01,2.176677e+02,-4.043549e+00}
,{3.762785e+02,1.741824e-01,254,254,256,9.046014e+00,-9.900442e+00,4.167185e+01,2.275438e+00,255,255,254,3.880116e+01,-4.198646e+01,2.176677e+02,-4.039733e+00}
,{4.140642e+02,1.771608e-01,253,256,255,9.510054e+00,-1.025804e+01,4.167185e+01,2.510247e+00,255,256,257,3.888396e+01,-4.217760e+01,2.176677e+02,-4.041623e+00}
,{4.534203e+02,1.302295e-01,257,257,255,9.597747e+00,-1.036487e+01,4.167185e+01,2.570220e+00,256,255,255,3.892002e+01,-4.219192e+01,2.176677e+02,-4.039020e+00}
,{5.033390e+02,1.454208e-01,258,259,253,9.465843e+00,-1.031457e+01,4.167185e+01,2.921475e+00,257,256,258,3.900379e+01,-4.219688e+01,2.176677e+02,-4.041818e+00}
,{5.587988e+02,2.223663e-01,256,255,256,9.057135e+00,-1.006764e+01,4.167185e+01,2.130458e+00,256,254,255,3.882871e+01,-4.185377e+01,2.176677e+02,-4.035569e+00}
,{6.187013e+02,1.779096e-01,255,257,257,9.022074e+00,-1.008792e+01,4.167185e+01,3.341852e+00,255,256,257,3.888226e+01,-4.185682e+01,2.176677e+02,-4.040402e+00}
,{6.786038e+02,1.427206e-01,255,256,256,9.660554e+00,-1.059637e+01,4.167185e+01,2.600054e+00,257,256,256,3.899328e+01,-4.209633e+01,2.176677e+02,-4.038860e+00}
,{7.385063e+02,1.962658e-01,256,257,256,9.175488e+00,-1.027817e+01,4.167185e+01,2.215572e+00,257,254,255,3.883122e+01,-4.176281e+01,2.176677e+02,-4.034273e+00}
,{7.984088e+02,1.910935e-01,257,257,255,9.247977e+00,-1.033824e+01,4.167185e+01,2.306026e+00,254,255,256,3.890031e+01,-4.184796e+01,2.176677e+02,-4.037917e+00}
,{8.583113e+02,1.821347e-01,259,257,256,9.434634e+00,-1.052852e+01,4.167185e+01,1.933737e+00,256,255,255,3.895703e+01,-4.190010e+01,2.176677e+02,-4.036945e+00}
,{9.182138e+02,2.382977e-01,257,256,256,9.210446e+00,-1.040342e+01,4.167185e+01,3.315070e+00,255,257,253,3.892410e+01,-4.176559e+01,2.176677e+02,-4.034455e+00}
,{9.762069e+02,1.814827e-01,255,253,257,9.036111e+00,-1.031944e+01,4.167185e+01,2.618742e+00,255,255,256,3.885228e+01,-4.160519e+01,2.176677e+02,-4.036237e+00}
,
