{{0.000000,6.507693e-02,129,127,131,2.101859e+01,-9.399623e+01,4.130466e+01,-7.297765e+01,1.295031e+02,1.266591e+02,1.322243e+02,1.024602e-02,-9.174714e-03,9.463076e-02}
,{8.465097e+01,5.714232e-02,131,128,135,2.106589e+01,-9.505384e+01,4.130466e+01,-7.398794e+01,1.321362e+02,1.278816e+02,1.373534e+02,-1.809987e-03,-8.346821e-03,9.423793e-02}
,{1.769429e+02,5.453800e-02,133,128,132,2.067422e+01,-9.463326e+01,4.130466e+01,-7.395905e+01,1.345408e+02,1.278933e+02,1.335854e+02,1.266197e-02,8.566437e-03,9.400188e-02}
,{2.692348e+02,5.691202e-02,132,129,126,2.067125e+01,-9.459721e+01,4.130466e+01,-7.392596e+01,1.334207e+02,1.295695e+02,1.251059e+02,-7.461231e-03,8.180060e-03,9.391264e-02}
,{3.615267e+02,4.832386e-02,129,127,124,2.062535e+01,-9.451726e+01,4.130466e+01,-7.389191e+01,1.294796e+02,1.264838e+02,1.224372e+02,2.263154e-02,-1.722089e-03,9.465167e-02}
,{4.538186e+02,5.329663e-02,132,129,124,2.055566e+01,-9.441266e+01,4.130466e+01,-7.385700e+01,1.333957e+02,1.293484e+02,1.223645e+02,-5.017820e-03,-1.406739e-02,9.371528e-02}
,{5.408318e+02,6.052476e-02,132,125,127,2.094518e+01,-9.475686e+01,4.130466e+01,-7.381168e+01,1.334978e+02,1.238028e+02,1.269518e+02,-1.645565e-03,4.437764e-03,9.417487e-02}
,{6.368130e+02,7.735592e-02,129,128,129,2.123992e+01,-9.500426e+01,4.130466e+01,-7.376434e+01,1.293366e+02,1.279014e+02,1.294384e+02,-1.182420e-02,-1.129755e-02,9.357618e-02}
,{7.327942e+02,5.538582e-02,131,128,128,2.068042e+01,-9.439950e+01,4.130466e+01,-7.371908e+01,1.319859e+02,1.280162e+02,1.280113e+02,-1.282023e-03,7.883066e-03,9.562532e-02}
,{7.875307e+02,3.450901e-02,123,125,130,2.050278e+01,-9.419971e+01,4.130466e+01,-7.369693e+01,1.211269e+02,1.238674e+02,1.305136e+02,-4.330554e-03,9.189625e-03,9.497354e-02}
,{8.458657e+02,7.431372e-02,127,128,130,2.079914e+01,-9.448980e+01,4.130466e+01,-7.369066e+01,1.266115e+02,1.280816e+02,1.305674e+02,1.703921e-02,-2.182890e-02,9.448702e-02}
,{9.372518e+02,3.768484e-02,127,127,125,2.039634e+01,-9.404866e+01,4.130466e+01,-7.365232e+01,1.267596e+02,1.265019e+02,1.237298e+02,-3.133367e-03,-5.363528e-03,9.469553e-02}
,{1.028638e+03,6.094738e-02,122,130,129,2.075750e+01,-9.438027e+01,4.130466e+01,-7.362277e+01,1.197146e+02,1.306145e+02,1.292324e+02,1.908228e-04,-1.290064e-02,9.512074e-02}
,{1.120024e+03,1.019411e-01,132,127,127,2.103329e+01,-9.462969e+01,4.130466e+01,-7.359640e+01,1.334403e+02,1.264968e+02,1.267643e+02,-3.563585e-03,1.407762e-02,9.376126e-02}
,{1.211410e+03,1.030039e-01,126,130,130,2.123751e+01,-9.479825e+01,4.130466e+01,-7.356074e+01,1.252489e+02,1.308875e+02,1.307220e+02,-1.061360e-02,-9.898734e-03,9.397435e-02}
,{1.294298e+03,8.455577e-02,126,130,130,2.136589e+01,-9.486911e+01,4.130466e+01,-7.350322e+01,1.252408e+02,1.305120e+02,1.308060e+02,1.127825e-02,-8.644015e-03,9.419249e-02}
