,{3.795297e+02,9.493739e-02,262,270,253,3.343995e+01,-1.530513e+02,6.482953e+01,-1.196113e+02,2.630884e+02,2.725602e+02,2.525451e+02,3.003096e-03,-4.301509e-03,9.394609e-02}
,{4.153033e+02,1.052622e-01,253,261,254,3.349548e+01,-1.530464e+02,6.482953e+01,-1.195509e+02,2.524921e+02,2.618527e+02,2.536645e+02,-4.593728e-03,-1.546220e-03,9.450271e-02}
,{4.479883e+02,1.083440e-01,251,262,262,3.415034e+01,-1.536469e+02,6.482953e+01,-1.194965e+02,2.500246e+02,2.627807e+02,2.628880e+02,5.890844e-03,2.157226e-02,9.433146e-02}
,{4.837037e+02,2.105460e-01,256,258,256,3.455482e+01,-1.539881e+02,6.482953e+01,-1.194333e+02,2.561401e+02,2.584841e+02,2.558037e+02,5.639640e-03,-7.545370e-03,9.330957e-02}
,{5.194192e+02,2.459154e-01,257,258,259,3.413724e+01,-1.535086e+02,6.482953e+01,-1.193714e+02,2.574602e+02,2.583590e+02,2.595915e+02,4.722874e-03,-1.675804e-02,9.493879e-02}
,{5.551346e+02,7.599925e-02,254,251,255,3.342597e+01,-1.527446e+02,6.482953e+01,-1.193186e+02,2.534405e+02,2.500248e+02,2.548957e+02,5.737116e-04,-9.653000e-03,9.403115e-02}
,{5.906269e+02,1.358819e-01,258,256,256,3.427556e+01,-1.535395e+02,6.482953e+01,-1.192639e+02,2.581280e+02,2.559213e+02,2.559921e+02,-1.967298e-02,9.564387e-03,9.432002e-02}
,{6.304484e+02,9.139063e-02,259,252,263,3.395016e+01,-1.530495e+02,6.482953e+01,-1.190993e+02,2.595154e+02,2.511359e+02,2.641070e+02,3.951708e-03,-3.141870e-03,9.418717e-02}
,{6.606027e+02,1.377174e-01,258,252,257,3.402037e+01,-1.530417e+02,6.482953e+01,-1.190214e+02,2.582834e+02,2.511996e+02,2.572542e+02,4.378128e-03,-4.140338e-03,9.470332e-02}
,{6.878460e+02,1.346500e-01,257,248,257,3.407761e+01,-1.530923e+02,6.482953e+01,-1.190146e+02,2.573427e+02,2.464465e+02,2.572984e+02,6.708607e-04,-1.659666e-02,9.363511e-02}
,{7.150894e+02,2.840463e-01,255,253,257,3.452520e+01,-1.535338e+02,6.482953e+01,-1.190086e+02,2.547191e+02,2.524817e+02,2.572116e+02,-6.108563e-05,-4.917447e-03,9.364249e-02}
,{7.423328e+02,2.638063e-01,254,255,256,3.451963e+01,-1.535204e+02,6.482953e+01,-1.190008e+02,2.535971e+02,2.549614e+02,2.559471e+02,7.703487e-03,-1.535785e-02,9.402997e-02}
,{7.695762e+02,2.011450e-01,255,253,256,3.462218e+01,-1.536161e+02,6.482953e+01,-1.189939e+02,2.546882e+02,2.523605e+02,2.558698e+02,2.950960e-03,1.583951e-02,9.465050e-02}
,{8.079213e+02,1.363933e-01,258,257,256,3.488594e+01,-1.537910e+02,6.482953e+01,-1.189051e+02,2.582308e+02,2.570533e+02,2.557718e+02,-2.385285e-03,-2.858881e-02,9.349352e-02}
,{8.487863e+02,1.170489e-01,257,257,256,3.525033e+01,-1.540571e+02,6.482953e+01,-1.188068e+02,2.573284e+02,2.571638e+02,2.560474e+02,-2.338696e-04,9.122908e-03,9.497420e-02}
,{8.834371e+02,1.564063e-01,259,260,255,3.444818e+01,-1.531471e+02,6.482953e+01,-1.186989e+02,2.596006e+02,2.608894e+02,2.551047e+02,8.218210e-03,4.159535e-03,9.440639e-02}
,{9.218861e+02,1.213799e-01,250,254,255,3.474629e+01,-1.532941e+02,6.482953e+01,-1.185478e+02,2.489033e+02,2.535725e+02,2.547808e+02,-5.481933e-03,-7.232095e-04,9.424599e-02}
,{9.503232e+02,1.792744e-01,258,256,253,3.450952e+01,-1.530489e+02,6.482953e+01,-1.185394e+02,2.584060e+02,2.558954e+02,2.523374e+02,3.617694e-03,-2.643540e-02,9.336526e-02}
,{9.787603e+02,1.399710e-01,259,258,250,3.510485e+01,-1.536350e+02,6.482953e+01,-1.185302e+02,2.593975e+02,2.583077e+02,2.489854e+02,3.571260e-03,3.038001e-03,9.406250e-02}
,{1.007197e+03,1.262248e-01,245,241,255,3.493267e+01,-1.534554e+02,6.482953e+01,-1.185227e+02,2.428734e+02,2.379888e+02,2.549612e+02,4.446271e-03,-1.105102e-02,9.509933e-02}
,{1.049819e+03,1.365132e-01,252,253,259,3.528213e+01,-1.535925e+02,6.482953e+01,-1.183103e+02,2.511431e+02,2.525445e+02,2.594721e+02,-6.496206e-03,5.173546e-03,9.370965e-02}
,{1.082323e+03,1.297743e-01,261,257,256,3.528603e+01,-1.535578e+02,6.482953e+01,-1.182718e+02,2.618888e+02,2.570003e+02,2.561863e+02,1.439239e-03,1.057004e-02,9.427472e-02}
,{1.126340e+03,1.439381e-01,256,256,254,3.548673e+01,-1.535938e+02,6.482953e+01,-1.181070e+02,2.561234e+02,2.559078e+02,2.535285e+02,5.314632e-03,-4.122421e-03,9.429140e-02}
,{1.158844e+03,1.305308e-01,261,253,256,3.528969e+01,-1.532627e+02,6.482953e+01,-1.179731e+02,2.617087e+02,2.525105e+02,2.559720e+02,1.560614e-02,8.441393e-03,9.359126e-02}
,{1.195234e+03,1.890976e-01,253,254,257,3.575533e+01,-1.535911e+02,6.482953e+01,-1.178358e+02,2.522517e+02,2.537877e+02,2.571299e+02,-1.751531e-02,4.534375e-03,9.489828e-02}
,{1.220941e+03,1.241382e-01,266,256,258,3.511265e+01,-1.529410e+02,6.482953e+01,-1.178284e+02,2.676706e+02,2.560762e+02,2.583414e+02,-1.092566e-03,-6.101957e-03,9.407422e-02}
,{1.249253e+03,1.164868e-01,253,253,255,3.568379e+01,-1.535016e+02,6.482953e+01,-1.178178e+02,2.524892e+02,2.523831e+02,2.547212e+02,-4.055197e-04,4.486526e-03,9.413941e-02}
,{1.285138e+03,1.087737e-01,250,257,256,3.470883e+01,-1.524436e+02,6.482953e+01,-1.177348e+02,2.487809e+02,2.570525e+02,2.560956e+02,1.001885e-02,2.849851e-02,9.455451e-02}
,{1.318887e+03,1.944616e-01,251,255,256,3.566712e+01,-1.531600e+02,6.482953e+01,-1.174929e+02,2.502221e+02,2.549800e+02,2.560544e+02,1.322832e-02,-2.436870e-03,9.395745e-02}
,{1.345253e+03,1.509401e-01,254,254,256,3.566613e+01,-1.530228e+02,6.482953e+01,-1.173567e+02,2.536623e+02,2.535345e+02,2.558926e+02,-1.103948e-02,4.831382e-03,9.414201e-02}
,{1.387883e+03,2.819597e-01,254,254,255,3.711781e+01,-1.543068e+02,6.482953e+01,-1.171890e+02,2.535301e+02,2.535605e+02,2.547523e+02,-1.854322e-03,-1.032989e-03,9.410583e-02}
,{1.410166e+03,8.777130e-02,258,261,263,3.648498e+01,-1.536135e+02,6.482953e+01,-1.171285e+02,2.584563e+02,2.618329e+02,2.643003e+02,-1.591939e-03,-1.250060e-02,9.454375e-02}
,{1.441747e+03,1.554185e-01,259,254,262,3.794537e+01,-1.550449e+02,6.482953e+01,-1.170995e+02,2.594188e+02,2.536486e+02,2.630091e+02,-9.042356e-03,-2.791518e-03,9.450750e-02}
,{1.473874e+03,8.431120e-02,261,254,252,3.618181e+01,-1.532540e+02,6.482953e+01,-1.170722e+02,2.620406e+02,2.535093e+02,2.511708e+02,3.484270e-03,1.579963e-04,9.507539e-02}
,{1.506001e+03,1.045777e-01,250,250,251,3.604392e+01,-1.530913e+02,6.482953e+01,-1.170474e+02,2.487784e+02,2.490520e+02,2.500908e+02,9.879280e-03,-1.816044e-03,9.483507e-02}
,{1.538128e+03,1.715768e-01,258,256,261,3.669356e+01,-1.537175e+02,6.482953e+01,-1.170240e+02,2.583409e+02,2.560659e+02,2.619273e+02,-2.735417e-03,6.696000e-04,9.434128e-02}
,{1.570255e+03,8.975218e-02,254,249,258,3.631336e+01,-1.533096e+02,6.482953e+01,-1.169962e+02,2.534706e+02,2.474888e+02,2.584184e+02,-1.569280e-02,1.802018e-02,9.442647e-02}
,{1.602382e+03,1.187989e-01,247,264,254,3.601014e+01,-1.529798e+02,6.482953e+01,-1.169696e+02,2.452446e+02,2.653315e+02,2.536419e+02,3.950825e-03,4.802331e-03,9.387515e-02}
,{1.634509e+03,1.409477e-01,264,252,263,3.724884e+01,-1.541929e+02,6.482953e+01,-1.169441e+02,2.654023e+02,2.511785e+02,2.643287e+02,4.123370e-03,-6.571304e-03,9.323616e-02}
,{1.666636e+03,2.229137e-01,258,255,258,3.691513e+01,-1.538269e+02,6.482953e+01,-1.169118e+02,2.583819e+02,2.547266e+02,2.583852e+02,1.044825e-03,-5.076401e-03,9.372069e-02}
,{1.688405e+03,3.254285e-01,260,260,260,3.683446e+01,-1.537292e+02,6.482953e+01,-1.168948e+02,2.605495e+02,2.606159e+02,2.604230e+02,5.467291e-03,1.942078e-03,9.414874e-02}
,{1.698278e+03,1.037231e-01,254,262,253,3.653976e+01,-1.534337e+02,6.482953e+01,-1.168940e+02,2.535609e+02,2.629405e+02,2.522797e+02,-6.071041e-03,2.726448e-03,9.346227e-02}
,{1.730357e+03,2.238663e-01,256,255,255,3.695211e+01,-1.538134e+02,6.482953e+01,-1.168613e+02,2.558425e+02,2.548984e+02,2.547212e+02,1.340810e-02,-7.345521e-03,9.436555e-02}
,{1.762980e+03,2.179309e-01,258,255,256,3.743944e+01,-1.542634e+02,6.482953e+01,-1.168240e+02,2.583052e+02,2.548975e+02,2.560686e+02,-8.309118e-03,-1.875566e-02,9.397128e-02}
,{1.795602e+03,1.972903e-01,248,257,255,3.706463e+01,-1.538538e+02,6.482953e+01,-1.167891e+02,2.465129e+02,2.572085e+02,2.548821e+02,1.837159e-03,1.237214e-02,9.407913e-02}
,{1.828225e+03,1.380016e-01,256,257,253,3.569157e+01,-1.524427e+02,6.482953e+01,-1.167511e+02,2.562336e+02,2.572945e+02,2.522405e+02,-6.356215e-03,2.818037e-03,9.329507e-02}
,{1.860848e+03,1.209426e-01,254,257,252,3.664507e+01,-1.533573e+02,6.482953e+01,-1.167122e+02,2.538394e+02,2.571785e+02,2.510806e+02,-7.149054e-03,2.381502e-03,9.441802e-02}
,{1.893470e+03,1.265592e-01,262,256,260,3.630455e+01,-1.529789e+02,6.482953e+01,-1.166743e+02,2.631301e+02,2.561460e+02,2.608077e+02,1.579159e-02,-1.833803e-03,9.306555e-02}
,{1.915011e+03,2.748096e-01,258,256,258,3.798318e+01,-1.546065e+02,6.482953e+01,-1.166233e+02,2.581783e+02,2.559553e+02,2.586012e+02,-1.071110e-02,-1.918054e-04,9.417381e-02}
,{1.959522e+03,1.656529e-01,250,259,261,3.724181e+01,-1.536823e+02,6.482953e+01,-1.164405e+02,2.489495e+02,2.595650e+02,2.617159e+02,4.294933e-03,1.039278e-02,9.421968e-02}
,{1.979404e+03,1.833414e-01,254,257,253,3.750333e+01,-1.538826e+02,6.482953e+01,-1.163793e+02,2.536848e+02,2.572602e+02,2.521799e+02,3.567694e-03,-4.423144e-03,9.413079e-02}
,{2.021186e+03,2.724783e-01,257,257,255,3.757598e+01,-1.538072e+02,6.482953e+01,-1.162312e+02,2.572229e+02,2.571941e+02,2.550624e+02,2.744265e-03,-1.079541e-02,9.373250e-02}
,{2.040801e+03,1.769024e-01,254,258,259,3.667965e+01,-1.528726e+02,6.482953e+01,-1.161929e+02,2.534920e+02,2.583912e+02,2.597055e+02,-5.183354e-03,-4.520874e-03,9.377783e-02}
,{2.044830e+03,1.859613e-01,254,257,250,3.723688e+01,-1.534298e+02,6.482953e+01,-1.161929e+02,2.534875e+02,2.572425e+02,2.490404e+02,4.221018e-03,-2.258502e-03,9.397408e-02}
,{2.048749e+03,1.389959e-01,258,256,255,3.747316e+01,-1.536661e+02,6.482953e+01,-1.161929e+02,2.581882e+02,2.560805e+02,2.550172e+02,1.320776e-02,-2.946511e-03,9.451726e-02}
,{2.054501e+03,1.320451e-01,245,254,256,3.691677e+01,-1.531097e+02,6.482953e+01,-1.161929e+02,2.426980e+02,2.536898e+02,2.561574e+02,4.114850e-04,4.292143e-03,9.424708e-02}
,{2.061261e+03,1.430988e-01,252,259,253,3.682446e+01,-1.530172e+02,6.482953e+01,-1.161928e+02,2.510708e+02,2.595399e+02,2.525917e+02,-2.875352e-03,3.784663e-03,9.334937e-02}
,{2.094376e+03,1.089447e-01,265,258,256,3.757231e+01,-1.537023e+02,6.482953e+01,-1.161300e+02,2.664696e+02,2.580705e+02,2.558420e+02,4.056887e-03,-2.867094e-03,9.395349e-02}
,{2.134514e+03,1.421556e-01,258,256,258,3.731173e+01,-1.532718e+02,6.482953e+01,-1.159601e+02,2.584087e+02,2.560024e+02,2.584686e+02,-9.206761e-03,-2.001426e-03,9.375657e-02}
,{2.156400e+03,2.241116e-01,257,261,254,3.775622e+01,-1.536799e+02,6.482953e+01,-1.159236e+02,2.570420e+02,2.618166e+02,2.536501e+02,-5.199772e-03,-3.449308e-03,9.433877e-02}
,{2.193186e+03,2.766565e-01,259,254,258,3.830122e+01,-1.541524e+02,6.482953e+01,-1.158511e+02,2.592468e+02,2.535618e+02,2.584016e+02,-1.197619e-02,-1.344817e-03,9.390289e-02}
,{2.229971e+03,1.675027e-01,259,260,256,3.753789e+01,-1.533188e+02,6.482953e+01,-1.157809e+02,2.594802e+02,2.606260e+02,2.559899e+02,-1.603264e-02,-6.902231e-03,9.382654e-02}
,{2.257492e+03,1.026131e-01,259,257,260,3.765778e+01,-1.533862e+02,6.482953e+01,-1.157284e+02,2.598455e+02,2.573252e+02,2.606815e+02,-1.527927e-02,-5.464738e-03,9.493689e-02}
,{2.263375e+03,1.695964e-01,259,256,258,3.759719e+01,-1.533259e+02,6.482953e+01,-1.157287e+02,2.598066e+02,2.561392e+02,2.582965e+02,1.859455e-02,1.033911e-02,9.361545e-02}
,{2.269751e+03,2.882577e-01,258,257,256,3.775405e+01,-1.534825e+02,6.482953e+01,-1.157284e+02,2.584690e+02,2.572182e+02,2.559100e+02,2.093837e-02,1.314349e-02,9.345289e-02}
,{2.275100e+03,1.335622e-01,259,252,260,3.714393e+01,-1.528723e+02,6.482953e+01,-1.157284e+02,2.595850e+02,2.512443e+02,2.605592e+02,-4.233857e-03,-2.231854e-03,9.438251e-02}
,{2.278316e+03,1.944453e-01,255,256,251,3.777504e+01,-1.535034e+02,6.482953e+01,-1.157284e+02,2.548993e+02,2.560310e+02,2.499057e+02,-2.335905e-02,-6.921286e-04,9.406563e-02}
,{2.309617e+03,1.762834e-01,256,254,254,3.771766e+01,-1.534008e+02,6.482953e+01,-1.156831e+02,2.561756e+02,2.535967e+02,2.535404e+02,7.188065e-03,1.705534e-02,9.434320e-02}
,{2.344120e+03,2.635432e-01,259,255,259,3.838394e+01,-1.540141e+02,6.482953e+01,-1.156302e+02,2.595373e+02,2.547221e+02,2.593425e+02,-1.902213e-03,-8.827357e-03,9.444191e-02}
,{2.368100e+03,1.787399e-01,252,257,256,3.787814e+01,-1.533743e+02,6.482953e+01,-1.154962e+02,2.511362e+02,2.571539e+02,2.559436e+02,-1.172074e-02,2.417765e-03,9.407060e-02}
,{2.394967e+03,2.923397e-01,254,258,254,3.842718e+01,-1.539041e+02,6.482953e+01,-1.154770e+02,2.534912e+02,2.584419e+02,2.536579e+02,-7.216955e-03,-8.461550e-03,9.514083e-02}
,{2.425163e+03,1.731676e-01,250,255,254,3.797589e+01,-1.534319e+02,6.482953e+01,-1.154560e+02,2.489606e+02,2.550038e+02,2.537194e+02,1.541994e-02,-1.735768e-02,9.385790e-02}
,{2.455360e+03,8.922164e-02,269,263,254,3.782137e+01,-1.532577e+02,6.482953e+01,-1.154364e+02,2.712436e+02,2.643502e+02,2.538930e+02,6.484287e-03,8.532665e-03,9.395546e-02}
,{2.485557e+03,1.029672e-01,261,248,266,3.760136e+01,-1.530167e+02,6.482953e+01,-1.154153e+02,2.618477e+02,2.462400e+02,2.678051e+02,-7.768844e-03,7.655511e-03,9.418722e-02}
,{2.515753e+03,1.785394e-01,259,259,258,3.803353e+01,-1.534285e+02,6.482953e+01,-1.153950e+02,2.596355e+02,2.594260e+02,2.583240e+02,-2.712311e-02,-8.551645e-03,9.325265e-02}
,{2.545950e+03,4.038354e-01,252,255,256,3.843478e+01,-1.538078e+02,6.482953e+01,-1.153730e+02,2.512540e+02,2.549221e+02,2.557434e+02,9.344934e-03,-8.922347e-03,9.411889e-02}
,{2.576147e+03,2.207931e-01,254,253,256,3.817203e+01,-1.535272e+02,6.482953e+01,-1.153551e+02,2.535887e+02,2.524341e+02,2.557074e+02,1.062859e-02,-2.242902e-04,9.486157e-02}
,{2.606343e+03,2.725258e-01,255,257,255,3.811542e+01,-1.534498e+02,6.482953e+01,-1.153344e+02,2.548046e+02,2.571291e+02,2.549464e+02,1.910904e-02,1.832275e-02,9.351000e-02}
,{2.634364e+03,3.703206e-01,255,255,255,3.875637e+01,-1.540219e+02,6.482953e+01,-1.152655e+02,2.546883e+02,2.548021e+02,2.550024e+02,1.565406e-03,-1.351133e-02,9.490918e-02}
,{2.643305e+03,2.213733e-01,251,254,255,3.835403e+01,-1.536197e+02,6.482953e+01,-1.152657e+02,2.499509e+02,2.537453e+02,2.550284e+02,-9.128850e-05,-1.437435e-02,9.456963e-02}
,{2.650458e+03,1.664320e-01,261,257,257,3.828194e+01,-1.535474e+02,6.482953e+01,-1.152654e+02,2.617851e+02,2.573238e+02,2.573350e+02,-1.136949e-02,1.191653e-02,9.480885e-02}
,{2.652873e+03,3.117018e-01,258,257,258,3.904967e+01,-1.543152e+02,6.482953e+01,-1.152655e+02,2.583241e+02,2.572896e+02,2.584774e+02,-3.107471e-02,1.271808e-02,9.464012e-02}
,{2.663790e+03,1.864349e-01,255,254,253,3.798867e+01,-1.532475e+02,6.482953e+01,-1.152588e+02,2.548949e+02,2.536957e+02,2.525280e+02,2.793046e-02,5.655320e-03,9.441259e-02}
,{2.700781e+03,1.887401e-01,256,256,254,3.826357e+01,-1.534331e+02,6.482953e+01,-1.151695e+02,2.558968e+02,2.558098e+02,2.537047e+02,7.275788e-03,-3.292880e-03,9.340362e-02}
,{2.737772e+03,1.802838e-01,250,254,255,3.833762e+01,-1.534261e+02,6.482953e+01,-1.150885e+02,2.488641e+02,2.536045e+02,2.547040e+02,-2.199208e-02,-9.461425e-03,9.405660e-02}
,{2.767920e+03,1.873332e-01,253,259,255,3.867054e+01,-1.537061e+02,6.482953e+01,-1.150355e+02,2.526642e+02,2.597608e+02,2.547648e+02,-4.082313e-03,-7.032392e-03,9.420769e-02}
,{2.778963e+03,1.337494e-01,255,257,257,3.813883e+01,-1.531613e+02,6.482953e+01,-1.150225e+02,2.550992e+02,2.573659e+02,2.571174e+02,6.161199e-04,5.007066e-03,9.448679e-02}
,{2.814200e+03,1.040454e-01,252,254,255,3.778818e+01,-1.527534e+02,6.482953e+01,-1.149652e+02,2.512796e+02,2.537187e+02,2.548797e+02,1.624771e-02,1.754437e-02,9.460658e-02}
,{2.849436e+03,9.230489e-02,247,269,262,3.822749e+01,-1.531298e+02,6.482953e+01,-1.149023e+02,2.451024e+02,2.710547e+02,2.629750e+02,-2.636564e-02,2.790840e-03,9.344730e-02}
,
