,{6.134404e+02,2.920273e-01,254,262,256,3.579478e+01,-1.675329e+02,6.626557e+01,-1.317381e+02,2.537651e+02,2.631462e+02,2.561590e+02,-2.647999e-02,-1.887066e-02,-1.131011e-02}
,{6.304681e+02,3.036295e-01,251,253,257,3.608422e+01,-1.677027e+02,6.626557e+01,-1.316185e+02,2.501935e+02,2.526350e+02,2.571516e+02,3.098702e-03,-7.707122e-03,1.602087e-02}
,{6.465504e+02,2.662425e-01,255,257,257,3.625496e+01,-1.677242e+02,6.626557e+01,-1.314692e+02,2.548715e+02,2.572519e+02,2.572202e+02,1.099723e-02,3.564217e-02,-4.345696e-03}
,{6.761489e+02,2.735165e-01,261,258,256,3.639504e+01,-1.677350e+02,6.626557e+01,-1.313399e+02,2.615848e+02,2.583958e+02,2.559173e+02,-1.809795e-02,1.713243e-02,-9.702010e-03}
,{7.077812e+02,5.190317e-01,257,253,257,3.745699e+01,-1.686638e+02,6.626557e+01,-1.312068e+02,2.571280e+02,2.524692e+02,2.570827e+02,-1.247931e-02,-9.178853e-03,1.830725e-02}
,{7.149332e+02,4.828539e-01,257,258,256,3.754957e+01,-1.687559e+02,6.626557e+01,-1.312064e+02,2.571915e+02,2.582999e+02,2.559648e+02,-1.478487e-02,1.377229e-02,-2.956151e-02}
,{7.171504e+02,6.574870e-01,256,259,255,3.829403e+01,-1.695007e+02,6.626557e+01,-1.312067e+02,2.560567e+02,2.594705e+02,2.548268e+02,-1.766939e-02,-1.494858e-02,-1.639847e-02}
,{7.235448e+02,2.981921e-01,254,255,258,3.687218e+01,-1.680785e+02,6.626557e+01,-1.312063e+02,2.536937e+02,2.548491e+02,2.583369e+02,1.159376e-02,5.271749e-03,7.728340e-04}
,{7.274316e+02,3.487145e-01,258,256,257,3.747312e+01,-1.686796e+02,6.626557e+01,-1.312065e+02,2.583633e+02,2.560229e+02,2.571838e+02,1.214520e-02,3.949369e-03,-1.415314e-02}
,{7.516689e+02,4.377002e-01,256,254,258,3.695504e+01,-1.680489e+02,6.626557e+01,-1.310938e+02,2.560262e+02,2.535765e+02,2.580804e+02,9.495386e-03,1.690179e-02,-1.734692e-02}
,{7.828248e+02,2.512263e-01,259,251,254,3.780598e+01,-1.687533e+02,6.626557e+01,-1.309473e+02,2.594512e+02,2.500808e+02,2.536458e+02,-2.291273e-02,-1.048744e-02,2.379352e-02}
,{8.006800e+02,2.664504e-01,254,252,264,3.667723e+01,-1.676214e+02,6.626557e+01,-1.309442e+02,2.537030e+02,2.512617e+02,2.653347e+02,-6.961284e-04,-5.305399e-03,-4.724700e-03}
,{8.050314e+02,5.362179e-01,256,259,255,3.779215e+01,-1.687365e+02,6.626557e+01,-1.309443e+02,2.560704e+02,2.595274e+02,2.548843e+02,1.771367e-03,7.037934e-03,-3.950362e-02}
,{8.114641e+02,2.227786e-01,253,256,260,3.603346e+01,-1.669776e+02,6.626557e+01,-1.309442e+02,2.525167e+02,2.560785e+02,2.607997e+02,-7.093606e-03,-1.145949e-02,1.737684e-02}
,{8.144911e+02,5.413458e-01,255,255,257,3.767793e+01,-1.686217e+02,6.626557e+01,-1.309438e+02,2.548994e+02,2.549017e+02,2.572422e+02,8.221190e-03,6.037912e-03,3.989165e-03}
,{8.423036e+02,5.867340e-01,255,255,259,3.859945e+01,-1.695007e+02,6.626557e+01,-1.309012e+02,2.548518e+02,2.546975e+02,2.597072e+02,-9.410201e-03,3.785316e-02,-2.925869e-02}
,{8.716590e+02,3.137180e-01,258,260,253,3.724856e+01,-1.680988e+02,6.626557e+01,-1.308503e+02,2.583684e+02,2.605653e+02,2.526074e+02,-2.263837e-03,-1.773936e-02,-1.742781e-02}
,{9.010145e+02,3.884384e-01,256,256,256,3.728660e+01,-1.680839e+02,6.626557e+01,-1.307973e+02,2.559410e+02,2.561455e+02,2.560652e+02,1.274315e-02,-1.036260e-02,3.286769e-02}
,{9.303699e+02,6.745464e-01,255,254,258,3.855159e+01,-1.692991e+02,6.626557e+01,-1.307475e+02,2.548129e+02,2.539484e+02,2.582175e+02,-3.252074e-02,7.041844e-03,2.511588e-03}
,{9.597254e+02,2.792470e-01,259,259,254,3.758143e+01,-1.682859e+02,6.626557e+01,-1.307045e+02,2.594961e+02,2.595915e+02,2.535270e+02,5.334595e-03,1.780304e-04,-1.832428e-02}
,{9.795507e+02,2.162622e-01,259,251,261,3.665898e+01,-1.673272e+02,6.626557e+01,-1.306682e+02,2.593703e+02,2.500969e+02,2.618466e+02,3.890320e-03,3.701009e-04,1.109281e-02}
,{1.013718e+03,1.747723e-01,260,263,254,3.664103e+01,-1.671653e+02,6.626557e+01,-1.305243e+02,2.605973e+02,2.641786e+02,2.537062e+02,-9.925343e-03,-1.267228e-02,-1.551917e-03}
,{1.039848e+03,2.558520e-01,254,259,257,3.755361e+01,-1.679729e+02,6.626557e+01,-1.304193e+02,2.536118e+02,2.594304e+02,2.572806e+02,-5.180334e-03,-3.172862e-03,-2.906008e-02}
,{1.042162e+03,3.537850e-01,255,258,250,3.815227e+01,-1.685716e+02,6.626557e+01,-1.304194e+02,2.548098e+02,2.582798e+02,2.489693e+02,5.546655e-03,-1.420413e-02,6.350626e-03}
,{1.050260e+03,2.543532e-01,258,256,258,3.682679e+01,-1.672462e+02,6.626557e+01,-1.304195e+02,2.583782e+02,2.559376e+02,2.583617e+02,-1.815633e-02,2.094964e-03,-1.325953e-02}
,{1.052785e+03,3.119577e-01,255,258,255,3.768157e+01,-1.681007e+02,6.626557e+01,-1.304192e+02,2.548747e+02,2.582718e+02,2.548520e+02,-1.392612e-02,-1.255051e-03,-1.092305e-02}
,{1.066979e+03,3.334386e-01,254,258,252,3.745918e+01,-1.678324e+02,6.626557e+01,-1.303732e+02,2.536771e+02,2.582874e+02,2.511564e+02,-6.511495e-04,-2.888477e-02,6.387904e-03}
,{1.102028e+03,2.248314e-01,258,256,259,3.748505e+01,-1.676806e+02,6.626557e+01,-1.301956e+02,2.580864e+02,2.560704e+02,2.595517e+02,-8.111365e-03,-9.042809e-03,-5.813018e-04}
,{1.112524e+03,1.409273e-01,257,264,258,3.673565e+01,-1.668922e+02,6.626557e+01,-1.301566e+02,2.569953e+02,2.653759e+02,2.582189e+02,-8.339760e-03,3.218387e-02,-8.075201e-03}
,{1.138157e+03,2.417955e-01,259,258,259,3.721572e+01,-1.673537e+02,6.626557e+01,-1.301379e+02,2.594955e+02,2.581348e+02,2.593694e+02,-9.087881e-07,9.709628e-03,-6.040490e-03}
,{1.164418e+03,2.526959e-01,256,255,258,3.741328e+01,-1.675285e+02,6.626557e+01,-1.301152e+02,2.561798e+02,2.546574e+02,2.582951e+02,-1.772584e-02,2.466086e-02,-6.586580e-03}
,{1.190678e+03,2.841151e-01,257,256,258,3.758993e+01,-1.676833e+02,6.626557e+01,-1.300933e+02,2.572160e+02,2.560682e+02,2.583684e+02,-2.102465e-02,4.811812e-03,1.304179e-02}
,{1.216939e+03,4.492902e-01,254,259,260,3.835849e+01,-1.684263e+02,6.626557e+01,-1.300678e+02,2.535684e+02,2.596304e+02,2.606338e+02,-1.441650e-02,3.213911e-02,-6.598891e-03}
,{1.243200e+03,3.357188e-01,256,257,258,3.819591e+01,-1.682392e+02,6.626557e+01,-1.300433e+02,2.561329e+02,2.569233e+02,2.584321e+02,-3.050235e-02,8.231575e-03,-8.940028e-03}
,{1.269461e+03,5.418953e-01,255,258,258,3.892940e+01,-1.689528e+02,6.626557e+01,-1.300234e+02,2.548777e+02,2.581580e+02,2.583950e+02,-5.843137e-03,2.314228e-02,-4.739813e-03}
,{1.295721e+03,7.325431e-01,254,259,256,3.931840e+01,-1.693153e+02,6.626557e+01,-1.299969e+02,2.535223e+02,2.595231e+02,2.560453e+02,-2.818939e-02,-7.313967e-03,-1.578338e-02}
,{1.321982e+03,4.381994e-01,254,258,255,3.927215e+01,-1.692449e+02,6.626557e+01,-1.299728e+02,2.536355e+02,2.583830e+02,2.548087e+02,-1.621376e-02,7.964075e-03,-1.264706e-02}
,{1.348243e+03,3.801059e-01,254,260,255,3.892250e+01,-1.688698e+02,6.626557e+01,-1.299473e+02,2.539179e+02,2.605937e+02,2.548167e+02,-5.873292e-03,-8.565790e-03,-2.841833e-02}
,{1.366147e+03,4.900224e-01,257,256,255,3.884836e+01,-1.687362e+02,6.626557e+01,-1.298879e+02,2.573347e+02,2.559869e+02,2.549097e+02,5.223754e-03,-2.879074e-02,3.846456e-03}
,{1.400647e+03,4.250742e-01,255,256,256,3.941162e+01,-1.690525e+02,6.626557e+01,-1.296409e+02,2.549074e+02,2.560101e+02,2.560133e+02,1.956280e-03,-1.253405e-02,-1.439326e-02}
,{1.416575e+03,2.751048e-01,256,257,253,3.766710e+01,-1.672767e+02,6.626557e+01,-1.296096e+02,2.561435e+02,2.571898e+02,2.523512e+02,2.188893e-02,-9.550614e-03,-2.730307e-03}
,{1.445898e+03,4.625540e-01,259,253,256,3.936095e+01,-1.689125e+02,6.626557e+01,-1.295515e+02,2.596628e+02,2.525383e+02,2.560719e+02,1.654688e-02,3.160839e-03,2.649881e-05}
,{1.475222e+03,3.723352e-01,256,256,256,3.844596e+01,-1.679418e+02,6.626557e+01,-1.294959e+02,2.559587e+02,2.562571e+02,2.559846e+02,-3.096467e-02,-2.042982e-03,2.716933e-02}
,{1.504545e+03,3.819625e-01,256,258,255,3.816488e+01,-1.676074e+02,6.626557e+01,-1.294425e+02,2.557618e+02,2.584060e+02,2.546585e+02,-1.235619e-02,1.975453e-03,-3.319511e-04}
,{1.533868e+03,2.007204e-01,257,256,254,3.788092e+01,-1.672700e+02,6.626557e+01,-1.293891e+02,2.571234e+02,2.560952e+02,2.535597e+02,1.045326e-02,2.830845e-03,-1.694732e-02}
,{1.545992e+03,2.571146e-01,255,258,255,3.904010e+01,-1.684162e+02,6.626557e+01,-1.293761e+02,2.548615e+02,2.582822e+02,2.548863e+02,9.808201e-03,-6.973816e-03,-1.922540e-03}
,{1.554466e+03,4.048392e-01,256,256,259,3.915254e+01,-1.685289e+02,6.626557e+01,-1.293764e+02,2.561349e+02,2.558207e+02,2.595436e+02,-9.353674e-03,4.052813e-02,-1.622250e-02}
,{1.564486e+03,5.346617e-01,256,254,257,3.971924e+01,-1.690947e+02,6.626557e+01,-1.293754e+02,2.560778e+02,2.535679e+02,2.573117e+02,-4.396149e-03,-1.982655e-02,1.161125e-02}
,{1.570482e+03,5.106216e-01,256,257,255,3.947274e+01,-1.688488e+02,6.626557e+01,-1.293761e+02,2.560854e+02,2.570873e+02,2.549856e+02,1.226751e-02,9.081813e-03,-9.964383e-03}
,{1.579052e+03,5.442123e-01,256,254,258,3.885119e+01,-1.682267e+02,6.626557e+01,-1.293755e+02,2.560486e+02,2.536172e+02,2.584352e+02,-6.425937e-04,4.852646e-03,1.410093e-02}
,{1.583289e+03,4.141035e-01,255,257,256,3.830194e+01,-1.676782e+02,6.626557e+01,-1.293762e+02,2.548284e+02,2.571236e+02,2.560953e+02,1.505022e-02,8.845792e-03,-1.732032e-02}
,{1.588133e+03,3.929056e-01,257,258,255,3.916670e+01,-1.685425e+02,6.626557e+01,-1.293758e+02,2.571782e+02,2.583014e+02,2.549414e+02,-8.562948e-03,-6.431489e-03,9.565837e-04}
,{1.594686e+03,2.747345e-01,253,258,256,3.854912e+01,-1.679246e+02,6.626557e+01,-1.293754e+02,2.524214e+02,2.582023e+02,2.561314e+02,2.100827e-02,1.768544e-02,-1.022861e-02}
,{1.602550e+03,3.843571e-01,257,253,257,3.843915e+01,-1.678145e+02,6.626557e+01,-1.293753e+02,2.570256e+02,2.523077e+02,2.572189e+02,-4.650348e-03,-2.520923e-03,2.787347e-02}
,{1.606794e+03,3.688165e-01,255,256,256,3.925964e+01,-1.686350e+02,6.626557e+01,-1.293754e+02,2.547149e+02,2.557842e+02,2.559879e+02,-1.162051e-02,4.087542e-02,-9.275055e-03}
,{1.610360e+03,3.239206e-01,256,262,254,3.861696e+01,-1.679927e+02,6.626557e+01,-1.293757e+02,2.559193e+02,2.627201e+02,2.536346e+02,5.687089e-03,8.720211e-03,-4.192692e-03}
,{1.616388e+03,5.158704e-01,256,254,257,3.950481e+01,-1.688801e+02,6.626557e+01,-1.293753e+02,2.559481e+02,2.534229e+02,2.570461e+02,-7.241751e-03,-1.809839e-02,3.367725e-02}
,{1.622555e+03,1.491643e-01,257,262,263,3.873792e+01,-1.681132e+02,6.626557e+01,-1.293753e+02,2.571380e+02,2.628026e+02,2.640494e+02,7.487447e-03,9.898560e-03,-1.977750e-02}
,{1.624498e+03,6.969127e-01,257,258,255,4.048394e+01,-1.698589e+02,6.626557e+01,-1.293749e+02,2.571331e+02,2.581115e+02,2.546930e+02,9.143796e-04,-1.243654e-02,-2.143867e-02}
,{1.651314e+03,6.765975e-01,256,257,254,3.976682e+01,-1.690263e+02,6.626557e+01,-1.292595e+02,2.560519e+02,2.572009e+02,2.536208e+02,5.451914e-03,-2.680926e-02,1.555382e-02}
,{1.679785e+03,6.100590e-01,256,256,256,3.978074e+01,-1.688970e+02,6.626557e+01,-1.291163e+02,2.560253e+02,2.561281e+02,2.560843e+02,-5.741488e-04,-2.863896e-02,1.686765e-02}
,{1.700293e+03,2.717806e-01,258,262,254,3.910640e+01,-1.681828e+02,6.626557e+01,-1.290764e+02,2.581702e+02,2.631155e+02,2.536900e+02,2.650216e-02,9.180115e-03,-2.121620e-02}
,{1.730246e+03,3.535388e-01,256,256,255,3.808751e+01,-1.671027e+02,6.626557e+01,-1.290152e+02,2.560858e+02,2.559858e+02,2.547279e+02,-1.742002e-02,-1.186028e-02,6.210365e-03}
,{1.760200e+03,4.265428e-01,254,254,258,3.869392e+01,-1.676440e+02,6.626557e+01,-1.289501e+02,2.536991e+02,2.536526e+02,2.583842e+02,6.959784e-03,-5.443171e-03,2.149981e-02}
,{1.790153e+03,2.905110e-01,258,253,259,3.978352e+01,-1.686663e+02,6.626557e+01,-1.288828e+02,2.585071e+02,2.522721e+02,2.595144e+02,-3.283594e-03,1.345572e-02,-5.863622e-03}
,{1.804908e+03,4.819442e-01,255,258,254,4.010608e+01,-1.689619e+02,6.626557e+01,-1.288558e+02,2.550128e+02,2.580224e+02,2.536357e+02,1.243177e-02,1.936378e-02,-1.271743e-02}
,{1.838396e+03,5.757690e-01,256,255,258,4.040958e+01,-1.690101e+02,6.626557e+01,-1.286005e+02,2.559005e+02,2.547764e+02,2.582443e+02,3.158200e-02,-6.298258e-03,-1.172039e-02}
,{1.848562e+03,6.272698e-01,254,257,256,4.120767e+01,-1.698087e+02,6.626557e+01,-1.286010e+02,2.535026e+02,2.572871e+02,2.560359e+02,-5.759927e-04,-4.065106e-02,6.896410e-03}
,{1.859093e+03,3.596476e-01,257,258,256,3.953748e+01,-1.681388e+02,6.626557e+01,-1.286013e+02,2.570798e+02,2.584916e+02,2.560763e+02,-2.449161e-02,-8.126787e-03,3.148175e-03}
,{1.868303e+03,2.630590e-01,257,258,257,3.922658e+01,-1.678285e+02,6.626557e+01,-1.286019e+02,2.572372e+02,2.584579e+02,2.571065e+02,-2.340229e-02,3.606793e-02,-7.445096e-03}
,{1.876502e+03,4.660507e-01,256,255,258,3.992622e+01,-1.685276e+02,6.626557e+01,-1.286014e+02,2.561402e+02,2.549015e+02,2.582844e+02,1.479728e-02,-1.808402e-02,1.346955e-02}
,{1.884701e+03,4.102710e-01,255,256,255,3.982669e+01,-1.684275e+02,6.626557e+01,-1.286008e+02,2.550243e+02,2.559918e+02,2.548486e+02,-1.994203e-02,2.109257e-02,-2.362386e-02}
,{1.896138e+03,2.911956e-01,259,257,258,3.877257e+01,-1.673735e+02,6.626557e+01,-1.286009e+02,2.596002e+02,2.570579e+02,2.585051e+02,-4.895301e-03,1.427074e-03,-1.031792e-02}
,{1.902409e+03,6.038863e-01,257,253,258,4.094016e+01,-1.695407e+02,6.626557e+01,-1.286005e+02,2.571705e+02,2.524068e+02,2.584493e+02,3.780390e-02,-1.725069e-02,1.696104e-02}
,{1.907598e+03,2.675976e-01,267,257,257,3.944564e+01,-1.680462e+02,6.626557e+01,-1.286005e+02,2.687780e+02,2.571310e+02,2.573012e+02,-2.736301e-04,1.389986e-02,-1.777403e-02}
,
