{{0.000000,6.633683e-02,256,256,255,1.729927e+00,0.000000e+00,1.474357e+01,1.954226e+00,256,256,258,4.300667e+00,0.000000e+00,8.665704e+01,6.030594e+00,2.560812e+02,2.561914e+02,2.548165e+02,-2.223132e-02,-1.058634e-02,9.367615e-02,2.560083e+02,2.560069e+02,2.583640e+02,-1.332170e+01,-1.882901e+01,2.086752e+00}
,{1.502000e+00,1.039801e-02,260,264,270,1.721814e+00,-1.163209e+00,1.474357e+01,1.276617e+00,256,257,258,4.283053e+00,-7.300364e+00,8.665704e+01,-2.458705e+00,2.608290e+02,2.656109e+02,2.724307e+02,-2.199960e-02,-1.004719e-02,9.429852e-02,2.560072e+02,2.571861e+02,2.583645e+02,-3.094173e-01,-5.800985e+00,4.691383e+00}
,{3.302000e+00,8.225502e-03,262,265,269,1.711484e+00,-1.155845e+00,1.474357e+01,1.372681e+00,259,257,255,4.245836e+00,-7.260212e+00,8.665704e+01,-2.458737e+00,2.632226e+02,2.668006e+02,2.712067e+02,-2.147275e-02,-9.436323e-03,9.522448e-02,2.595381e+02,2.571892e+02,2.548153e+02,2.927270e-01,-4.702610e+00,4.749002e+00}
,{5.102000e+00,7.442235e-03,263,266,266,1.702288e+00,-1.148206e+00,1.474357e+01,1.997853e+00,256,256,255,4.195532e+00,-7.208367e+00,8.665704e+01,-2.458754e+00,2.644368e+02,2.679885e+02,2.676368e+02,-2.071845e-02,-8.887472e-03,9.612767e-02,2.560067e+02,2.560143e+02,2.548150e+02,2.371555e-01,-4.040723e+00,4.700472e+00}
,{6.902000e+00,7.817783e-03,261,265,263,1.694084e+00,-1.140620e+00,1.474357e+01,1.803769e+00,256,256,254,4.139563e+00,-7.151784e+00,8.665704e+01,-2.458757e+00,2.621213e+02,2.668256e+02,2.640693e+02,-1.979867e-02,-8.418816e-03,9.677078e-02,2.560048e+02,2.560170e+02,2.536210e+02,3.038666e-01,-3.822086e+00,4.707223e+00}
,{1.256750e+01,8.424760e-03,260,264,265,1.665946e+00,-1.115304e+00,1.474357e+01,2.106882e+00,255,257,255,3.974723e+00,-6.984357e+00,8.665704e+01,-2.458992e+00,2.610537e+02,2.656807e+02,2.663050e+02,-1.617733e-02,-7.559912e-03,9.594052e-02,2.548093e+02,2.571964e+02,2.548193e+02,-3.091550e-01,-3.139021e+00,4.716695e+00}
,{1.864250e+01,1.072253e-02,261,261,272,1.630681e+00,-1.088229e+00,1.474357e+01,1.525351e+00,256,256,256,3.865318e+00,-6.866606e+00,8.665704e+01,-2.458836e+00,2.623176e+02,2.621916e+02,2.744214e+02,-1.118579e-02,-6.971470e-03,9.301212e-02,2.560038e+02,2.560278e+02,2.560121e+02,-9.400560e-01,-2.507044e+00,4.713037e+00}
,{2.471750e+01,7.581232e-03,263,261,270,1.598132e+00,-1.064894e+00,1.474357e+01,1.472405e+00,258,257,259,3.809860e+00,-6.801880e+00,8.665704e+01,-2.458782e+00,2.647150e+02,2.622211e+02,2.720553e+02,-5.450319e-03,-5.899853e-03,9.323876e-02,2.583455e+02,2.572033e+02,2.595209e+02,-8.137339e-01,-2.160536e+00,4.713765e+00}
,{3.079250e+01,6.146026e-03,235,237,252,1.576259e+00,-1.048731e+00,1.474357e+01,2.026130e+00,257,259,259,3.755830e+00,-6.742128e+00,8.665704e+01,-2.458770e+00,2.314458e+02,2.336964e+02,2.509262e+02,1.185717e-03,-3.720476e-03,9.446515e-02,2.571767e+02,2.595438e+02,2.595143e+02,-1.256317e+00,-2.672202e+00,4.712138e+00}
,{3.887225e+01,6.992002e-03,234,252,247,1.568595e+00,-1.040752e+00,1.474357e+01,1.252512e+00,256,256,260,3.687074e+00,-6.673647e+00,8.665704e+01,-2.458729e+00,2.302172e+02,2.516143e+02,2.450497e+02,1.257765e-02,6.265764e-04,9.132912e-02,2.560105e+02,2.560380e+02,2.606750e+02,-2.974438e+00,-3.143268e+00,4.712101e+00}
,{5.235875e+01,1.074325e-02,250,246,252,1.576597e+00,-1.039534e+00,1.474357e+01,2.066334e+00,255,255,254,3.625032e+00,-6.620928e+00,8.665704e+01,-2.458834e+00,2.490532e+02,2.443499e+02,2.512235e+02,2.669334e-02,8.801141e-03,9.290161e-02,2.548328e+02,2.548560e+02,2.536129e+02,-2.911386e+00,-2.432769e+00,4.712803e+00}
,{7.337445e+01,8.598165e-03,251,249,238,1.488314e+00,-9.877409e-01,1.474357e+01,1.443571e+00,255,255,256,3.562998e+00,-6.522407e+00,8.665704e+01,-2.458837e+00,2.496930e+02,2.477085e+02,2.346884e+02,2.372708e-02,9.246724e-03,9.386334e-02,2.548407e+02,2.548620e+02,2.560127e+02,8.232437e-01,-3.604733e-01,4.711584e+00}
,{1.105384e+02,5.462333e-03,252,257,262,1.422583e+00,-9.493873e-01,1.474357e+01,2.116916e+00,256,257,256,3.515336e+00,-6.447220e+00,8.665704e+01,-2.458688e+00,2.510871e+02,2.572286e+02,2.628308e+02,-2.077814e-02,-5.585710e-03,9.512011e-02,2.560085e+02,2.572068e+02,2.560196e+02,1.215520e-01,-1.705407e-01,4.713223e+00}
,{1.548252e+02,8.775731e-03,264,259,268,1.419365e+00,-9.499918e-01,1.474357e+01,2.390326e+00,254,256,259,3.501922e+00,-6.429445e+00,8.665704e+01,-2.458149e+00,2.658059e+02,2.596479e+02,2.698247e+02,7.053321e-03,1.304921e-02,9.406265e-02,2.536382e+02,2.560641e+02,2.594601e+02,-2.006779e+00,-1.232485e+00,4.711708e+00}
,{1.991119e+02,9.838751e-03,253,251,248,1.446003e+00,-9.643803e-01,1.474357e+01,2.043108e+00,256,256,256,3.503047e+00,-6.442034e+00,8.665704e+01,-2.457364e+00,2.525838e+02,2.495839e+02,2.464651e+02,2.939862e-03,4.092666e-03,9.444157e-02,2.560293e+02,2.560621e+02,2.560221e+02,-5.291345e-01,-3.773390e-01,4.712973e+00}
,{2.433987e+02,9.991898e-03,260,269,276,1.451149e+00,-9.747896e-01,1.474357e+01,2.215737e+00,256,256,257,3.514232e+00,-6.448095e+00,8.665704e+01,-2.457504e+00,2.610904e+02,2.707002e+02,2.780504e+02,-2.267836e-02,-1.991487e-02,9.696930e-02,2.560234e+02,2.560457e+02,2.571510e+02,-1.727686e-01,7.407561e-01,4.711890e+00}
,{2.876854e+02,9.925782e-03,251,244,241,1.460536e+00,-9.870861e-01,1.474357e+01,1.617970e+00,254,257,257,3.537316e+00,-6.469217e+00,8.665704e+01,-2.458451e+00,2.506397e+02,2.424717e+02,2.384279e+02,1.779760e-02,5.190855e-03,9.507293e-02,2.536565e+02,2.571954e+02,2.571527e+02,-2.156137e+00,-3.333131e+00,4.712602e+00}
,{3.319722e+02,1.008761e-02,265,266,271,1.451648e+00,-9.891738e-01,1.474357e+01,1.544811e+00,257,259,257,3.561662e+00,-6.481393e+00,8.665704e+01,-2.457257e+00,2.663379e+02,2.672070e+02,2.730595e+02,-8.088174e-03,2.081032e-02,9.353745e-02,2.571814e+02,2.595096e+02,2.571677e+02,7.965709e-01,4.143357e-01,4.712163e+00}
,{3.762589e+02,7.313733e-03,239,239,242,1.423472e+00,-9.812999e-01,1.474357e+01,1.006601e+00,253,254,252,3.581921e+00,-6.481253e+00,8.665704e+01,-2.457161e+00,2.361164e+02,2.352569e+02,2.395931e+02,1.427032e-02,5.764730e-03,9.339414e-02,2.524636e+02,2.536631e+02,2.512359e+02,-2.666087e+00,-1.856887e+00,4.712477e+00}
,{4.205457e+02,7.668443e-03,258,260,261,1.438005e+00,-9.945684e-01,1.474357e+01,1.618738e+00,258,257,260,3.604276e+00,-6.505865e+00,8.665704e+01,-2.458153e+00,2.580520e+02,2.599237e+02,2.618819e+02,3.956947e-03,4.101923e-03,9.156862e-02,2.583450e+02,2.571961e+02,2.606179e+02,-4.878739e-01,-1.117725e+00,4.712732e+00}
,{4.648324e+02,1.182091e-02,257,250,244,1.489826e+00,-1.026478e+00,1.474357e+01,1.133706e+00,257,255,253,3.605800e+00,-6.525400e+00,8.665704e+01,-2.456253e+00,2.569902e+02,2.480529e+02,2.418755e+02,-9.853819e-03,2.067552e-03,9.397335e-02,2.571922e+02,2.548469e+02,2.524385e+02,1.150843e-02,1.271411e+00,4.712133e+00}
,{5.091192e+02,1.101547e-02,253,254,257,1.431734e+00,-9.980804e-01,1.474357e+01,1.925883e+00,253,255,257,3.597780e+00,-6.487548e+00,8.665704e+01,-2.456115e+00,2.520689e+02,2.532533e+02,2.578488e+02,1.425129e-02,-1.176811e-02,9.590455e-02,2.524661e+02,2.548209e+02,2.571546e+02,-1.968765e+00,-2.434171e+00,4.711923e+00}
,{5.534059e+02,1.915577e-02,265,264,265,1.511586e+00,-1.055597e+00,1.474357e+01,1.044813e+00,258,257,257,3.588204e+00,-6.500123e+00,8.665704e+01,-2.455931e+00,2.656435e+02,2.644351e+02,2.672291e+02,-1.112830e-02,1.187956e-02,9.601657e-02,2.583383e+02,2.571745e+02,2.571762e+02,1.279910e+00,7.908153e-01,4.711635e+00}
,{5.976927e+02,2.265611e-02,250,252,247,1.490958e+00,-1.051035e+00,1.474357e+01,9.586076e-01,249,253,251,3.579644e+00,-6.475108e+00,8.665704e+01,-2.455541e+00,2.490031e+02,2.509827e+02,2.461400e+02,8.641815e-03,-1.408022e-02,9.259005e-02,2.476767e+02,2.524210e+02,2.500583e+02,-2.295335e+00,-1.765439e+00,4.711744e+00}
