{{0.000000,0.000000e+00,0,0,0,3.432200e+01,-1.510144e+02,6.482953e+01,-1.166924e+02}
,{7.530034e+01,1.214828e-01,255,250,257,3.373799e+01,-1.536726e+02,6.482953e+01,-1.199346e+02}
,{1.523354e+02,9.438583e-02,260,254,259,3.415039e+01,-1.540328e+02,6.482953e+01,-1.198824e+02}
,{2.293706e+02,1.122570e-01,256,260,256,3.361271e+01,-1.534353e+02,6.482953e+01,-1.198226e+02}
,{3.079826e+02,1.241781e-01,254,263,254,3.425422e+01,-1.539889e+02,6.482953e+01,-1.197346e+02}
,{3.974165e+02,9.493739e-02,262,270,253,3.383696e+01,-1.534170e+02,6.482953e+01,-1.195801e+02}
,{4.837037e+02,1.083440e-01,251,262,262,3.455482e+01,-1.539881e+02,6.482953e+01,-1.194333e+02}
,{5.729924e+02,7.599925e-02,254,251,255,3.421906e+01,-1.535094e+02,6.482953e+01,-1.192904e+02}
,{6.606027e+02,9.139063e-02,259,252,263,3.402037e+01,-1.530417e+02,6.482953e+01,-1.190214e+02}
,{7.287111e+02,2.840463e-01,255,253,257,3.458769e+01,-1.535927e+02,6.482953e+01,-1.190050e+02}
,{8.079213e+02,2.011450e-01,255,253,256,3.488594e+01,-1.537910e+02,6.482953e+01,-1.189051e+02}
,{9.073037e+02,1.564063e-01,259,260,255,3.501345e+01,-1.536037e+02,6.482953e+01,-1.185903e+02}
,{9.787603e+02,1.792744e-01,258,256,253,3.510485e+01,-1.536350e+02,6.482953e+01,-1.185302e+02}
,{1.064539e+03,1.365132e-01,252,253,259,3.506887e+01,-1.533617e+02,6.482953e+01,-1.182928e+02}
,{1.158844e+03,1.439381e-01,256,256,254,3.528969e+01,-1.532627e+02,6.482953e+01,-1.179731e+02}
,{1.235097e+03,1.241382e-01,266,256,258,3.572633e+01,-1.535494e+02,6.482953e+01,-1.178231e+02}
,{1.318887e+03,1.087737e-01,250,257,256,3.566712e+01,-1.531600e+02,6.482953e+01,-1.174929e+02}
,{1.407067e+03,2.819597e-01,254,254,255,3.709234e+01,-1.542212e+02,6.482953e+01,-1.171289e+02}
,{1.473874e+03,1.554185e-01,259,254,262,3.618181e+01,-1.532540e+02,6.482953e+01,-1.170722e+02}
,{1.554192e+03,1.715768e-01,258,256,261,3.652884e+01,-1.535399e+02,6.482953e+01,-1.170110e+02}
,{1.634509e+03,1.187989e-01,247,264,254,3.724884e+01,-1.541929e+02,6.482953e+01,-1.169441e+02}
,{1.693836e+03,3.254285e-01,260,260,260,3.618240e+01,-1.530769e+02,6.482953e+01,-1.168945e+02}
,{1.762980e+03,2.238663e-01,256,255,255,3.743944e+01,-1.542634e+02,6.482953e+01,-1.168240e+02}
,{1.844536e+03,1.380016e-01,256,257,253,3.667305e+01,-1.534064e+02,6.482953e+01,-1.167334e+02}
,{1.915011e+03,1.265592e-01,262,256,260,3.798318e+01,-1.546065e+02,6.482953e+01,-1.166233e+02}
,{2.000295e+03,1.833414e-01,254,257,253,3.703257e+01,-1.533381e+02,6.482953e+01,-1.163055e+02}
,{2.044830e+03,1.769024e-01,254,258,259,3.723688e+01,-1.534298e+02,6.482953e+01,-1.161929e+02}
,{2.058858e+03,1.320451e-01,245,254,256,3.684140e+01,-1.530344e+02,6.482953e+01,-1.161930e+02}
,{2.134514e+03,1.089447e-01,265,258,256,3.731173e+01,-1.532718e+02,6.482953e+01,-1.159601e+02}
,{2.211579e+03,2.766565e-01,259,254,258,3.772961e+01,-1.535452e+02,6.482953e+01,-1.158156e+02}
,{2.263375e+03,1.026131e-01,259,257,260,3.759719e+01,-1.533259e+02,6.482953e+01,-1.157287e+02}
,{2.276757e+03,1.335622e-01,259,252,260,3.746492e+01,-1.531933e+02,6.482953e+01,-1.157284e+02}
,{2.344120e+03,1.762834e-01,256,254,254,3.838394e+01,-1.540141e+02,6.482953e+01,-1.156302e+02}
,{2.410065e+03,2.923397e-01,254,258,254,3.816775e+01,-1.536366e+02,6.482953e+01,-1.154688e+02}
,{2.485557e+03,8.922164e-02,269,263,254,3.760136e+01,-1.530167e+02,6.482953e+01,-1.154153e+02}
,{2.561048e+03,4.038354e-01,252,255,256,3.831523e+01,-1.536805e+02,6.482953e+01,-1.153653e+02}
,{2.634364e+03,2.725258e-01,255,257,255,3.875637e+01,-1.540219e+02,6.482953e+01,-1.152655e+02}
,{2.651646e+03,1.664320e-01,261,257,257,3.879095e+01,-1.540564e+02,6.482953e+01,-1.152654e+02}
,{2.700781e+03,1.864349e-01,255,254,253,3.826357e+01,-1.534331e+02,6.482953e+01,-1.151695e+02}
,{2.770232e+03,1.873332e-01,253,259,255,3.845827e+01,-1.534929e+02,6.482953e+01,-1.150346e+02}
,{2.849436e+03,1.040454e-01,252,254,255,3.822749e+01,-1.531298e+02,6.482953e+01,-1.149023e+02}
,
