,{6.857331e+02,2.031481e-03,264,256,248,5.792906e-01,-4.306017e-01,2.485407e+00,6.966421e+01,256,257,256,4.420551e+01,-4.691679e+01,2.538151e+02,-2.562590e+00}
,{7.090999e+02,1.994212e-03,257,265,266,5.583689e-01,-4.204110e-01,2.485407e+00,7.174325e+01,256,257,256,4.428413e+01,-4.698281e+01,2.538151e+02,-2.560719e+00}
,{7.366993e+02,1.413778e-03,254,243,244,5.592437e-01,-4.206411e-01,2.485407e+00,8.141508e+01,256,257,256,4.421969e+01,-4.692074e+01,2.538151e+02,-2.562449e+00}
,{7.700590e+02,1.978359e-03,258,258,253,5.631549e-01,-4.226500e-01,2.485407e+00,7.995879e+01,256,257,256,4.421311e+01,-4.691495e+01,2.538151e+02,-2.561329e+00}
,{8.013109e+02,1.862286e-03,246,258,245,5.536587e-01,-4.179099e-01,2.485407e+00,8.878568e+01,256,257,256,4.423948e+01,-4.693798e+01,2.538151e+02,-2.562754e+00}
,{8.271168e+02,1.696006e-03,249,250,251,5.710212e-01,-4.266757e-01,2.485407e+00,8.592748e+01,256,257,256,4.424722e+01,-4.695442e+01,2.538151e+02,-2.562853e+00}
,{8.578507e+02,1.967116e-03,260,276,262,5.676998e-01,-4.250893e-01,2.485407e+00,8.748186e+01,256,257,256,4.425408e+01,-4.695721e+01,2.538151e+02,-2.560521e+00}
,{8.918894e+02,1.682182e-03,257,231,247,5.716044e-01,-4.272360e-01,2.485407e+00,8.294368e+01,256,257,256,4.420092e+01,-4.690960e+01,2.538151e+02,-2.564308e+00}
,{9.235527e+02,1.559665e-03,267,260,277,5.694395e-01,-4.263867e-01,2.485407e+00,7.371877e+01,256,257,256,4.419887e+01,-4.690447e+01,2.538151e+02,-2.562544e+00}
,{9.588173e+02,2.778726e-03,250,262,260,5.731215e-01,-4.283829e-01,2.485407e+00,8.613663e+01,256,257,256,4.423676e+01,-4.693968e+01,2.538151e+02,-2.558177e+00}
,{9.857217e+02,3.185580e-03,256,267,261,5.548744e-01,-4.191422e-01,2.485407e+00,8.787175e+01,256,257,256,4.425823e+01,-4.695578e+01,2.538151e+02,-2.561812e+00}
,{1.013398e+03,2.712239e-03,251,257,269,5.735237e-01,-4.285501e-01,2.485407e+00,8.694926e+01,256,257,256,4.424997e+01,-4.695621e+01,2.538151e+02,-2.561263e+00}
,{1.039773e+03,3.315505e-03,257,256,250,5.531761e-01,-4.185362e-01,2.485407e+00,9.090971e+01,256,257,256,4.423843e+01,-4.693481e+01,2.538151e+02,-2.561738e+00}
,{1.072673e+03,2.238852e-03,253,260,262,5.628206e-01,-4.235105e-01,2.485407e+00,7.887367e+01,256,257,256,4.422241e+01,-4.692300e+01,2.538151e+02,-2.561275e+00}
,{1.098597e+03,1.913918e-03,262,256,269,5.650152e-01,-4.247456e-01,2.485407e+00,9.726198e+01,256,257,256,4.426038e+01,-4.696533e+01,2.538151e+02,-2.564678e+00}
,{1.124537e+03,1.188096e-03,261,278,261,5.570003e-01,-4.207154e-01,2.485407e+00,7.749812e+01,256,257,256,4.424856e+01,-4.694917e+01,2.538151e+02,-2.564324e+00}
,{1.149148e+03,1.561696e-03,251,258,253,5.799442e-01,-4.322206e-01,2.485407e+00,9.957005e+01,256,257,256,4.417513e+01,-4.688475e+01,2.538151e+02,-2.561903e+00}
,
