{{0.000000,1.006296e+00,128,128,129,3.233517e+02,-1.493514e+03,2.087389e+02,-1.170163e+03,1.280270e+02,1.280472e+02,1.293637e+02,3.770461e-03,2.410258e-04,8.057186e-02}
,{7.573115e+01,8.040422e-01,127,123,127,3.199215e+02,-1.525236e+03,2.087389e+02,-1.205314e+03,1.266423e+02,1.210285e+02,1.266157e+02,-9.762208e-03,-4.120141e-03,9.412786e-02}
,{1.677414e+02,7.726250e-01,131,127,128,3.195930e+02,-1.524802e+03,2.087389e+02,-1.205208e+03,1.320943e+02,1.265829e+02,1.280400e+02,-1.298287e-04,-1.136206e-02,9.435802e-02}
,{2.597516e+02,5.940713e-01,129,129,129,3.175421e+02,-1.522643e+03,2.087389e+02,-1.205101e+03,1.294135e+02,1.294604e+02,1.293459e+02,-1.798421e-02,3.797408e-03,9.414437e-02}
,{3.517619e+02,5.248221e-01,127,127,127,3.177934e+02,-1.522803e+03,2.087389e+02,-1.205009e+03,1.266221e+02,1.267068e+02,1.266528e+02,1.754755e-03,3.647529e-03,9.435365e-02}
,{4.437721e+02,5.610059e-01,131,129,130,3.193094e+02,-1.524222e+03,2.087389e+02,-1.204913e+03,1.320408e+02,1.293795e+02,1.307034e+02,-1.476509e-02,8.432959e-03,9.390954e-02}
,{5.357824e+02,4.791340e-01,123,126,127,3.181062e+02,-1.522998e+03,2.087389e+02,-1.204892e+03,1.210632e+02,1.252219e+02,1.266658e+02,-3.744679e-03,5.272045e-04,9.424027e-02}
,{6.277926e+02,1.110677e+00,129,128,128,3.192778e+02,-1.524121e+03,2.087389e+02,-1.204843e+03,1.294020e+02,1.280049e+02,1.280370e+02,2.458391e-03,4.569121e-03,9.420201e-02}
,{7.198028e+02,1.038903e+00,128,128,127,3.183450e+02,-1.523076e+03,2.087389e+02,-1.204731e+03,1.280081e+02,1.279895e+02,1.267213e+02,7.455265e-03,-6.733116e-03,9.428625e-02}
,{8.118131e+02,4.953400e-01,127,129,127,3.165622e+02,-1.521217e+03,2.087389e+02,-1.204655e+03,1.266241e+02,1.293879e+02,1.266563e+02,-2.350433e-03,3.806126e-03,9.432291e-02}
,{9.038233e+02,4.031146e-01,129,134,124,3.162071e+02,-1.520812e+03,2.087389e+02,-1.204604e+03,1.293559e+02,1.360452e+02,1.223904e+02,-3.954362e-03,7.600780e-03,9.407745e-02}
,{9.958335e+02,1.118049e+00,127,128,127,3.180324e+02,-1.522550e+03,2.087389e+02,-1.204518e+03,1.267357e+02,1.280870e+02,1.266969e+02,6.285465e-03,-2.807417e-03,9.422221e-02}
