,{2.512342e+03,4.759750e-03,260,262,252,5.026856e-01,-3.741115e-01,5.247020e+00,1.396477e+00,256,257,256,3.507752e+00,-5.831371e+00,8.693019e+01,-2.195045e+00}
,{2.588541e+03,7.205800e-03,255,256,257,4.696974e-01,-3.570463e-01,5.247020e+00,1.612014e+00,255,255,256,3.508050e+00,-5.815939e+00,8.693019e+01,-2.195238e+00}
,{2.685368e+03,4.724798e-03,252,260,261,5.124533e-01,-3.811005e-01,5.247020e+00,1.057478e+00,257,256,256,3.510277e+00,-5.836663e+00,8.693019e+01,-2.195034e+00}
,{3160.276070,3.463369e-03,261,256,251,4.630990e-01,-3.559133e-01,5.247020e+00,1.986916e+00,256,256,255,3.500780e+00,-5.800406e+00,8.693019e+01,-2.192440e+00}
,{3.565803e+03,7.431664e-03,257,258,255,5.098162e-01,-3.827300e-01,5.247020e+00,2.176822e+00,257,257,257,3.508568e+00,-5.826735e+00,8.693019e+01,-2.191081e+00}
,{3.742901e+03,6.179913e-03,256,252,256,4.481801e-01,-3.503284e-01,5.247020e+00,2.605289e+00,255,256,255,3.503460e+00,-5.792299e+00,8.693019e+01,-2.190987e+00}
,{3.918152e+03,3.979209e-03,260,261,253,4.297857e-01,-3.414702e-01,5.247020e+00,1.495034e+00,256,255,256,3.496632e+00,-5.775788e+00,8.693019e+01,-2.190840e+00}
,{4.040203e+03,3.827017e-03,253,256,256,4.829371e-01,-3.704183e-01,5.247020e+00,1.872521e+00,257,256,256,3.501393e+00,-5.804636e+00,8.693019e+01,-2.190724e+00}
,{4.182592e+03,5.382186e-03,255,258,256,4.567621e-01,-3.570902e-01,5.247020e+00,1.150234e+00,256,255,256,3.500759e+00,-5.791385e+00,8.693019e+01,-2.190954e+00}
,{4.309472e+03,5.926980e-03,255,256,258,4.356627e-01,-3.464611e-01,5.247020e+00,3.383543e+00,257,257,255,3.500358e+00,-5.780294e+00,8.693019e+01,-2.190735e+00}
,{4.543019e+03,5.788462e-03,261,259,255,4.954112e-01,-3.798197e-01,5.247020e+00,5.880919e+00,256,256,257,3.504961e+00,-5.810381e+00,8.693019e+01,-2.189828e+00}
,{4.982354e+03,8.469709e-03,256,256,255,5.026306e-01,-3.839389e-01,5.247020e+00,3.178515e+00,255,257,255,3.501282e+00,-5.806430e+00,8.693019e+01,-2.186456e+00}
,{5.215201e+03,3.357182e-03,260,258,250,4.997486e-01,-3.838260e-01,5.247020e+00,3.139101e+00,256,256,255,3.503000e+00,-5.805575e+00,8.693019e+01,-2.186652e+00}
,
