{{0.000000,0.000000e+00,0,0,0,2.046195e+00,0.000000e+00,1.617279e+01,0.000000e+00,0,0,0,1.133133e+00,0.000000e+00,8.752485e+01,3.179328e+00}
,{3.341920e+01,2.106825e-02,261,247,251,1.784689e+00,-1.410401e+00,1.617279e+01,1.550765e+00,258,257,258,1.079277e+00,-7.565235e+00,8.752485e+01,-6.111670e+00}
,{1.713602e+02,1.518979e-02,251,255,262,1.672969e+00,-1.346514e+00,1.617279e+01,1.632680e+00,256,256,258,1.065373e+00,-7.500924e+00,8.752485e+01,-6.109097e+00}
,{3.158010e+02,1.737868e-02,258,256,259,1.617974e+00,-1.315478e+00,1.617279e+01,1.332098e+00,257,259,256,1.072160e+00,-7.480586e+00,8.752485e+01,-6.105930e+00}
,{4.602418e+02,1.845462e-02,257,254,257,1.695145e+00,-1.359032e+00,1.617279e+01,9.726177e-01,256,253,255,1.072281e+00,-7.511175e+00,8.752485e+01,-6.102782e+00}
,{6.046827e+02,1.599278e-02,263,259,250,1.837765e+00,-1.444246e+00,1.617279e+01,1.493820e+00,257,256,257,1.073094e+00,-7.567550e+00,8.752485e+01,-6.100937e+00}
,{6.957707e+02,3.179742e-02,258,254,261,1.741596e+00,-1.387653e+00,1.617279e+01,9.981592e-01,257,255,255,1.071751e+00,-7.525309e+00,8.752485e+01,-6.099614e+00}
,{7.457043e+02,2.073710e-02,253,263,249,1.747062e+00,-1.387991e+00,1.617279e+01,9.562455e-01,254,255,258,1.072114e+00,-7.530550e+00,8.752485e+01,-6.099365e+00}
,{7.936406e+02,1.477305e-02,258,255,261,1.859426e+00,-1.462294e+00,1.617279e+01,9.855789e-01,258,259,257,1.072788e+00,-7.569425e+00,8.752485e+01,-6.099505e+00}
,{8.826900e+02,1.272732e-02,266,254,254,1.808168e+00,-1.426918e+00,1.617279e+01,7.913499e-01,254,255,258,1.072164e+00,-7.552595e+00,8.752485e+01,-6.099181e+00}
,{1.072225e+03,1.571114e-02,256,254,255,1.895867e+00,-1.481182e+00,1.617279e+01,8.717545e-01,259,257,257,1.073377e+00,-7.581350e+00,8.752485e+01,-6.093288e+00}
,{1.261761e+03,1.918746e-02,246,256,245,1.705444e+00,-1.362717e+00,1.617279e+01,1.006594e+00,259,258,255,1.072542e+00,-7.503535e+00,8.752485e+01,-6.088266e+00}
,{1.365531e+03,1.770910e-02,260,259,260,1.665615e+00,-1.342280e+00,1.617279e+01,7.570423e-01,251,258,260,1.070674e+00,-7.481342e+00,8.752485e+01,-6.087334e+00}
,{1.431809e+03,2.235769e-02,255,253,256,1.721705e+00,-1.375854e+00,1.617279e+01,1.026418e+00,252,255,253,1.072274e+00,-7.506103e+00,8.752485e+01,-6.087976e+00}
,{1.502885e+03,2.501095e-02,255,254,261,1.737573e+00,-1.386574e+00,1.617279e+01,7.287887e-01,253,252,254,1.073793e+00,-7.512365e+00,8.752485e+01,-6.087573e+00}
,{1.573961e+03,1.498008e-02,256,249,255,1.730498e+00,-1.380264e+00,1.617279e+01,1.075853e+00,252,258,256,1.073020e+00,-7.511398e+00,8.752485e+01,-6.088143e+00}
,{1.645036e+03,1.854587e-02,253,255,254,1.765731e+00,-1.399848e+00,1.617279e+01,7.551519e-01,255,258,256,1.072898e+00,-7.525891e+00,8.752485e+01,-6.087110e+00}
,{1.702163e+03,3.259801e-02,255,257,259,1.804231e+00,-1.422824e+00,1.617279e+01,7.528979e-01,258,258,259,1.073649e+00,-7.542867e+00,8.752485e+01,-6.087812e+00}
,{1.737701e+03,1.080138e-02,249,256,253,1.712528e+00,-1.369349e+00,1.617279e+01,8.226119e-01,255,257,253,1.072925e+00,-7.503542e+00,8.752485e+01,-6.087438e+00}
,{1.777237e+03,2.185354e-02,252,257,259,1.798530e+00,-1.420741e+00,1.617279e+01,8.036529e-01,258,257,257,1.073082e+00,-7.537911e+00,8.752485e+01,-6.087040e+00}
,{1.830544e+03,1.496765e-02,254,265,265,1.780315e+00,-1.410997e+00,1.617279e+01,7.636718e-01,253,252,254,1.072892e+00,-7.529842e+00,8.752485e+01,-6.087633e+00}
,{1.883851e+03,2.356442e-02,259,254,253,1.747693e+00,-1.390777e+00,1.617279e+01,8.164431e-01,255,253,260,1.072957e+00,-7.517217e+00,8.752485e+01,-6.087344e+00}
,{1.952750e+03,3.336246e-02,259,253,253,1.739663e+00,-1.386242e+00,1.617279e+01,7.070161e-01,257,256,260,1.073352e+00,-7.514152e+00,8.752485e+01,-6.087380e+00}
,{1.995778e+03,1.978553e-02,250,253,253,1.762918e+00,-1.399924e+00,1.617279e+01,8.257942e-01,258,256,256,1.072979e+00,-7.523240e+00,8.752485e+01,-6.087267e+00}
,{2.033147e+03,2.567911e-02,257,254,260,1.673065e+00,-1.346324e+00,1.617279e+01,7.444445e-01,256,255,257,1.072772e+00,-7.486759e+00,8.752485e+01,-6.087246e+00}
,{2.117829e+03,1.869572e-02,257,256,253,1.736297e+00,-1.383543e+00,1.617279e+01,9.784404e-01,256,259,260,1.073000e+00,-7.512525e+00,8.752485e+01,-6.086773e+00}
,
