{{0.000000,8.572586e-01,258,251,253,2.801909e+02,0.000000e+00,2.063262e+02,1.912484e+01,256,255,256,1.201976e+03,0.000000e+00,1.184855e+03,1.482167e+03,2.584038e+02,2.500237e+02,2.524405e+02,-3.675651e-03,3.801593e-03,8.005306e-02,2.560102e+02,2.548125e+02,2.560086e+02,2.025983e-02,-1.209472e-02,4.046099e-01}
,{1.313600e+00,6.824998e-01,258,256,263,2.785540e+02,-2.188067e+02,2.063262e+02,2.482063e+01,257,255,256,1.183193e+03,-1.276849e+03,1.184855e+03,-3.390935e+01,2.584085e+02,2.559901e+02,2.642502e+02,-4.798226e-03,7.039958e-03,8.950483e-02,2.571875e+02,2.548136e+02,2.560096e+02,-1.671101e-01,-2.616266e-01,9.477217e-01}
,{2.033600e+00,5.098714e-01,256,251,249,2.770746e+02,-2.166445e+02,2.063262e+02,1.306192e+01,257,253,253,1.164509e+03,-1.258853e+03,1.184855e+03,-3.391406e+01,2.560572e+02,2.500081e+02,2.476364e+02,-4.314539e-03,7.197340e-03,9.136877e-02,2.571856e+02,2.524256e+02,2.524253e+02,-1.441773e-01,-2.317457e-01,9.404135e-01}
,{2.753600e+00,4.655630e-01,253,250,246,2.759221e+02,-2.145131e+02,2.063262e+02,9.577832e+00,258,254,253,1.144327e+03,-1.239652e+03,1.184855e+03,-3.391514e+01,2.524726e+02,2.488071e+02,2.440419e+02,-3.768912e-03,6.822293e-03,9.328673e-02,2.583612e+02,2.536216e+02,2.524250e+02,-1.551968e-01,-2.440695e-01,9.426225e-01}
,{3.473600e+00,3.590324e-01,260,249,259,2.747912e+02,-2.123517e+02,2.063262e+02,1.228386e+01,255,256,255,1.124134e+03,-1.220487e+03,1.184855e+03,-3.391408e+01,2.607603e+02,2.476066e+02,2.595072e+02,-2.979080e-03,5.696263e-03,9.313517e-02,2.548148e+02,2.560118e+02,2.548148e+02,-1.655429e-01,-2.076961e-01,9.422564e-01}
,{4.193600e+00,3.545880e-01,252,253,260,2.733326e+02,-2.100862e+02,2.063262e+02,2.929564e+01,255,255,255,1.104959e+03,-1.202119e+03,1.184855e+03,-3.391285e+01,2.512777e+02,2.523812e+02,2.606667e+02,-1.847439e-03,3.888627e-03,9.397018e-02,2.548153e+02,2.548175e+02,2.548141e+02,-1.637225e-01,-1.694506e-01,9.420307e-01}
,{4.913600e+00,5.386291e-01,254,258,263,2.714749e+02,-2.077181e+02,2.063262e+02,1.353142e+01,255,255,255,1.087191e+03,-1.184857e+03,1.184855e+03,-3.390970e+01,2.536676e+02,2.583089e+02,2.641691e+02,-3.532006e-04,1.265236e-03,9.383830e-02,2.548163e+02,2.548191e+02,2.548149e+02,-1.740600e-01,-1.085361e-01,9.433626e-01}
,{5.633600e+00,4.715684e-01,259,257,264,2.695193e+02,-2.054086e+02,2.063262e+02,1.357020e+01,256,257,256,1.071263e+03,-1.169280e+03,1.184855e+03,-3.390632e+01,2.595770e+02,2.571344e+02,2.653279e+02,1.225738e-03,-1.427937e-03,9.447723e-02,2.560134e+02,2.571873e+02,2.560100e+02,-1.777381e-01,-6.570523e-02,9.421532e-01}
,{6.353600e+00,3.224657e-01,255,262,266,2.675463e+02,-2.032178e+02,2.063262e+02,1.297952e+01,255,256,255,1.057154e+03,-1.155385e+03,1.184855e+03,-3.390242e+01,2.548605e+02,2.629986e+02,2.676608e+02,2.512177e-03,-4.008319e-03,9.438341e-02,2.548199e+02,2.560156e+02,2.548151e+02,-1.667050e-01,-2.956618e-02,9.425406e-01}
,{7.073600e+00,3.593237e-01,255,266,262,2.656241e+02,-2.011901e+02,2.063262e+02,2.337231e+01,256,256,257,1.045000e+03,-1.143333e+03,1.184855e+03,-3.389847e+01,2.548596e+02,2.676814e+02,2.629707e+02,3.204878e-03,-6.275312e-03,9.438730e-02,2.560157e+02,2.560163e+02,2.571813e+02,-1.592496e-01,4.981403e-03,9.425253e-01}
