,{4.554045e+03,1.238886e-01,129,124,123,6.191793e+02,-2.418427e+03,2.913265e+02,-1.799248e+03}
,{4.796174e+03,1.525094e-01,128,126,124,6.212540e+02,-2.419363e+03,2.913265e+02,-1.798109e+03}
,{5.038303e+03,1.256749e-01,119,124,133,6.212475e+02,-2.418156e+03,2.913265e+02,-1.796908e+03}
,{5.280432e+03,1.207310e-01,125,127,124,6.222038e+02,-2.418026e+03,2.913265e+02,-1.795822e+03}
,{5.396559e+03,2.078166e-01,127,129,132,6.196861e+02,-2.415412e+03,2.913265e+02,-1.795726e+03}
,{5.471406e+03,1.425627e-01,127,131,133,6.235200e+02,-2.419248e+03,2.913265e+02,-1.795728e+03}
,{5.552456e+03,1.450313e-01,127,125,131,6.190448e+02,-2.414772e+03,2.913265e+02,-1.795727e+03}
,{5.669162e+03,1.220616e-01,131,134,128,6.200386e+02,-2.415727e+03,2.913265e+02,-1.795688e+03}
,{5.827638e+03,1.697423e-01,133,128,126,6.221490e+02,-2.417766e+03,2.913265e+02,-1.795617e+03}
,{6.028507e+03,1.352564e-01,123,127,130,6.252211e+02,-2.420283e+03,2.913265e+02,-1.795062e+03}
,{6.266221e+03,1.483117e-01,130,129,124,6.226815e+02,-2.416795e+03,2.913265e+02,-1.794113e+03}
,{6.508095e+03,1.441663e-01,128,130,132,6.250178e+02,-2.417167e+03,2.913265e+02,-1.792150e+03}
,{6.625840e+03,1.811451e-01,125,135,134,6.219109e+02,-2.414046e+03,2.913265e+02,-1.792135e+03}
,{6.692403e+03,1.538241e-01,128,125,122,6.258535e+02,-2.417996e+03,2.913265e+02,-1.792143e+03}
,{6.813987e+03,1.481207e-01,130,132,126,6.211774e+02,-2.413269e+03,2.913265e+02,-1.792092e+03}
,{7.050488e+03,1.646015e-01,121,128,127,6.245130e+02,-2.415579e+03,2.913265e+02,-1.791066e+03}
,{7.296631e+03,1.261002e-01,115,124,129,6.250279e+02,-2.415083e+03,2.913265e+02,-1.790055e+03}
,{7.542773e+03,1.423343e-01,133,131,123,6.258055e+02,-2.414852e+03,2.913265e+02,-1.789046e+03}
,{7.721092e+03,1.414663e-01,134,130,130,6.247897e+02,-2.413348e+03,2.913265e+02,-1.788559e+03}
,{7.798913e+03,2.052294e-01,131,125,128,6.238767e+02,-2.412437e+03,2.913265e+02,-1.788561e+03}
,{7.871900e+03,1.635764e-01,124,134,136,6.264811e+02,-2.415041e+03,2.913265e+02,-1.788560e+03}
,{7.941048e+03,1.340811e-01,126,133,132,6.254039e+02,-2.413962e+03,2.913265e+02,-1.788558e+03}
,
