{{0.000000,9.487344e-01,125,129,129,5.269714e+02,-2.339519e+03,2.537421e+02,-1.812547e+03,1.238057e+02,1.293846e+02,1.294027e+02,6.574906e-04,8.622331e-03,7.997288e-02}
,{4.855424e+01,9.621422e-01,127,128,130,5.158636e+02,-2.374853e+03,2.537421e+02,-1.858989e+03,1.266222e+02,1.280297e+02,1.307020e+02,-5.668017e-03,2.873785e-03,9.422737e-02}
,{9.832064e+01,1.161219e+00,130,128,128,5.202814e+02,-2.378754e+03,2.537421e+02,-1.858472e+03,1.307070e+02,1.280261e+02,1.279305e+02,7.471968e-05,-5.618203e-04,9.419474e-02}
,{1.480870e+02,1.088799e+00,128,129,129,5.190058e+02,-2.377048e+03,2.537421e+02,-1.858042e+03,1.280198e+02,1.293553e+02,1.293517e+02,-7.521287e-04,8.184728e-03,9.431391e-02}
,{1.978534e+02,1.406318e+00,128,127,127,5.180817e+02,-2.375680e+03,2.537421e+02,-1.857599e+03,1.280262e+02,1.266965e+02,1.265493e+02,1.266689e-02,1.877894e-03,9.394751e-02}
,{2.476198e+02,9.929293e-01,126,129,129,5.193078e+02,-2.376421e+03,2.537421e+02,-1.857114e+03,1.252244e+02,1.293702e+02,1.293405e+02,-4.572042e-03,6.418421e-03,9.429215e-02}
,{2.973862e+02,6.618074e-01,129,128,127,5.208442e+02,-2.377509e+03,2.537421e+02,-1.856665e+03,1.294175e+02,1.279754e+02,1.266456e+02,-1.817988e-02,-1.200799e-02,9.366342e-02}
,{3.471526e+02,5.813924e-01,128,127,127,5.167919e+02,-2.373170e+03,2.537421e+02,-1.856378e+03,1.279846e+02,1.266197e+02,1.266002e+02,3.635044e-03,8.556627e-03,9.425666e-02}
,{3.969190e+02,7.415528e-01,127,128,129,5.178239e+02,-2.373926e+03,2.537421e+02,-1.856102e+03,1.266683e+02,1.279587e+02,1.293503e+02,-3.189330e-03,-7.563004e-03,9.451813e-02}
,{4.460634e+02,1.044569e+00,127,129,127,5.168379e+02,-2.372596e+03,2.537421e+02,-1.855759e+03,1.265773e+02,1.294414e+02,1.266531e+02,9.527497e-03,4.363970e-03,9.446686e-02}
,{4.674629e+02,1.293268e+00,127,128,129,5.187502e+02,-2.374498e+03,2.537421e+02,-1.855748e+03,1.265705e+02,1.280224e+02,1.294154e+02,5.475343e-04,6.228176e-03,9.454452e-02}
,{4.861253e+02,9.572964e-01,129,129,127,5.186902e+02,-2.374446e+03,2.537421e+02,-1.855755e+03,1.293560e+02,1.293414e+02,1.266559e+02,3.048635e-03,-7.562183e-04,9.417339e-02}
,{5.047877e+02,7.949021e-01,127,129,126,5.226318e+02,-2.378388e+03,2.537421e+02,-1.855756e+03,1.266301e+02,1.293551e+02,1.252555e+02,-1.746108e-03,-1.348909e-02,9.398761e-02}
,{5.213739e+02,1.381534e+00,130,128,128,5.203542e+02,-2.376111e+03,2.537421e+02,-1.855756e+03,1.308277e+02,1.280093e+02,1.280156e+02,-2.446041e-03,-4.017037e-03,9.391142e-02}
,{5.369889e+02,1.206163e+00,130,129,128,5.207854e+02,-2.376523e+03,2.537421e+02,-1.855738e+03,1.307718e+02,1.294429e+02,1.279510e+02,1.042060e-02,-3.324005e-03,9.410015e-02}
,{5.805246e+02,7.750915e-01,126,127,126,5.161938e+02,-2.371721e+03,2.537421e+02,-1.855527e+03,1.252077e+02,1.266061e+02,1.252719e+02,-5.857795e-03,3.236395e-03,9.435098e-02}
