{{0.000000,1.410639e-02,129,128,128,1.703552e-01,-4.617436e-01,3.345738e+00,-2.913884e-01,1.301710e+02,1.276803e+02,1.273995e+02,1.017524e-02,-2.444270e-02,9.709684e-02}
,{4.148405e+01,1.099520e-03,127,126,131,1.423863e-01,-4.422950e-01,3.345738e+00,-2.999087e-01,1.271878e+02,1.260911e+02,1.310710e+02,1.049259e-02,-2.720371e-02,9.636187e-02}
,{1.883417e+02,6.460987e-04,126,128,137,1.360569e-01,-4.355422e-01,3.345738e+00,-2.994854e-01,1.234935e+02,1.284373e+02,1.405210e+02,4.951963e-03,2.234572e-02,9.262031e-02}
,{3.056447e+02,1.035281e-03,122,129,126,1.397626e-01,-4.390189e-01,3.345738e+00,-2.992563e-01,1.181304e+02,1.280451e+02,1.255392e+02,9.797624e-03,1.399872e-02,1.008504e-01}
,{4.356415e+02,7.625409e-04,130,124,121,1.374609e-01,-4.365429e-01,3.345738e+00,-2.990819e-01,1.286333e+02,1.217747e+02,1.185707e+02,-2.244535e-02,-2.973953e-03,9.001253e-02}
,{5.656382e+02,8.364757e-04,128,125,137,1.323954e-01,-4.312888e-01,3.345738e+00,-2.988934e-01,1.280995e+02,1.242226e+02,1.392338e+02,-2.040213e-02,-8.842880e-03,9.882508e-02}
,{6.904351e+02,1.252536e-03,133,130,125,1.500967e-01,-4.488091e-01,3.345738e+00,-2.987123e-01,1.355663e+02,1.306853e+02,1.234473e+02,1.000079e-02,9.461445e-03,9.866475e-02}
,{7.970514e+02,6.336134e-04,132,128,122,1.329973e-01,-4.316110e-01,3.345738e+00,-2.986137e-01,1.339323e+02,1.289134e+02,1.203271e+02,9.418519e-03,-1.665413e-02,1.027010e-01}
,{9.192965e+02,1.526255e-03,123,125,133,1.492472e-01,-4.477494e-01,3.345738e+00,-2.985021e-01,1.217897e+02,1.254462e+02,1.346967e+02,-2.351223e-02,1.688683e-02,9.201281e-02}
,{1.041541e+03,5.269648e-04,124,145,145,1.310622e-01,-4.294334e-01,3.345738e+00,-2.983712e-01,1.235101e+02,1.497751e+02,1.500576e+02,2.379712e-02,-5.109443e-03,9.806274e-02}
,{1.163787e+03,1.326705e-03,130,127,124,1.431280e-01,-4.413792e-01,3.345738e+00,-2.982512e-01,1.297851e+02,1.262858e+02,1.234768e+02,6.753912e-03,8.429159e-03,9.496404e-02}
