{{0.000000,1.967572e-02,128,129,128,4.954905e-01,-2.505467e+00,2.180071e+00,-2.009976e+00,1.278585e+02,1.294756e+02,1.277122e+02,8.475024e-03,6.796725e-03,9.412298e-02}
,{1.198677e+02,2.926409e-03,122,125,130,4.787455e-01,-2.492247e+00,2.180071e+00,-2.013502e+00,1.199651e+02,1.235617e+02,1.305022e+02,-2.573019e-02,-2.468246e-02,9.553373e-02}
,{2.523625e+02,6.751761e-03,128,127,127,5.108047e-01,-2.522740e+00,2.180071e+00,-2.011935e+00,1.280357e+02,1.265665e+02,1.266844e+02,-2.079601e-03,2.172179e-02,9.272441e-02}
,{3.679642e+02,7.016615e-03,128,128,128,5.195367e-01,-2.530289e+00,2.180071e+00,-2.010752e+00,1.277779e+02,1.281683e+02,1.280127e+02,-9.413521e-03,-4.791484e-03,9.333757e-02}
,{4.808649e+02,6.207329e-03,128,129,129,5.037457e-01,-2.513395e+00,2.180071e+00,-2.009650e+00,1.281728e+02,1.290394e+02,1.294249e+02,-1.841381e-02,-1.157213e-02,9.362628e-02}
,{6.143891e+02,3.348533e-03,126,129,130,4.984117e-01,-2.506762e+00,2.180071e+00,-2.008350e+00,1.253988e+02,1.296830e+02,1.308729e+02,4.582039e-03,4.197585e-02,9.606696e-02}
,{7.479133e+02,4.942397e-03,129,128,127,5.084124e-01,-2.515682e+00,2.180071e+00,-2.007270e+00,1.294128e+02,1.280859e+02,1.264985e+02,4.326272e-03,-1.284509e-02,9.454873e-02}
,{8.612990e+02,4.296483e-03,127,127,126,5.074771e-01,-2.514076e+00,2.180071e+00,-2.006599e+00,1.267452e+02,1.267118e+02,1.250923e+02,1.846753e-02,1.121302e-02,9.468012e-02}
,{9.723884e+02,6.054997e-03,129,129,128,5.335771e-01,-2.539787e+00,2.180071e+00,-2.006210e+00,1.292853e+02,1.294412e+02,1.284178e+02,6.413833e-03,1.624644e-02,9.222092e-02}
,{1.083478e+03,4.900394e-03,128,128,127,5.181540e-01,-2.523982e+00,2.180071e+00,-2.005828e+00,1.279078e+02,1.282205e+02,1.268803e+02,1.464204e-02,1.944835e-02,9.348173e-02}
,{1.207342e+03,5.383676e-03,130,129,130,5.134850e-01,-2.517870e+00,2.180071e+00,-2.004385e+00,1.306682e+02,1.294516e+02,1.306852e+02,-1.217893e-02,-2.689565e-02,9.418639e-02}
,{1.314167e+03,2.520282e-03,132,130,130,5.006446e-01,-2.503299e+00,2.180071e+00,-2.002654e+00,1.332685e+02,1.304948e+02,1.304134e+02,-1.417265e-02,1.542596e-02,9.407222e-02}
,{1.407746e+03,4.739015e-03,128,127,127,4.917107e-01,-2.494282e+00,2.180071e+00,-2.002571e+00,1.279292e+02,1.268930e+02,1.266405e+02,1.742102e-02,1.609519e-02,9.572825e-02}
,{1.532908e+03,6.508974e-03,128,128,128,5.070727e-01,-2.508163e+00,2.180071e+00,-2.001090e+00,1.281664e+02,1.279658e+02,1.274888e+02,-1.573702e-02,6.977962e-03,9.515272e-02}
,{1.673277e+03,5.932539e-03,129,129,129,5.179667e-01,-2.517044e+00,2.180071e+00,-1.999077e+00,1.293698e+02,1.292320e+02,1.294483e+02,-3.185376e-03,1.352011e-02,9.371295e-02}
,{1.789195e+03,3.493418e-03,128,128,128,5.115837e-01,-2.509073e+00,2.180071e+00,-1.997489e+00,1.279246e+02,1.282175e+02,1.278382e+02,-2.425478e-02,-5.263507e-03,9.529027e-02}
,{1.929765e+03,5.783403e-03,128,131,131,5.096596e-01,-2.504906e+00,2.180071e+00,-1.995247e+00,1.278414e+02,1.324287e+02,1.318632e+02,-1.678700e-02,2.362593e-02,9.373583e-02}
,{1.989790e+03,2.704690e-03,132,124,125,4.991514e-01,-2.493848e+00,2.180071e+00,-1.994696e+00,1.335757e+02,1.228530e+02,1.240728e+02,3.275609e-03,-5.909770e-03,9.532899e-02}
,{2.083347e+03,4.066025e-03,126,128,130,5.140207e-01,-2.507996e+00,2.180071e+00,-1.993975e+00,1.254529e+02,1.276235e+02,1.309766e+02,-3.982767e-03,-2.562108e-02,9.491007e-02}
,{2.209797e+03,6.109466e-03,129,127,127,5.135551e-01,-2.506553e+00,2.180071e+00,-1.992998e+00,1.293993e+02,1.267589e+02,1.267136e+02,3.496343e-03,2.775176e-02,9.343139e-02}
,{2.336247e+03,4.862248e-03,127,129,128,5.139674e-01,-2.505983e+00,2.180071e+00,-1.992016e+00,1.267545e+02,1.291166e+02,1.276166e+02,-7.979865e-03,5.740168e-03,9.505025e-02}
,{2.430001e+03,4.548360e-03,130,128,127,5.222794e-01,-2.512868e+00,2.180071e+00,-1.990589e+00,1.306423e+02,1.279525e+02,1.267521e+02,3.791331e-03,2.396819e-02,9.468385e-02}
,{2.531896e+03,7.013978e-03,128,125,127,5.363637e-01,-2.526755e+00,2.180071e+00,-1.990391e+00,1.277791e+02,1.242145e+02,1.266316e+02,1.861982e-02,8.506162e-03,9.498043e-02}
,{2.634555e+03,3.590135e-03,128,129,128,5.100333e-01,-2.500185e+00,2.180071e+00,-1.990152e+00,1.279394e+02,1.290574e+02,1.280819e+02,7.145831e-03,-1.687713e-02,9.417955e-02}
,{2.787398e+03,2.479999e-03,127,120,123,4.902642e-01,-2.477013e+00,2.180071e+00,-1.986749e+00,1.265644e+02,1.172993e+02,1.214737e+02,1.132105e-02,-1.499523e-02,9.411607e-02}
,{2.818472e+03,4.594046e-03,127,127,128,5.226284e-01,-2.509359e+00,2.180071e+00,-1.986730e+00,1.264066e+02,1.267305e+02,1.282373e+02,7.840683e-03,-4.487462e-03,9.542422e-02}
,{2.915958e+03,4.895181e-03,127,127,129,5.327365e-01,-2.518728e+00,2.180071e+00,-1.985992e+00,1.267677e+02,1.264230e+02,1.289395e+02,-1.340895e-02,-8.260448e-04,9.495525e-02}
,{3.043408e+03,3.060943e-03,128,125,126,5.218788e-01,-2.506889e+00,2.180071e+00,-1.985010e+00,1.276525e+02,1.239310e+02,1.253330e+02,1.386313e-02,1.139721e-02,9.594441e-02}
