{{0.000000,4.731045e-02,257,260,261,9.778160e+00,0.000000e+00,3.498690e+01,5.924232e+00,256,257,255,4.751618e+01,0.000000e+00,2.180148e+02,5.729434e+01,2.572264e+02,2.605182e+02,2.618743e+02,1.943458e-02,4.959035e-03,9.420457e-02,2.560075e+02,2.571892e+02,2.548141e+02,-1.145995e-01,3.250796e-02,1.884937e+00}
,{1.196000e+00,4.537054e-02,257,267,263,9.707428e+00,-6.557401e+00,3.498690e+01,4.258875e+00,256,258,256,4.734726e+01,-4.800904e+01,2.180148e+02,2.488242e+00,2.572037e+02,2.687422e+02,2.642128e+02,1.823689e-02,3.471894e-03,9.353659e-02,2.560077e+02,2.583671e+02,2.560096e+02,-3.149328e-01,-1.363680e-01,1.884906e+00}
,{2.396000e+00,4.126995e-02,257,268,262,9.620829e+00,-6.495725e+00,3.498690e+01,6.187778e+00,256,256,255,4.695522e+01,-4.759241e+01,2.180148e+02,2.487916e+00,2.571825e+02,2.699096e+02,2.630242e+02,1.708480e-02,1.658542e-03,9.296521e-02,2.560078e+02,2.560093e+02,2.548133e+02,-3.022441e-01,-3.416112e-02,1.885501e+00}
,{3.596000e+00,3.098167e-02,256,269,262,9.533642e+00,-6.427728e+00,3.498690e+01,4.721406e+00,255,258,256,4.644488e+01,-4.706302e+01,2.180148e+02,2.487774e+00,2.559898e+02,2.710786e+02,2.630142e+02,1.603126e-02,-1.519844e-04,9.275455e-02,2.548125e+02,2.583654e+02,2.560073e+02,-2.750279e-01,-2.446711e-03,1.885366e+00}
,{4.796000e+00,1.917675e-02,254,270,262,9.450573e+00,-6.358411e+00,3.498690e+01,7.562075e+00,254,257,255,4.587649e+01,-4.648097e+01,2.180148e+02,2.487690e+00,2.535807e+02,2.722489e+02,2.630057e+02,1.503035e-02,-1.741203e-03,9.295647e-02,2.536176e+02,2.571865e+02,2.548116e+02,-1.971861e-01,6.579145e-02,1.885516e+00}
,{5.996000e+00,1.780383e-02,234,262,252,9.370788e+00,-6.288829e+00,3.498690e+01,6.032455e+00,254,256,256,4.527275e+01,-4.586704e+01,2.180148e+02,2.487667e+00,2.296771e+02,2.628482e+02,2.511679e+02,1.404051e-02,-3.069503e-03,9.350610e-02,2.536178e+02,2.560069e+02,2.560062e+02,-1.525272e-01,1.032817e-01,1.885066e+00}
,{7.757000e+00,1.473816e-02,239,286,246,9.257012e+00,-6.186743e+00,3.498690e+01,6.054727e+00,256,257,256,4.438551e+01,-4.496975e+01,2.180148e+02,2.486030e+00,2.356230e+02,2.909981e+02,2.439943e+02,1.258895e-02,-4.678842e-03,9.464603e-02,2.560087e+02,2.571818e+02,2.560070e+02,-2.906883e-02,1.630329e-01,1.885814e+00}
,{1.045700e+01,1.544615e-02,277,262,252,9.102826e+00,-6.039900e+00,3.498690e+01,3.529226e+00,256,255,257,4.308626e+01,-4.366285e+01,2.180148e+02,2.486337e+00,2.805142e+02,2.628552e+02,2.511565e+02,1.043301e-02,-6.738238e-03,9.540012e-02,2.560079e+02,2.548095e+02,2.571797e+02,8.914993e-02,2.479483e-01,1.885392e+00}
,{1.315700e+01,1.460091e-02,286,265,256,8.980197e+00,-5.911812e+00,3.498690e+01,3.937752e+00,256,257,258,4.194835e+01,-4.253000e+01,2.180148e+02,2.486737e+00,2.909778e+02,2.663839e+02,2.559316e+02,8.337721e-03,-8.338011e-03,9.379336e-02,2.560049e+02,2.571768e+02,2.583534e+02,1.782083e-01,3.100546e-01,1.885528e+00}
,{1.585700e+01,1.046300e-02,260,251,271,8.880534e+00,-5.800175e+00,3.498690e+01,4.746219e+00,257,258,257,4.098248e+01,-4.157572e+01,2.180148e+02,2.487120e+00,2.605434e+02,2.498942e+02,2.735226e+02,6.158509e-03,-9.423534e-03,9.300767e-02,2.571769e+02,2.583472e+02,2.571754e+02,2.382143e-01,3.208378e-01,1.884948e+00}
