{{0.000000,3.716897e-03,257,256,256,6.862198e-01,0.000000e+00,2.485407e+00,5.398356e+00,256,256,257,5.531207e+01,0.000000e+00,2.538151e+02,5.599828e+01,2.571957e+02,2.556925e+02,2.554781e+02,1.461682e-02,-5.270230e-03,9.428655e-02,2.560048e+02,2.560089e+02,2.571836e+02,8.267921e-03,9.439477e-02,1.885012e+00}
,{1.428800e+00,3.295971e-03,253,259,266,6.821160e-01,-5.303304e-01,2.485407e+00,4.653714e+00,255,255,257,5.506321e+01,-5.777907e+01,2.538151e+02,-2.564077e+00,2.524094e+02,2.592396e+02,2.672361e+02,1.549254e-02,-7.530219e-03,9.428156e-02,2.548106e+02,2.548130e+02,2.571832e+02,-2.035578e-01,-1.448357e-01,1.884687e+00}
,{2.868800e+00,2.416182e-03,275,257,240,6.771588e-01,-5.259073e-01,2.485407e+00,3.789774e+00,258,258,255,5.449118e+01,-5.720694e+01,2.538151e+02,-2.564513e+00,2.783244e+02,2.568962e+02,2.363075e+02,1.593987e-02,-9.510276e-03,9.420935e-02,2.583635e+02,2.583625e+02,2.548096e+02,-1.198678e-01,-1.225608e-01,1.884925e+00}
,{4.308800e+00,2.365161e-03,275,258,240,6.730765e-01,-5.212222e-01,2.485407e+00,3.795587e+00,256,259,254,5.376379e+01,-5.648034e+01,2.538151e+02,-2.564696e+00,2.782980e+02,2.580904e+02,2.362885e+02,1.597862e-02,-1.083428e-02,9.411095e-02,2.560056e+02,2.595398e+02,2.536136e+02,-1.188455e-01,-1.529108e-01,1.885450e+00}
,{5.907200e+00,2.114842e-03,259,248,251,6.693146e-01,-5.159509e-01,2.485407e+00,4.736705e+00,257,256,255,5.289414e+01,-5.561301e+01,2.538151e+02,-2.565503e+00,2.594578e+02,2.461954e+02,2.494139e+02,1.545952e-02,-1.107533e-02,9.434910e-02,2.571834e+02,2.560067e+02,2.548103e+02,-1.373535e-01,-1.537425e-01,1.884697e+00}
,{8.456000e+00,3.217183e-03,258,248,250,6.604611e-01,-5.058418e-01,2.485407e+00,3.023549e+00,258,254,256,5.153121e+01,-5.425229e+01,2.538151e+02,-2.566456e+00,2.582402e+02,2.462254e+02,2.482041e+02,1.366141e-02,-8.695291e-03,9.505449e-02,2.583578e+02,2.536177e+02,2.560048e+02,-1.322845e-01,-1.999235e-01,1.884881e+00}
,{1.169600e+01,1.575492e-03,256,246,245,6.448946e-01,-4.913283e-01,2.485407e+00,3.242803e+00,255,259,255,5.001570e+01,-5.273511e+01,2.538151e+02,-2.565840e+00,2.558441e+02,2.438603e+02,2.422250e+02,1.149650e-02,-4.404411e-03,9.396674e-02,2.548085e+02,2.595353e+02,2.548127e+02,-1.554909e-01,-2.532469e-01,1.884787e+00}
,{1.493600e+01,1.488129e-03,259,260,280,6.321479e-01,-4.792994e-01,2.485407e+00,4.304560e+00,257,257,256,4.883020e+01,-5.154826e+01,2.538151e+02,-2.565208e+00,2.593272e+02,2.605041e+02,2.835570e+02,9.432199e-03,-1.041786e-03,9.509335e-02,2.571817e+02,2.571848e+02,2.560117e+02,-1.790145e-01,-2.552833e-01,1.884831e+00}
,{1.817600e+01,1.341259e-03,254,256,256,6.238973e-01,-4.706075e-01,2.485407e+00,3.131074e+00,257,255,256,4.795063e+01,-5.066856e+01,2.538151e+02,-2.564634e+00,2.533962e+02,2.558160e+02,2.553952e+02,6.974927e-03,2.003451e-03,9.471232e-02,2.571841e+02,2.548191e+02,2.560126e+02,-1.404514e-01,-2.373410e-01,1.885572e+00}
,{2.141600e+01,1.722510e-03,254,249,254,6.174767e-01,-4.638994e-01,2.485407e+00,4.295513e+00,257,257,255,4.733855e+01,-5.005631e+01,2.538151e+02,-2.564182e+00,2.533859e+02,2.474348e+02,2.530425e+02,4.460622e-03,4.939928e-03,9.387752e-02,2.571812e+02,2.571874e+02,2.548186e+02,-1.103388e-01,-2.583974e-01,1.885104e+00}
,{2.465600e+01,1.768732e-03,259,248,252,6.128472e-01,-4.589413e-01,2.485407e+00,7.256981e+00,255,255,254,4.690465e+01,-4.962244e+01,2.538151e+02,-2.563881e+00,2.592804e+02,2.462138e+02,2.506915e+02,1.612624e-03,7.596351e-03,9.291001e-02,2.548159e+02,2.548241e+02,2.536253e+02,-8.658256e-02,-2.278417e-01,1.885009e+00}
,{2.789600e+01,1.239559e-03,246,257,272,6.088202e-01,-4.548140e-01,2.485407e+00,4.498433e+00,258,257,255,4.652241e+01,-4.924027e+01,2.538151e+02,-2.563857e+00,2.438341e+02,2.569090e+02,2.742077e+02,-1.231155e-03,7.268599e-03,9.465647e-02,2.583467e+02,2.571884e+02,2.548200e+02,-9.736568e-02,-1.542604e-01,1.884624e+00}
,{3.113600e+01,2.302347e-03,258,271,264,6.051934e-01,-4.513162e-01,2.485407e+00,4.373489e+00,257,256,255,4.618869e+01,-4.890633e+01,2.538151e+02,-2.563756e+00,2.581198e+02,2.731952e+02,2.649130e+02,-3.632555e-03,3.817019e-03,9.425430e-02,2.571778e+02,2.560196e+02,2.548183e+02,-9.255195e-03,-7.337011e-02,1.885101e+00}
,{3.437600e+01,2.265143e-03,258,263,262,6.065708e-01,-4.506664e-01,2.485407e+00,4.178785e+00,255,255,255,4.590921e+01,-4.862884e+01,2.538151e+02,-2.563723e+00,2.581405e+02,2.638491e+02,2.626370e+02,-7.521684e-03,-1.291979e-03,9.409193e-02,2.548146e+02,2.548237e+02,2.548201e+02,-3.079348e-02,-4.725892e-02,1.884703e+00}
,{3.761600e+01,2.171497e-03,253,263,261,6.063532e-01,-4.493347e-01,2.485407e+00,3.366378e+00,256,256,257,4.564467e+01,-4.836536e+01,2.538151e+02,-2.563675e+00,2.522668e+02,2.638510e+02,2.615395e+02,-1.093733e-02,-6.764267e-03,9.522403e-02,2.560096e+02,2.560175e+02,2.571812e+02,-3.862828e-02,-6.214218e-02,1.885179e+00}
,{4.085600e+01,2.189355e-03,261,254,244,5.999418e-01,-4.449638e-01,2.485407e+00,6.552674e+00,257,257,257,4.540787e+01,-4.812645e+01,2.538151e+02,-2.563604e+00,2.616762e+02,2.533826e+02,2.414498e+02,-1.308070e-02,-9.877696e-03,9.471958e-02,2.571757e+02,2.571796e+02,2.571783e+02,-9.347133e-02,-6.909614e-02,1.884844e+00}
,{4.409600e+01,1.607370e-03,261,254,253,5.894039e-01,-4.386497e-01,2.485407e+00,6.962950e+00,257,257,255,4.520296e+01,-4.791727e+01,2.538151e+02,-2.563554e+00,2.617129e+02,2.534190e+02,2.522534e+02,-1.315566e-02,-9.929533e-03,9.386230e-02,2.571769e+02,2.571774e+02,2.548164e+02,-1.348583e-01,-1.264326e-01,1.884821e+00}
,{4.733600e+01,1.559721e-03,238,258,247,5.743167e-01,-4.301005e-01,2.485407e+00,6.866282e+00,255,256,254,4.500150e+01,-4.770935e+01,2.538151e+02,-2.563628e+00,2.344784e+02,2.581395e+02,2.451226e+02,-9.537670e-03,-9.498239e-03,9.293007e-02,2.548197e+02,2.560156e+02,2.536206e+02,-1.118659e-01,-9.521387e-02,1.885224e+00}
,{5.057600e+01,1.438068e-03,244,277,253,5.646979e-01,-4.242653e-01,2.485407e+00,5.829020e+00,255,257,257,4.479044e+01,-4.749443e+01,2.538151e+02,-2.563563e+00,2.416749e+02,2.800513e+02,2.523103e+02,-5.164167e-03,-9.647965e-03,9.490330e-02,2.548197e+02,2.571774e+02,2.571730e+02,-1.253199e-01,-1.375459e-01,1.884927e+00}
,{5.381600e+01,1.794858e-03,266,252,242,5.651645e-01,-4.235572e-01,2.485407e+00,5.668478e+00,258,255,256,4.458574e+01,-4.729087e+01,2.538151e+02,-2.563527e+00,2.675902e+02,2.511006e+02,2.391748e+02,-9.811041e-04,-8.000140e-03,9.421943e-02,2.583331e+02,2.548241e+02,2.560141e+02,-1.826196e-01,-1.538154e-01,1.884950e+00}
,{5.705600e+01,3.058000e-03,255,246,252,5.693362e-01,-4.248027e-01,2.485407e+00,5.768632e+00,257,256,255,4.438820e+01,-4.709625e+01,2.538151e+02,-2.563515e+00,2.548339e+02,2.439490e+02,2.510953e+02,3.222445e-03,-2.390997e-03,9.175590e-02,2.571741e+02,2.560212e+02,2.548195e+02,-1.275159e-01,-2.313023e-01,1.884367e+00}
