{{0.000000,2.944792e-02,256,256,257,2.300268e-01,0.000000e+00,4.979347e+00,5.398864e-01,256,257,256,3.772933e-01,0.000000e+00,2.949240e+01,6.073201e-01,2.554084e+02,2.560437e+02,2.559089e+02,2.742126e-03,-1.184235e-02,1.015769e-01,2.560093e+02,2.571858e+02,2.560088e+02,5.957148e-01,-3.357099e-01,7.988307e+00}
,{1.428800e+00,2.852446e-03,255,252,259,2.284191e-01,-1.111997e-01,4.979347e+00,4.640742e-01,256,256,256,3.770858e-01,-7.461397e-01,2.949240e+01,-2.518345e-01,2.542100e+02,2.512802e+02,2.582362e+02,2.561699e-03,-1.170983e-02,1.016927e-01,2.560095e+02,2.560081e+02,2.560087e+02,-1.220450e+00,-3.089899e+00,9.343036e+00}
,{2.868800e+00,1.743091e-03,255,253,265,2.264959e-01,-1.101271e-01,4.979347e+00,3.762315e-01,256,256,256,3.763840e-01,-7.445881e-01,2.949240e+01,-2.518354e-01,2.542065e+02,2.524923e+02,2.652620e+02,2.393683e-03,-1.156132e-02,1.017682e-01,2.560094e+02,2.560084e+02,2.560089e+02,-1.742088e+00,-3.410945e+00,9.459045e+00}
,{4.308800e+00,1.437831e-03,253,256,274,2.245771e-01,-1.090464e-01,4.979347e+00,2.692733e-01,256,257,255,3.753204e-01,-7.426870e-01,2.949240e+01,-2.518359e-01,2.518135e+02,2.560949e+02,2.758139e+02,2.234601e-03,-1.140690e-02,1.018028e-01,2.560093e+02,2.571857e+02,2.548132e+02,-1.884096e+00,-3.310124e+00,9.439836e+00}
,{5.748800e+00,1.347521e-03,253,257,275,2.227252e-01,-1.079928e-01,4.979347e+00,2.558810e-01,259,255,256,3.739861e-01,-7.405547e-01,2.949240e+01,-2.518362e-01,2.518113e+02,2.572863e+02,2.769678e+02,2.080991e-03,-1.125163e-02,1.017973e-01,2.595358e+02,2.548136e+02,2.560080e+02,-1.833938e+00,-3.387802e+00,9.418774e+00}
,{7.217600e+00,1.229632e-03,250,259,278,2.209413e-01,-1.069658e-01,4.979347e+00,2.692480e-01,259,255,256,3.724080e-01,-7.382231e-01,2.949240e+01,-2.518396e-01,2.482250e+02,2.596531e+02,2.804712e+02,1.926810e-03,-1.109551e-02,1.017510e-01,2.595353e+02,2.548140e+02,2.560077e+02,-1.973385e+00,-3.310432e+00,9.423906e+00}
,{1.647725e+01,5.802248e-04,248,214,206,2.123162e-01,-1.017888e-01,4.979347e+00,2.568653e-01,255,257,256,3.605681e-01,-7.229682e-01,2.949240e+01,-2.518728e-01,2.458233e+02,2.061121e+02,1.949047e+02,8.116415e-04,-1.016627e-02,1.005962e-01,2.548124e+02,2.571851e+02,2.560071e+02,-1.864073e+00,-2.961889e+00,9.423600e+00}
,{2.741225e+01,6.448639e-04,260,269,249,2.060498e-01,-9.780522e-02,4.979347e+00,2.715934e-01,257,256,256,3.488860e-01,-7.089867e-01,2.949240e+01,-2.518561e-01,2.600207e+02,2.716344e+02,2.460689e+02,-1.077878e-03,-9.094473e-03,9.785810e-02,2.571826e+02,2.560090e+02,2.560076e+02,-1.314355e+00,-2.611484e+00,9.423760e+00}
,{3.834725e+01,6.318790e-04,271,241,302,2.028064e-01,-9.556368e-02,4.979347e+00,2.427744e-01,254,255,258,3.426883e-01,-7.017730e-01,2.949240e+01,-2.518421e-01,2.727661e+02,2.385417e+02,3.082379e+02,-3.103270e-03,-7.506178e-03,9.498050e-02,2.536154e+02,2.548170e+02,2.583490e+02,-7.847720e-01,-2.272332e+00,9.423589e+00}
,{5.086782e+01,7.506491e-04,272,244,293,2.019934e-01,-9.465280e-02,4.979347e+00,2.574697e-01,256,255,255,3.378019e-01,-6.969851e-01,2.949240e+01,-2.518426e-01,2.739363e+02,2.422344e+02,2.976211e+02,-4.856105e-03,-4.366371e-03,9.360259e-02,2.560025e+02,2.548213e+02,2.548068e+02,-1.837073e+00,-3.275823e+00,9.423731e+00}
